ID,Age,Gender,Group,Routine,NBlocks,NSets4Block,Block,Set,SetInd,Triplet,Type,Prime1Dur,Prime2Dur,Prime3Dur,Named1Dur,Named2Dur,Named1Snd2VisDelay,Named2Snd2VisDelay,TargetSnd2VisDelay,Named1StmCode,Named2StmCode,TargetCode,TargetNRsp,TargetACC,TargetRT,TargetRTThresh,TargetRewardGiven?,
38,19,2,1,3,10,5,6,5,30,1,2,117,116,116,833,834,200,200,200,1001,1,1002,1,1,1251,880,0,
38,19,2,1,3,10,5,6,5,30,2,5,117,117,117,833,833,200,200,200,1006,110,1007,1,1,681,891,0,
38,19,2,1,3,10,5,6,5,30,3,7,116,116,117,834,833,200,200,200,107,128,146,1,1,966,891,0,
38,19,2,1,3,10,5,6,5,30,4,3,117,117,116,833,834,200,200,200,1003,2,1004,1,1,842,906,0,
38,19,2,1,3,10,5,6,5,30,5,6,117,117,118,833,833,200,200,200,1006,107,1007,1,1,778,891,0,
38,19,2,1,3,10,5,6,5,30,6,1,117,117,116,833,834,200,200,200,1001,1,1002,1,1,1157,880,0,
38,19,2,1,3,10,5,6,5,30,7,8,117,116,117,834,833,200,200,200,128,146,102,1,1,943,891,0,
38,19,2,1,3,10,5,6,5,30,8,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,806,906,0,
38,19,2,1,3,10,5,7,1,31,1,6,117,117,117,833,833,200,200,200,1006,132,117,1,1,933,906,0,
38,19,2,1,3,10,5,7,1,31,2,4,117,117,117,833,833,200,200,200,1003,2,147,1,1,695,913,0,
38,19,2,1,3,10,5,7,1,31,3,2,117,117,117,833,833,200,200,200,1001,1,118,1,1,600,908,0,
38,19,2,1,3,10,5,7,1,31,4,5,117,116,117,833,833,200,200,200,1006,134,2,906,0,1207,908,0,
38,19,2,1,3,10,5,7,1,31,5,8,117,117,117,833,833,200,200,200,102,123,2,1,1,943,908,0,
38,19,2,1,3,10,5,7,1,31,6,7,116,116,116,833,833,200,200,200,132,102,1,1,1,1124,924,0,
38,19,2,1,3,10,5,7,1,31,7,3,117,117,116,833,833,200,200,200,1003,2,147,1,1,656,924,0,
38,19,2,1,3,10,5,7,1,31,8,1,116,117,117,834,832,200,200,200,1001,1,1006,1,1,969,898,0,
38,19,2,1,3,10,5,7,2,32,1,5,117,116,117,833,834,200,200,200,1006,105,114,1,1,562,924,0,
38,19,2,1,3,10,5,7,2,32,2,3,117,117,117,833,833,200,200,200,1003,2,1002,1,1,949,879,0,
38,19,2,1,3,10,5,7,2,32,3,2,117,117,117,833,834,200,200,200,1001,1,2,1,1,859,924,0,
38,19,2,1,3,10,5,7,2,32,4,7,117,116,116,834,834,200,200,200,150,146,1005,1,1,839,924,0,
38,19,2,1,3,10,5,7,2,32,5,1,116,117,116,833,833,200,200,200,1001,1,104,1,1,671,896,0,
38,19,2,1,3,10,5,7,2,32,6,8,116,117,117,833,832,200,200,200,146,133,1002,1,1,774,850,0,
38,19,2,1,3,10,5,7,2,32,7,6,117,117,117,833,833,200,200,200,1006,150,113,1,1,581,850,0,
38,19,2,1,3,10,5,7,2,32,8,4,116,116,117,833,833,200,200,200,1003,2,1001,1,1,531,840,0,
38,19,2,1,3,10,5,7,3,33,1,2,117,117,116,833,833,200,200,200,1001,1,1006,1,1,710,822,0,
38,19,2,1,3,10,5,7,3,33,2,7,117,117,117,833,833,200,200,200,126,142,1005,1,1,852,822,0,
38,19,2,1,3,10,5,7,3,33,3,8,116,117,117,833,833,200,200,200,142,107,1006,1,1,1059,822,0,
38,19,2,1,3,10,5,7,3,33,4,6,117,116,118,834,833,200,200,200,1006,126,1004,1,1,764,822,0,
38,19,2,1,3,10,5,7,3,33,5,1,117,117,116,833,834,200,200,200,1001,1,1003,1,1,586,806,0,
38,19,2,1,3,10,5,7,3,33,6,4,117,117,116,833,833,200,200,200,1003,2,140,1,1,790,769,0,
38,19,2,1,3,10,5,7,3,33,7,5,117,117,117,833,833,200,200,200,1006,141,1003,1,1,716,782,0,
38,19,2,1,3,10,5,7,3,33,8,3,116,117,116,834,833,200,200,200,1003,2,1007,1,1,845,782,0,
38,19,2,1,3,10,5,7,4,34,1,5,117,117,117,833,833,200,200,200,1006,146,113,1,1,600,782,0,
38,19,2,1,3,10,5,7,4,34,2,2,116,117,117,833,833,200,200,200,1001,1,105,1,1,893,769,0,
38,19,2,1,3,10,5,7,4,34,3,7,117,116,117,834,833,200,200,200,124,131,115,898,0,1213,769,0,
38,19,2,1,3,10,5,7,4,34,4,8,117,117,117,833,833,200,200,200,131,101,1004,1,1,856,782,0,
38,19,2,1,3,10,5,7,4,34,5,1,117,116,117,834,833,200,200,200,1001,1,1004,1,1,868,782,0,
38,19,2,1,3,10,5,7,4,34,6,3,117,117,117,833,833,200,200,200,1003,2,1007,1,1,769,814,0,
38,19,2,1,3,10,5,7,4,34,7,6,117,117,117,833,833,200,200,200,1006,124,1003,1,1,668,782,0,
38,19,2,1,3,10,5,7,4,34,8,4,117,117,117,833,833,200,200,200,1003,2,1006,879,0,1116,772,0,
38,19,2,1,3,10,5,7,5,35,1,7,117,117,117,833,833,200,200,200,134,104,1004,1,1,799,772,0,
38,19,2,1,3,10,5,7,5,35,2,5,116,117,117,833,833,200,200,200,1006,151,2,1,1,861,782,0,
38,19,2,1,3,10,5,7,5,35,3,2,117,117,116,833,833,200,200,200,1001,1,1005,1,1,977,795,0,
38,19,2,1,3,10,5,7,5,35,4,8,117,117,116,833,834,200,200,200,104,111,1003,1,1,737,822,0,
38,19,2,1,3,10,5,7,5,35,5,1,116,117,117,833,833,200,200,200,1001,1,151,1,1,801,822,0,
38,19,2,1,3,10,5,7,5,35,6,3,117,117,117,833,833,200,200,200,1003,2,1007,1,1,622,823,0,
38,19,2,1,3,10,5,7,5,35,7,6,117,116,117,834,833,200,200,200,1006,134,2,1,1,898,800,0,
38,19,2,1,3,10,5,7,5,35,8,4,117,117,117,833,833,200,200,200,1003,2,148,1,1,828,800,0,
38,19,2,1,3,10,5,8,1,36,1,7,117,117,116,833,833,200,200,200,119,105,1005,1,1,833,814,0,
38,19,2,1,3,10,5,8,1,36,2,5,117,117,117,833,833,200,200,200,1006,134,1004,1,1,862,830,0,
38,19,2,1,3,10,5,8,1,36,3,8,117,117,117,833,833,200,200,200,105,140,1006,1,1,1157,839,0,
38,19,2,1,3,10,5,8,1,36,4,2,116,117,116,833,833,200,200,200,1001,1,1003,1,1,702,850,0,
38,19,2,1,3,10,5,8,1,36,5,6,116,117,117,833,833,200,200,200,1006,119,1002,1,1,981,844,0,
38,19,2,1,3,10,5,8,1,36,6,3,117,117,117,833,833,200,200,200,1003,2,1007,1,1,846,858,0,
38,19,2,1,3,10,5,8,1,36,7,1,117,116,117,833,833,200,200,200,1001,1,1004,1,1,828,851,0,
38,19,2,1,3,10,5,8,1,36,8,4,117,116,116,833,834,200,200,200,1003,2,110,1,1,706,839,0,
38,19,2,1,3,10,5,8,2,37,1,2,117,116,117,833,834,200,200,200,1001,1,1006,1,1,896,830,0,
38,19,2,1,3,10,5,8,2,37,2,4,117,117,117,833,833,200,200,200,1003,2,104,1,1,812,830,0,
38,19,2,1,3,10,5,8,2,37,3,1,117,116,117,833,833,200,200,200,1001,1,1005,1,1,771,830,0,
38,19,2,1,3,10,5,8,2,37,4,5,116,117,116,833,834,200,200,200,1006,104,1002,1,1,999,830,0,
38,19,2,1,3,10,5,8,2,37,5,3,117,117,117,833,833,200,200,200,1003,2,1006,1,1,936,830,0,
38,19,2,1,3,10,5,8,2,37,6,7,116,116,117,833,833,200,200,200,142,108,1002,1,1,939,839,0,
38,19,2,1,3,10,5,8,2,37,7,8,117,118,117,833,832,200,200,200,108,109,125,1,1,790,839,0,
38,19,2,1,3,10,5,8,2,37,8,6,117,116,117,834,833,200,200,200,1006,142,148,1,1,1002,830,0,
38,19,2,1,3,10,5,8,3,38,1,2,117,117,117,833,833,200,200,200,1001,1,2,1,1,713,839,0,
38,19,2,1,3,10,5,8,3,38,2,3,117,117,117,833,833,200,200,200,1003,2,1002,1,1,1010,839,0,
38,19,2,1,3,10,5,8,3,38,3,1,114,117,116,834,833,200,200,200,1001,1,105,1,1,962,854,0,
38,19,2,1,3,10,5,8,3,38,4,7,117,117,117,833,833,200,200,200,124,126,1006,1,1,963,854,0,
38,19,2,1,3,10,5,8,3,38,5,8,117,117,117,833,833,200,200,200,126,141,140,1,1,950,879,0,
38,19,2,1,3,10,5,8,3,38,6,5,117,117,116,834,833,200,200,200,1006,142,2,1,1,787,916,0,
38,19,2,1,3,10,5,8,3,38,7,4,116,117,117,833,833,200,200,200,1003,2,147,1,1,607,916,0,
38,19,2,1,3,10,5,8,3,38,8,6,117,116,117,834,833,200,200,200,1006,124,139,1,1,748,871,0,
38,19,2,1,3,10,5,8,4,39,1,7,117,116,117,833,833,200,200,200,105,109,1006,1,1,1010,871,0,
38,19,2,1,3,10,5,8,4,39,2,4,117,117,117,833,833,200,200,200,1003,2,116,1,1,540,871,0,
38,19,2,1,3,10,5,8,4,39,3,5,117,116,117,834,833,200,200,200,1006,134,1001,1,1,867,862,0,
38,19,2,1,3,10,5,8,4,39,4,2,116,117,117,833,833,200,200,200,1001,1,2,1,1,711,882,0,
38,19,2,1,3,10,5,8,4,39,5,8,117,117,117,833,833,200,200,200,109,124,148,1,1,1124,882,0,
38,19,2,1,3,10,5,8,4,39,6,3,116,117,117,833,833,200,200,200,1003,2,1007,1,1,986,902,0,
38,19,2,1,3,10,5,8,4,39,7,1,117,117,117,833,833,200,200,200,1001,1,143,1,1,819,937,0,
38,19,2,1,3,10,5,8,4,39,8,6,117,117,117,834,832,200,200,200,1006,105,1002,1,1,926,937,0,
38,19,2,1,3,10,5,8,5,40,1,4,116,116,117,834,833,200,200,200,1003,2,1001,1,1,777,931,0,
38,19,2,1,3,10,5,8,5,40,2,2,116,117,117,833,833,200,200,200,1001,1,1005,1,1,962,896,0,
38,19,2,1,3,10,5,8,5,40,3,6,116,117,117,834,833,200,200,200,1006,132,140,1,1,678,896,0,
38,19,2,1,3,10,5,8,5,40,4,7,117,117,116,833,833,200,200,200,132,124,145,1,1,735,896,0,
38,19,2,1,3,10,5,8,5,40,5,1,117,117,117,833,833,200,200,200,1001,1,1006,1,1,726,843,0,
38,19,2,1,3,10,5,8,5,40,6,3,117,116,117,834,833,200,200,200,1003,2,124,1,1,807,843,0,
38,19,2,1,3,10,5,8,5,40,7,5,117,117,117,833,833,200,200,200,1006,112,1003,591,0,1423,813,0,
38,19,2,1,3,10,5,8,5,40,8,8,117,117,116,833,832,200,200,200,124,151,139,1,1,956,813,0,
38,19,2,1,3,10,5,9,1,41,1,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,787,813,0,
38,19,2,1,3,10,5,9,1,41,2,5,116,117,117,833,833,200,200,200,1006,119,1007,1,1,730,797,0,
38,19,2,1,3,10,5,9,1,41,3,8,117,116,116,834,834,200,200,200,121,106,122,1,1,963,797,0,
38,19,2,1,3,10,5,9,1,41,4,1,117,116,116,833,834,200,200,200,1001,1,1002,1,1,886,813,0,
38,19,2,1,3,10,5,9,1,41,5,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,896,843,0,
38,19,2,1,3,10,5,9,1,41,6,2,117,117,116,833,834,200,200,200,1001,1,1002,1,1,917,843,0,
38,19,2,1,3,10,5,9,1,41,7,7,117,117,117,833,833,200,200,200,137,121,106,1,1,680,877,0,
38,19,2,1,3,10,5,9,1,41,8,6,117,116,117,833,833,200,200,200,1006,137,1007,1,1,982,853,0,
38,19,2,1,3,10,5,9,2,42,1,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,1086,891,0,
38,19,2,1,3,10,5,9,2,42,2,2,117,118,117,833,832,200,200,200,1001,1,1002,1,1,877,891,0,
38,19,2,1,3,10,5,9,2,42,3,7,117,117,116,833,834,200,200,200,131,136,135,1,1,962,881,0,
38,19,2,1,3,10,5,9,2,42,4,5,117,116,116,833,834,200,200,200,1006,134,1007,1,1,1114,891,0,
38,19,2,1,3,10,5,9,2,42,5,1,117,117,116,833,834,200,200,200,1001,1,1002,1,1,827,891,0,
38,19,2,1,3,10,5,9,2,42,6,8,117,117,117,833,833,200,200,200,136,135,147,1,1,781,891,0,
38,19,2,1,3,10,5,9,2,42,7,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,707,881,0,
38,19,2,1,3,10,5,9,2,42,8,6,117,117,117,833,833,200,200,200,1006,131,1007,1,1,954,881,0,
38,19,2,1,3,10,5,9,3,43,1,7,116,117,117,833,833,200,200,200,119,135,127,1,1,984,891,0,
38,19,2,1,3,10,5,9,3,43,2,2,117,116,117,833,833,200,200,200,1001,1,1002,1,1,1223,907,0,
38,19,2,1,3,10,5,9,3,43,3,8,116,117,117,833,832,200,200,200,135,127,114,1,1,671,936,0,
38,19,2,1,3,10,5,9,3,43,4,6,117,117,116,832,833,200,200,200,1006,119,1007,1,1,846,907,0,
38,19,2,1,3,10,5,9,3,43,5,3,116,117,117,833,833,200,200,200,1003,2,1004,1,1,945,891,0,
38,19,2,1,3,10,5,9,3,43,6,5,117,117,117,833,833,200,200,200,1006,126,1007,1,1,749,907,0,
38,19,2,1,3,10,5,9,3,43,7,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,902,907,0,
38,19,2,1,3,10,5,9,3,43,8,1,117,117,116,833,833,200,200,200,1001,1,1002,1,1,940,899,0,
38,19,2,1,3,10,5,9,4,44,1,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,1031,910,0,
38,19,2,1,3,10,5,9,4,44,2,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,769,929,0,
38,19,2,1,3,10,5,9,4,44,3,8,117,117,117,833,833,200,200,200,139,116,146,1,1,666,921,0,
38,19,2,1,3,10,5,9,4,44,4,6,116,116,117,833,833,200,200,200,1006,117,1007,1,1,755,921,0,
38,19,2,1,3,10,5,9,4,44,5,3,116,117,116,833,833,200,200,200,1003,2,1004,1,1,866,890,0,
38,19,2,1,3,10,5,9,4,44,6,7,118,117,117,832,833,200,200,200,117,139,116,1,1,1042,871,0,
38,19,2,1,3,10,5,9,4,44,7,5,117,116,117,833,833,200,200,200,1006,131,1007,1,1,629,884,0,
38,19,2,1,3,10,5,9,4,44,8,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,992,856,0,
38,19,2,1,3,10,5,9,5,45,1,6,117,117,116,833,833,200,200,200,1006,145,1007,1,1,749,856,0,
38,19,2,1,3,10,5,9,5,45,2,4,118,116,117,833,833,200,200,200,1003,2,1005,1,1,772,856,0,
38,19,2,1,3,10,5,9,5,45,3,7,115,117,117,833,833,200,200,200,145,144,130,1,1,940,856,0,
38,19,2,1,3,10,5,9,5,45,4,1,116,116,117,834,833,200,200,200,1001,1,1002,1,1,942,884,0,
38,19,2,1,3,10,5,9,5,45,5,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,1322,884,0,
38,19,2,1,3,10,5,9,5,45,6,5,117,116,117,833,833,200,200,200,1006,106,1007,1,1,579,884,0,
38,19,2,1,3,10,5,9,5,45,7,8,116,116,117,834,833,200,200,200,144,130,135,1,1,853,856,0,
38,19,2,1,3,10,5,9,5,45,8,2,117,116,117,833,833,200,200,200,1001,1,1002,1,1,773,860,0,
38,19,2,1,3,10,5,10,1,46,1,4,118,117,117,832,833,200,200,200,1003,2,1005,1,1,950,860,0,
38,19,2,1,3,10,5,10,1,46,2,6,117,117,117,832,833,200,200,200,1006,124,1007,1,1,1061,860,0,
38,19,2,1,3,10,5,10,1,46,3,8,117,117,117,833,833,200,200,200,112,114,140,1,1,764,884,0,
38,19,2,1,3,10,5,10,1,46,4,5,117,116,116,833,834,200,200,200,1006,102,1007,1,1,573,860,0,
38,19,2,1,3,10,5,10,1,46,5,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,670,813,0,
38,19,2,1,3,10,5,10,1,46,6,7,117,117,116,833,833,200,200,200,124,112,114,908,0,990,772,0,
38,19,2,1,3,10,5,10,1,46,7,3,116,117,117,833,833,200,200,200,1003,2,1004,1,1,1194,813,0,
38,19,2,1,3,10,5,10,1,46,8,2,117,116,116,833,833,200,200,200,1001,1,1002,1,1,987,860,0,
38,19,2,1,3,10,5,10,2,47,1,6,117,116,117,833,834,200,200,200,1006,109,1007,1,1,712,903,0,
38,19,2,1,3,10,5,10,2,47,2,3,116,117,116,833,834,200,200,200,1003,2,1004,1,1,662,897,0,
38,19,2,1,3,10,5,10,2,47,3,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,780,813,0,
38,19,2,1,3,10,5,10,2,47,4,7,117,117,116,833,834,200,200,200,109,149,147,1,1,662,817,0,
38,19,2,1,3,10,5,10,2,47,5,4,117,116,117,833,833,200,200,200,1003,2,1005,1,1,961,776,0,
38,19,2,1,3,10,5,10,2,47,6,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,855,817,0,
38,19,2,1,3,10,5,10,2,47,7,8,116,117,116,833,833,200,200,200,149,147,127,1,1,683,854,0,
38,19,2,1,3,10,5,10,2,47,8,5,117,117,117,832,833,200,200,200,1006,113,1007,1,1,665,817,0,
38,19,2,1,3,10,5,10,3,48,1,1,117,118,117,833,832,200,200,200,1001,1,1002,1,1,830,776,0,
38,19,2,1,3,10,5,10,3,48,2,5,116,117,117,833,833,200,200,200,1006,133,1007,1,1,933,776,0,
38,19,2,1,3,10,5,10,3,48,3,2,116,117,117,833,833,200,200,200,1001,1,1002,1,1,744,805,0,
38,19,2,1,3,10,5,10,3,48,4,4,117,117,115,833,835,200,200,200,1003,2,1005,1,1,944,776,0,
38,19,2,1,3,10,5,10,3,48,5,8,117,117,117,833,833,200,200,200,115,146,142,390,0,1107,805,0,
38,19,2,1,3,10,5,10,3,48,6,7,117,117,117,833,833,200,200,200,119,115,146,1,1,626,805,0,
38,19,2,1,3,10,5,10,3,48,7,3,117,116,117,833,833,200,200,200,1003,2,1004,1,1,765,772,0,
38,19,2,1,3,10,5,10,3,48,8,6,116,116,117,833,833,200,200,200,1006,119,1007,1,1,638,772,0,
38,19,2,1,3,10,5,10,4,49,1,4,117,117,117,834,832,200,200,200,1003,2,1005,1,1,835,772,0,
38,19,2,1,3,10,5,10,4,49,2,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,849,805,0,
38,19,2,1,3,10,5,10,4,49,3,6,117,117,116,833,834,200,200,200,1006,114,1007,1,1,782,805,0,
38,19,2,1,3,10,5,10,4,49,4,7,117,117,117,833,833,200,200,200,114,135,134,1,1,712,781,0,
38,19,2,1,3,10,5,10,4,49,5,1,116,116,117,834,833,200,200,200,1001,1,1002,1,1,799,772,0,
38,19,2,1,3,10,5,10,4,49,6,3,116,117,117,833,833,200,200,200,1003,2,1004,1,1,682,781,0,
38,19,2,1,3,10,5,10,4,49,7,8,117,117,117,833,833,200,200,200,135,134,117,1,1,725,781,0,
38,19,2,1,3,10,5,10,4,49,8,5,117,117,117,833,833,200,200,200,1006,115,1007,1,1,792,774,0,
38,19,2,1,3,10,5,10,5,50,1,2,117,117,116,833,834,200,200,200,1001,1,1002,1,1,855,787,0,
38,19,2,1,3,10,5,10,5,50,2,3,116,117,117,833,833,200,200,200,1003,2,1004,1,1,714,787,0,
38,19,2,1,3,10,5,10,5,50,3,1,117,117,116,832,833,200,200,200,1001,1,1002,1,1,906,774,0,
38,19,2,1,3,10,5,10,5,50,4,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,924,787,0,
38,19,2,1,3,10,5,10,5,50,5,7,117,116,116,833,833,200,200,200,135,101,107,1,1,656,795,0,
38,19,2,1,3,10,5,10,5,50,6,6,116,117,117,833,833,200,200,200,1006,135,1007,1,1,878,787,0,
38,19,2,1,3,10,5,10,5,50,7,8,117,117,117,833,834,200,200,200,101,107,127,1,1,691,787,0,
38,19,2,1,3,10,5,10,5,50,8,5,116,117,117,833,834,200,200,200,1006,103,1007,1,1,658,787,0,
