ID,Age,Gender,Group,Routine,NBlocks,NSets4Block,Block,Set,SetInd,Triplet,Type,Prime1Dur,Prime2Dur,Prime3Dur,Named1Dur,Named2Dur,Named1Snd2VisDelay,Named2Snd2VisDelay,TargetSnd2VisDelay,Named1StmCode,Named2StmCode,TargetCode,TargetNRsp,TargetACC,TargetRT,TargetRTThresh,TargetRewardGiven?,
09,33,1,1,1,10,5,6,5,30,1,8,117,117,116,833,833,200,200,200,129,128,108,1,1,804,667,0,
09,33,1,1,1,10,5,6,5,30,2,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,593,667,0,
09,33,1,1,1,10,5,6,5,30,3,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,685,667,0,
09,33,1,1,1,10,5,6,5,30,4,7,117,117,117,833,833,200,200,200,150,129,128,415,0,834,667,0,
09,33,1,1,1,10,5,6,5,30,5,3,117,117,117,833,833,200,200,200,1003,2,1004,804,0,1027,681,0,
09,33,1,1,1,10,5,6,5,30,6,5,117,116,117,833,833,200,200,200,1006,142,1007,1,1,976,681,0,
09,33,1,1,1,10,5,6,5,30,7,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,315,681,0,
09,33,1,1,1,10,5,6,5,30,8,6,117,117,116,833,833,200,200,200,1006,150,1007,1,1,699,681,0,
09,33,1,1,1,10,5,7,1,31,1,4,117,116,117,834,833,200,200,200,1003,2,103,1240,0,875,681,0,
09,33,1,1,1,10,5,7,1,31,2,1,117,117,117,833,833,200,200,200,1001,1,113,1,1,751,689,0,
09,33,1,1,1,10,5,7,1,31,3,3,117,117,117,833,833,200,200,200,1003,2,1007,1,1,757,696,0,
09,33,1,1,1,10,5,7,1,31,4,7,117,117,117,833,833,200,200,200,129,138,1005,1,1,670,696,0,
09,33,1,1,1,10,5,7,1,31,5,5,116,117,116,833,833,200,200,200,1006,124,1002,1,1,727,692,0,
09,33,1,1,1,10,5,7,1,31,6,2,117,117,117,833,833,200,200,200,1001,1,1005,1,1,706,713,0,
09,33,1,1,1,10,5,7,1,31,7,8,117,117,117,833,833,200,200,200,138,107,151,1,1,714,717,0,
09,33,1,1,1,10,5,7,1,31,8,6,117,117,117,833,833,200,200,200,1006,129,1004,1,1,621,721,0,
09,33,1,1,1,10,5,7,2,32,1,4,117,117,117,833,833,200,200,200,1003,2,1002,1,1,653,721,0,
09,33,1,1,1,10,5,7,2,32,2,1,117,117,117,833,833,200,200,200,1001,1,131,1,1,824,721,0,
09,33,1,1,1,10,5,7,2,32,3,8,117,116,117,833,833,200,200,200,106,136,130,436,0,1001,721,0,
09,33,1,1,1,10,5,7,2,32,4,3,117,117,117,833,833,200,200,200,1003,2,118,1,1,1074,721,0,
09,33,1,1,1,10,5,7,2,32,5,5,117,117,117,833,833,200,200,200,1006,152,138,1,1,1074,739,0,
09,33,1,1,1,10,5,7,2,32,6,7,117,117,117,833,833,200,200,200,120,106,1003,1,1,704,739,0,
09,33,1,1,1,10,5,7,2,32,7,2,117,117,117,833,833,200,200,200,1001,1,1006,1,1,654,739,0,
09,33,1,1,1,10,5,7,2,32,8,6,117,116,117,833,833,200,200,200,1006,120,1002,1,1,864,739,0,
09,33,1,1,1,10,5,7,3,33,1,1,116,117,117,833,833,200,200,200,1001,1,142,1,1,662,739,0,
09,33,1,1,1,10,5,7,3,33,2,7,117,117,116,833,833,200,200,200,142,134,103,1,1,883,721,0,
09,33,1,1,1,10,5,7,3,33,3,4,117,117,117,833,833,200,200,200,1003,2,112,1,1,847,721,0,
09,33,1,1,1,10,5,7,3,33,4,8,116,117,117,833,833,200,200,200,134,136,1007,1,1,932,739,0,
09,33,1,1,1,10,5,7,3,33,5,6,117,117,117,833,833,200,200,200,1006,142,114,1,1,665,754,0,
09,33,1,1,1,10,5,7,3,33,6,2,117,117,117,833,833,200,200,200,1001,1,109,1,1,708,739,0,
09,33,1,1,1,10,5,7,3,33,7,3,117,117,116,833,833,200,200,200,1003,2,148,447,0,987,721,0,
09,33,1,1,1,10,5,7,3,33,8,5,117,117,117,833,833,200,200,200,1006,146,1,1,1,788,721,0,
09,33,1,1,1,10,5,7,4,34,1,4,117,117,117,833,833,200,200,200,1003,2,1,1,1,820,758,0,
09,33,1,1,1,10,5,7,4,34,2,2,117,117,117,833,833,200,200,200,1001,1,2,1,1,894,804,0,
09,33,1,1,1,10,5,7,4,34,3,8,117,117,117,833,833,200,200,200,150,101,1006,1,1,1458,822,0,
09,33,1,1,1,10,5,7,4,34,4,3,117,117,117,833,833,200,200,200,1003,2,1007,1,1,757,835,0,
09,33,1,1,1,10,5,7,4,34,5,7,116,117,117,834,833,200,200,200,127,150,117,1,1,1017,835,0,
09,33,1,1,1,10,5,7,4,34,6,5,116,117,117,833,833,200,200,200,1006,152,141,1,1,802,855,0,
09,33,1,1,1,10,5,7,4,34,7,1,117,117,117,833,833,200,200,200,1001,1,1006,1,1,653,855,0,
09,33,1,1,1,10,5,7,4,34,8,6,117,117,117,833,833,200,200,200,1006,127,1001,1,1,684,833,0,
09,33,1,1,1,10,5,7,5,35,1,1,116,117,117,833,833,200,200,200,1001,1,1005,1,1,861,811,0,
09,33,1,1,1,10,5,7,5,35,2,5,117,117,117,833,833,200,200,200,1006,107,1004,1,1,977,811,0,
09,33,1,1,1,10,5,7,5,35,3,3,117,117,116,833,833,200,200,200,1003,2,110,1,1,886,833,0,
09,33,1,1,1,10,5,7,5,35,4,7,117,117,117,833,833,200,200,200,108,112,1004,1,1,819,854,0,
09,33,1,1,1,10,5,7,5,35,5,4,117,116,117,833,833,200,200,200,1003,2,1002,1,1,609,833,0,
09,33,1,1,1,10,5,7,5,35,6,8,116,117,116,833,833,200,200,200,112,120,1007,1,1,1133,833,0,
09,33,1,1,1,10,5,7,5,35,7,6,117,117,117,833,833,200,200,200,1006,108,143,1,1,758,833,0,
09,33,1,1,1,10,5,7,5,35,8,2,117,117,117,833,833,200,200,200,1001,1,1005,1,1,901,819,0,
09,33,1,1,1,10,5,8,1,36,1,6,117,117,117,833,833,200,200,200,1006,103,1005,1,1,651,819,0,
09,33,1,1,1,10,5,8,1,36,2,4,117,117,117,833,833,200,200,200,1003,2,116,1,1,625,819,0,
09,33,1,1,1,10,5,8,1,36,3,7,117,117,117,833,833,200,200,200,103,149,114,1,1,865,819,0,
09,33,1,1,1,10,5,8,1,36,4,2,117,117,116,833,833,200,200,200,1001,1,1005,1,1,649,819,0,
09,33,1,1,1,10,5,8,1,36,5,8,117,117,116,833,833,200,200,200,149,104,1002,1,1,846,819,0,
09,33,1,1,1,10,5,8,1,36,6,3,117,117,117,833,833,200,200,200,1003,2,1001,929,0,885,832,0,
09,33,1,1,1,10,5,8,1,36,7,5,117,117,117,833,833,200,200,200,1006,119,1002,1,1,744,832,0,
09,33,1,1,1,10,5,8,1,36,8,1,117,117,117,833,833,200,200,200,1001,1,1007,1,1,915,811,0,
09,33,1,1,1,10,5,8,2,37,1,6,116,117,117,834,833,200,200,200,1006,133,1002,1,1,722,832,0,
09,33,1,1,1,10,5,8,2,37,2,1,117,117,117,833,833,200,200,200,1001,1,138,1,1,743,811,0,
09,33,1,1,1,10,5,8,2,37,3,8,117,117,117,833,833,200,200,200,110,139,127,1,1,990,788,0,
09,33,1,1,1,10,5,8,2,37,4,3,117,117,117,833,833,200,200,200,1003,2,1001,711,0,1438,832,0,
09,33,1,1,1,10,5,8,2,37,5,5,117,117,117,833,900,200,200,200,1006,125,1002,1,1,933,853,0,
09,33,1,1,1,10,5,8,2,37,6,4,117,117,117,833,833,200,200,200,1003,2,1007,1,1,993,856,0,
09,33,1,1,1,10,5,8,2,37,7,7,117,117,117,833,833,200,200,200,133,110,1007,1,1,701,856,0,
09,33,1,1,1,10,5,8,2,37,8,2,116,117,117,833,833,200,200,200,1001,1,1007,1,1,890,832,0,
09,33,1,1,1,10,5,8,3,38,1,4,117,117,117,833,833,200,200,200,1003,2,109,1,1,715,856,0,
09,33,1,1,1,10,5,8,3,38,2,1,116,117,117,833,833,200,200,200,1001,1,1006,1,1,770,856,0,
09,33,1,1,1,10,5,8,3,38,3,3,117,116,117,833,833,200,200,200,1003,2,1007,1,1,710,808,0,
09,33,1,1,1,10,5,8,3,38,4,7,117,117,117,833,833,201,200,200,138,120,1006,1,1,1005,808,0,
09,33,1,1,1,10,5,8,3,38,5,5,117,117,117,833,833,200,200,200,1006,150,1003,1,1,821,808,0,
09,33,1,1,1,10,5,8,3,38,6,2,117,117,117,833,833,200,200,200,1001,1,129,1,1,951,834,0,
09,33,1,1,1,10,5,8,3,38,7,8,117,117,117,834,833,200,200,200,120,114,1,1,1,1269,856,0,
09,33,1,1,1,10,5,8,3,38,8,6,116,117,117,833,833,200,200,200,1006,138,1002,1,1,744,865,0,
09,33,1,1,1,10,5,8,4,39,1,7,117,117,117,833,833,200,200,200,141,121,1,1,1,629,865,0,
09,33,1,1,1,10,5,8,4,39,2,2,117,117,117,833,833,200,200,200,1001,1,2,1,1,738,853,0,
09,33,1,1,1,10,5,8,4,39,3,6,117,117,117,833,833,200,200,200,1006,141,1002,1,1,475,796,0,
09,33,1,1,1,10,5,8,4,39,4,3,116,117,117,834,833,200,200,200,1003,2,1001,1,1,821,796,0,
09,33,1,1,1,10,5,8,4,39,5,5,117,117,117,833,833,200,200,200,1006,142,1001,1,1,789,795,0,
09,33,1,1,1,10,5,8,4,39,6,8,117,117,116,833,833,200,200,200,121,135,1006,1,1,1028,805,0,
09,33,1,1,1,10,5,8,4,39,7,1,117,116,117,833,833,200,200,200,1001,1,123,1,1,738,821,0,
09,33,1,1,1,10,5,8,4,39,8,4,117,117,117,833,833,200,200,200,1003,2,1002,720,0,982,805,0,
09,33,1,1,1,10,5,8,5,40,1,5,117,117,117,833,833,200,200,200,1006,146,127,1,1,947,805,0,
09,33,1,1,1,10,5,8,5,40,2,8,117,117,117,833,833,200,200,200,112,121,140,1,1,649,805,0,
09,33,1,1,1,10,5,8,5,40,3,2,117,117,117,833,833,200,200,200,1001,1,1007,964,0,846,779,0,
09,33,1,1,1,10,5,8,5,40,4,4,117,117,117,833,833,200,200,200,1003,2,112,1,1,824,805,0,
09,33,1,1,1,10,5,8,5,40,5,1,117,117,117,833,833,200,200,200,1001,1,1007,1,1,642,805,0,
09,33,1,1,1,10,5,8,5,40,6,6,117,117,117,833,833,200,200,200,1006,135,1005,928,0,1259,805,0,
09,33,1,1,1,10,5,8,5,40,7,7,117,117,117,833,833,200,200,200,135,112,116,6431,0,3318,821,0,
09,33,1,1,1,10,5,8,5,40,8,3,117,117,117,833,833,200,200,200,1003,2,121,1,1,893,823,0,
09,33,1,1,1,10,5,9,1,41,1,6,117,117,117,833,833,200,200,200,1006,110,1007,1,1,737,823,0,
09,33,1,1,1,10,5,9,1,41,2,4,117,117,116,833,833,200,200,200,1003,2,1005,1,1,729,823,0,
09,33,1,1,1,10,5,9,1,41,3,5,117,117,117,833,833,200,200,200,1006,111,1007,1,1,826,805,0,
09,33,1,1,1,10,5,9,1,41,4,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,780,805,0,
09,33,1,1,1,10,5,9,1,41,5,7,116,117,117,833,833,200,201,200,110,118,113,1,1,784,805,0,
09,33,1,1,1,10,5,9,1,41,6,3,116,117,117,833,833,200,200,200,1003,2,1004,1,1,894,805,0,
09,33,1,1,1,10,5,9,1,41,7,8,116,117,117,833,833,200,200,200,118,113,127,1,1,733,823,0,
09,33,1,1,1,10,5,9,1,41,8,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,638,823,0,
09,33,1,1,1,10,5,9,2,42,1,8,117,117,117,833,833,200,200,200,104,143,113,1,1,561,807,0,
09,33,1,1,1,10,5,9,2,42,2,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,197,804,0,
09,33,1,1,1,10,5,9,2,42,3,6,117,117,117,833,833,200,200,200,1006,135,1007,1,1,657,782,0,
09,33,1,1,1,10,5,9,2,42,4,7,117,117,116,833,833,200,200,200,135,104,143,1,1,956,782,0,
09,33,1,1,1,10,5,9,2,42,5,4,117,117,116,833,833,200,200,200,1003,2,1005,1,1,791,782,0,
09,33,1,1,1,10,5,9,2,42,6,5,117,117,117,833,833,200,200,200,1006,110,1007,1,1,883,782,0,
09,33,1,1,1,10,5,9,2,42,7,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,848,788,0,
09,33,1,1,1,10,5,9,2,42,8,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,244,788,0,
09,33,1,1,1,10,5,9,3,43,1,7,117,116,117,833,833,200,200,200,148,108,121,1,1,855,782,0,
09,33,1,1,1,10,5,9,3,43,2,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,233,788,0,
09,33,1,1,1,10,5,9,3,43,3,8,117,117,117,833,833,200,200,200,108,121,150,1,1,829,782,0,
09,33,1,1,1,10,5,9,3,43,4,6,116,117,117,833,833,200,200,200,1006,148,1007,1,1,544,782,0,
09,33,1,1,1,10,5,9,3,43,5,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,822,759,0,
09,33,1,1,1,10,5,9,3,43,6,5,116,116,117,833,833,200,200,200,1006,106,1007,1,1,630,782,0,
09,33,1,1,1,10,5,9,3,43,7,4,116,117,117,833,833,200,200,200,1003,2,1005,1,1,260,782,0,
09,33,1,1,1,10,5,9,3,43,8,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,230,757,0,
09,33,1,1,1,10,5,9,4,44,1,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,256,695,0,
09,33,1,1,1,10,5,9,4,44,2,5,116,117,117,833,833,200,200,200,1006,149,1007,1,1,363,647,0,
09,33,1,1,1,10,5,9,4,44,3,7,117,117,117,833,833,200,200,200,150,136,114,1,1,843,634,0,
09,33,1,1,1,10,5,9,4,44,4,1,117,117,116,833,833,200,200,200,1001,1,1002,1,1,197,634,0,
09,33,1,1,1,10,5,9,4,44,5,8,117,117,117,833,833,200,200,200,136,114,109,1,1,671,595,0,
09,33,1,1,1,10,5,9,4,44,6,3,117,117,117,833,833,200,200,200,1003,2,1004,1431,0,805,643,0,
09,33,1,1,1,10,5,9,4,44,7,6,116,117,116,833,833,200,200,200,1006,150,1007,1,1,684,664,0,
09,33,1,1,1,10,5,9,4,44,8,2,117,117,117,833,833,201,200,200,1001,1,1002,1,1,219,677,0,
09,33,1,1,1,10,5,9,5,45,1,3,117,117,117,833,833,200,200,200,1003,2,1004,1440,0,782,650,0,
09,33,1,1,1,10,5,9,5,45,2,6,117,117,117,833,833,200,200,200,1006,120,1007,1,1,591,650,0,
09,33,1,1,1,10,5,9,5,45,3,1,117,117,116,834,833,200,200,200,1001,1,1002,1,1,208,610,0,
09,33,1,1,1,10,5,9,5,45,4,8,117,117,117,833,833,200,200,200,105,145,134,1,1,713,567,0,
09,33,1,1,1,10,5,9,5,45,5,5,117,117,117,833,833,200,200,200,1006,104,1007,1,1,301,610,0,
09,33,1,1,1,10,5,9,5,45,6,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,258,567,0,
09,33,1,1,1,10,5,9,5,45,7,7,117,117,117,833,833,200,200,200,120,105,145,1,1,679,567,0,
09,33,1,1,1,10,5,9,5,45,8,2,116,117,117,833,833,200,200,200,1001,1,1002,1,1,214,567,0,
09,33,1,1,1,10,5,10,1,46,1,3,117,117,116,833,834,200,200,200,1003,2,1004,665,0,797,477,0,
09,33,1,1,1,10,5,10,1,46,2,5,117,116,117,833,833,200,200,200,1006,104,1007,1,1,705,477,0,
09,33,1,1,1,10,5,10,1,46,3,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,266,477,0,
09,33,1,1,1,10,5,10,1,46,4,6,117,116,117,833,833,200,200,200,1006,132,1007,1,1,666,477,0,
09,33,1,1,1,10,5,10,1,46,5,8,117,117,117,833,833,200,200,200,129,135,131,1,1,1084,628,0,
09,33,1,1,1,10,5,10,1,46,6,4,116,117,117,833,833,200,200,200,1003,2,1005,1,1,605,669,0,
09,33,1,1,1,10,5,10,1,46,7,2,117,117,116,833,833,200,200,200,1001,1,1002,1,1,205,669,0,
09,33,1,1,1,10,5,10,1,46,8,7,117,117,116,833,834,200,200,200,132,129,135,1,1,995,636,0,
09,33,1,1,1,10,5,10,2,47,1,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,1022,669,0,
09,33,1,1,1,10,5,10,2,47,2,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,223,673,0,
09,33,1,1,1,10,5,10,2,47,3,6,117,117,116,833,833,200,200,200,1006,114,1007,1,1,696,636,0,
09,33,1,1,1,10,5,10,2,47,4,8,117,117,117,833,833,200,200,200,151,107,143,1,1,1008,636,0,
09,33,1,1,1,10,5,10,2,47,5,7,117,117,117,833,833,200,200,200,114,151,107,1,1,2264,673,0,
09,33,1,1,1,10,5,10,2,47,6,4,117,116,116,833,833,200,200,200,1003,2,1005,1,1,749,673,0,
09,33,1,1,1,10,5,10,2,47,7,5,117,117,117,833,833,200,200,200,1006,119,1007,1,1,768,688,0,
09,33,1,1,1,10,5,10,2,47,8,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,304,701,0,
09,33,1,1,1,10,5,10,3,48,1,5,117,117,117,833,833,200,200,200,1006,112,1007,1,1,691,688,0,
09,33,1,1,1,10,5,10,3,48,2,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,266,694,0,
09,33,1,1,1,10,5,10,3,48,3,6,117,117,117,833,833,200,200,200,1006,141,1007,1,1,784,694,0,
09,33,1,1,1,10,5,10,3,48,4,3,117,117,117,834,833,200,200,200,1003,2,1004,972,0,623,701,0,
09,33,1,1,1,10,5,10,3,48,5,8,117,117,116,833,833,200,200,200,128,116,107,1,1,1195,701,0,
09,33,1,1,1,10,5,10,3,48,6,7,117,117,117,833,833,200,200,200,141,128,116,1,1,644,701,0,
09,33,1,1,1,10,5,10,3,48,7,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,223,694,0,
09,33,1,1,1,10,5,10,3,48,8,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,637,694,0,
09,33,1,1,1,10,5,10,4,49,1,7,117,117,117,833,833,200,200,200,140,124,119,1,1,836,694,0,
09,33,1,1,1,10,5,10,4,49,2,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,279,694,0,
09,33,1,1,1,10,5,10,4,49,3,8,116,116,117,833,833,200,200,200,124,119,152,1,1,814,694,0,
09,33,1,1,1,10,5,10,4,49,4,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,935,723,0,
09,33,1,1,1,10,5,10,4,49,5,5,117,117,117,833,833,200,200,200,1006,122,1007,1,1,1015,723,0,
09,33,1,1,1,10,5,10,4,49,6,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,257,723,0,
09,33,1,1,1,10,5,10,4,49,7,6,117,117,117,833,833,200,200,200,1006,140,1007,1,1,792,723,0,
09,33,1,1,1,10,5,10,4,49,8,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,433,759,0,
09,33,1,1,1,10,5,10,5,50,1,7,116,116,117,834,833,200,200,200,128,105,118,1,1,705,720,0,
09,33,1,1,1,10,5,10,5,50,2,8,117,117,117,833,833,200,200,200,105,118,143,1,1,849,698,0,
09,33,1,1,1,10,5,10,5,50,3,6,117,117,117,833,833,200,200,200,1006,128,1007,1,1,709,698,0,
09,33,1,1,1,10,5,10,5,50,4,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,630,698,0,
09,33,1,1,1,10,5,10,5,50,5,2,117,117,117,833,833,200,200,200,1001,1,1002,698,0,575,698,0,
09,33,1,1,1,10,5,10,5,50,6,5,117,117,116,833,833,200,200,200,1006,130,1007,1,1,1004,674,0,
09,33,1,1,1,10,5,10,5,50,7,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,264,707,0,
09,33,1,1,1,10,5,10,5,50,8,4,117,117,116,833,833,200,200,200,1003,2,1005,1,1,424,674,0,
