ID,Age,Gender,Group,Routine,NBlocks,NSets4Block,Block,Set,SetInd,Triplet,Type,Prime1Dur,Prime2Dur,Prime3Dur,Named1Dur,Named2Dur,Named1Snd2VisDelay,Named2Snd2VisDelay,TargetSnd2VisDelay,Named1StmCode,Named2StmCode,TargetCode,TargetNRsp,TargetACC,TargetRT,TargetRTThresh,TargetRewardGiven?,
02,21,1,1,1,10,5,6,5,30,1,8,116,117,117,833,833,200,200,200,129,128,108,1,1,639,570,0,
02,21,1,1,1,10,5,6,5,30,2,2,116,116,117,833,833,200,200,200,1001,1,1002,1,1,233,570,0,
02,21,1,1,1,10,5,6,5,30,3,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,544,570,0,
02,21,1,1,1,10,5,6,5,30,4,7,117,117,117,833,833,200,200,200,150,129,128,1,1,519,549,0,
02,21,1,1,1,10,5,6,5,30,5,3,117,116,116,833,833,200,200,200,1003,2,1004,1,1,679,549,0,
02,21,1,1,1,10,5,6,5,30,6,5,117,116,117,833,833,200,200,200,1006,142,1007,1,1,626,570,0,
02,21,1,1,1,10,5,6,5,30,7,1,116,117,117,833,833,200,200,200,1001,1,1002,1,1,280,585,0,
02,21,1,1,1,10,5,6,5,30,8,6,117,117,117,833,833,200,200,200,1006,150,1007,1,1,920,585,0,
02,21,1,1,1,10,5,7,1,31,1,4,117,117,117,833,833,200,200,200,1003,2,103,1400,0,776,585,0,
02,21,1,1,1,10,5,7,1,31,2,1,117,117,116,833,833,200,200,200,1001,1,113,1158,0,781,594,0,
02,21,1,1,1,10,5,7,1,31,3,3,117,117,117,833,833,200,200,200,1003,2,1007,1,1,867,614,0,
02,21,1,1,1,10,5,7,1,31,4,7,117,116,116,833,834,200,200,200,129,138,1005,1,1,710,633,0,
02,21,1,1,1,10,5,7,1,31,5,5,116,118,117,833,832,200,200,200,1006,124,1002,1,1,819,652,0,
02,21,1,1,1,10,5,7,1,31,6,2,117,117,117,833,833,200,200,200,1001,1,1005,1,1,727,672,0,
02,21,1,1,1,10,5,7,1,31,7,8,117,117,117,833,833,200,200,200,138,107,151,1,1,490,672,0,
02,21,1,1,1,10,5,7,1,31,8,6,116,117,117,833,834,200,200,200,1006,129,1004,1142,0,1179,659,0,
02,21,1,1,1,10,5,7,2,32,1,4,117,117,117,833,833,200,200,200,1003,2,1002,1,1,640,694,0,
02,21,1,1,1,10,5,7,2,32,2,1,116,116,117,833,833,200,200,200,1001,1,131,1,1,790,694,0,
02,21,1,1,1,10,5,7,2,32,3,8,117,117,117,832,833,200,200,200,106,136,130,1,1,799,694,0,
02,21,1,1,1,10,5,7,2,32,4,3,117,117,116,833,834,200,200,200,1003,2,118,1,1,932,694,0,
02,21,1,1,1,10,5,7,2,32,5,5,117,117,116,833,833,200,200,200,1006,152,138,1,1,962,718,0,
02,21,1,1,1,10,5,7,2,32,6,7,116,117,117,834,833,200,200,200,120,106,1003,1,1,685,751,0,
02,21,1,1,1,10,5,7,2,32,7,2,117,117,117,832,833,200,200,200,1001,1,1006,1,1,725,751,0,
02,21,1,1,1,10,5,7,2,32,8,6,116,116,117,833,833,200,200,200,1006,120,1002,1,1,654,751,0,
02,21,1,1,1,10,5,7,3,33,1,1,117,117,117,832,833,200,200,200,1001,1,142,1,1,815,751,0,
02,21,1,1,1,10,5,7,3,33,2,7,116,117,116,833,834,200,200,200,142,134,103,1,1,647,779,0,
02,21,1,1,1,10,5,7,3,33,3,4,116,117,117,834,833,200,200,200,1003,2,112,1,1,735,779,0,
02,21,1,1,1,10,5,7,3,33,4,8,117,116,117,833,834,200,200,200,134,136,1007,1,1,919,779,0,
02,21,1,1,1,10,5,7,3,33,5,6,117,116,117,833,833,200,200,200,1006,142,114,1,1,516,779,0,
02,21,1,1,1,10,5,7,3,33,6,2,117,117,116,833,834,200,200,200,1001,1,109,1,1,511,758,0,
02,21,1,1,1,10,5,7,3,33,7,3,117,116,117,833,833,200,200,200,1003,2,148,1,1,880,731,0,
02,21,1,1,1,10,5,7,3,33,8,5,117,117,117,833,834,200,200,200,1006,146,1,1,1,812,731,0,
02,21,1,1,1,10,5,7,4,34,1,4,117,117,117,833,833,200,200,200,1003,2,1,1,1,644,762,0,
02,21,1,1,1,10,5,7,4,34,2,2,117,116,116,834,833,200,200,200,1001,1,2,1,1,763,731,0,
02,21,1,1,1,10,5,7,4,34,3,8,117,116,116,834,833,200,200,200,150,101,1006,1,1,793,749,0,
02,21,1,1,1,10,5,7,4,34,4,3,117,117,117,833,833,200,200,200,1003,2,1007,1,1,911,777,0,
02,21,1,1,1,10,5,7,4,34,5,7,117,116,117,834,833,200,200,200,127,150,117,1,1,793,777,0,
02,21,1,1,1,10,5,7,4,34,6,5,117,117,117,833,833,200,200,200,1006,152,141,1,1,581,791,0,
02,21,1,1,1,10,5,7,4,34,7,1,117,117,117,833,833,200,200,200,1001,1,1006,1,1,646,778,0,
02,21,1,1,1,10,5,7,4,34,8,6,117,116,116,833,834,200,200,200,1006,127,1001,1,1,565,749,0,
02,21,1,1,1,10,5,7,5,35,1,1,117,117,117,833,833,200,200,200,1001,1,1005,1,1,810,730,0,
02,21,1,1,1,10,5,7,5,35,2,5,117,116,116,833,833,200,200,200,1006,107,1004,1,1,1061,730,0,
02,21,1,1,1,10,5,7,5,35,3,3,117,117,117,833,833,200,200,200,1003,2,110,1,1,802,749,0,
02,21,1,1,1,10,5,7,5,35,4,7,117,116,116,833,834,200,200,200,108,112,1004,1,1,756,778,0,
02,21,1,1,1,10,5,7,5,35,5,4,117,117,116,832,834,200,200,200,1003,2,1002,1,1,741,778,0,
02,21,1,1,1,10,5,7,5,35,6,8,116,117,117,833,833,200,200,200,112,120,1007,1,1,1015,760,0,
02,21,1,1,1,10,5,7,5,35,7,6,117,116,117,833,834,200,200,200,1006,108,143,1,1,735,778,0,
02,21,1,1,1,10,5,7,5,35,8,2,117,117,117,833,833,200,200,200,1001,1,1005,1,1,754,778,0,
02,21,1,1,1,10,5,8,1,36,1,6,116,117,117,833,833,200,200,200,1006,103,1005,1,1,608,760,0,
02,21,1,1,1,10,5,8,1,36,2,4,117,117,116,833,833,200,200,200,1003,2,116,1,1,702,760,0,
02,21,1,1,1,10,5,8,1,36,3,7,117,117,117,833,833,200,200,200,103,149,114,1,1,499,760,0,
02,21,1,1,1,10,5,8,1,36,4,2,116,117,117,833,833,200,200,200,1001,1,1005,1,1,1367,755,0,
02,21,1,1,1,10,5,8,1,36,5,8,116,117,117,833,833,200,200,200,149,104,1002,1,1,716,755,0,
02,21,1,1,1,10,5,8,1,36,6,3,117,117,117,833,833,200,200,200,1003,2,1001,1,1,600,755,0,
02,21,1,1,1,10,5,8,1,36,7,5,117,117,117,833,833,200,200,200,1006,119,1002,1,1,589,748,0,
02,21,1,1,1,10,5,8,1,36,8,1,117,117,117,833,833,200,200,200,1001,1,1007,1,1,606,738,0,
02,21,1,1,1,10,5,8,2,37,1,6,117,117,117,833,833,200,200,200,1006,133,1002,1,1,654,726,0,
02,21,1,1,1,10,5,8,2,37,2,1,117,117,117,833,833,200,200,200,1001,1,138,1,1,997,709,0,
02,21,1,1,1,10,5,8,2,37,3,8,117,117,117,833,833,200,200,200,110,139,127,1,1,520,726,0,
02,21,1,1,1,10,5,8,2,37,4,3,117,117,117,833,833,200,200,200,1003,2,1001,1,1,594,726,0,
02,21,1,1,1,10,5,8,2,37,5,5,117,117,117,834,899,200,200,200,1006,125,1002,1,1,754,726,0,
02,21,1,1,1,10,5,8,2,37,6,4,116,117,117,833,833,200,200,200,1003,2,1007,1,1,622,726,0,
02,21,1,1,1,10,5,8,2,37,7,7,117,117,116,833,834,200,200,200,133,110,1007,1,1,917,709,0,
02,21,1,1,1,10,5,8,2,37,8,2,117,117,117,833,833,200,200,200,1001,1,1007,1,1,692,709,0,
02,21,1,1,1,10,5,8,3,38,1,4,116,116,116,834,833,200,200,200,1003,2,109,1,1,1059,697,0,
02,21,1,1,1,10,5,8,3,38,2,1,117,117,116,833,834,200,200,200,1001,1,1006,1,1,825,697,0,
02,21,1,1,1,10,5,8,3,38,3,3,117,117,117,833,833,200,200,200,1003,2,1007,1,1,672,697,0,
02,21,1,1,1,10,5,8,3,38,4,7,117,116,117,833,833,200,200,200,138,120,1006,1,1,817,682,0,
02,21,1,1,1,10,5,8,3,38,5,5,117,116,116,833,834,200,200,200,1006,150,1003,1,1,827,682,0,
02,21,1,1,1,10,5,8,3,38,6,2,117,116,116,833,833,200,200,200,1001,1,129,1,1,717,697,0,
02,21,1,1,1,10,5,8,3,38,7,8,117,117,117,833,833,200,200,200,120,114,1,1,1,801,704,0,
02,21,1,1,1,10,5,8,3,38,8,6,117,116,117,833,833,200,200,200,1006,138,1002,1,1,617,717,0,
02,21,1,1,1,10,5,8,4,39,1,7,117,116,116,833,834,200,200,200,141,121,1,1380,0,1098,704,0,
02,21,1,1,1,10,5,8,4,39,2,2,117,116,116,833,833,200,200,200,1001,1,2,1,1,748,705,0,
02,21,1,1,1,10,5,8,4,39,3,6,117,117,117,833,833,200,200,200,1006,141,1002,1,1,754,733,0,
02,21,1,1,1,10,5,8,4,39,4,3,117,117,117,833,833,200,200,200,1003,2,1001,1,1,907,751,0,
02,21,1,1,1,10,5,8,4,39,5,5,117,117,116,833,833,200,200,200,1006,142,1001,1,1,613,754,0,
02,21,1,1,1,10,5,8,4,39,6,8,117,117,117,833,833,200,200,200,121,135,1006,1,1,792,754,0,
02,21,1,1,1,10,5,8,4,39,7,1,117,117,117,833,833,200,200,200,1001,1,123,1,1,1196,754,0,
02,21,1,1,1,10,5,8,4,39,8,4,117,117,117,833,833,200,200,200,1003,2,1002,1,1,564,773,0,
02,21,1,1,1,10,5,8,5,40,1,5,117,116,117,833,833,200,200,200,1006,146,127,1,1,907,773,0,
02,21,1,1,1,10,5,8,5,40,2,8,117,117,117,833,833,200,200,200,112,121,140,1,1,623,796,0,
02,21,1,1,1,10,5,8,5,40,3,2,116,116,116,834,833,200,200,200,1001,1,1007,1,1,532,796,0,
02,21,1,1,1,10,5,8,5,40,4,4,116,117,116,834,834,200,200,200,1003,2,112,1,1,678,773,0,
02,21,1,1,1,10,5,8,5,40,5,1,117,117,116,833,833,200,200,200,1001,1,1007,1,1,461,773,0,
02,21,1,1,1,10,5,8,5,40,6,6,116,117,117,833,832,200,200,200,1006,135,1005,1,1,896,751,0,
02,21,1,1,1,10,5,8,5,40,7,7,116,117,117,834,833,200,200,200,135,112,116,1,1,656,751,0,
02,21,1,1,1,10,5,8,5,40,8,3,116,117,117,833,832,200,200,200,1003,2,121,1,1,595,751,0,
02,21,1,1,1,10,5,9,1,41,1,6,117,117,117,833,833,200,200,200,1006,110,1007,1,1,894,733,0,
02,21,1,1,1,10,5,9,1,41,2,4,116,117,117,833,833,200,200,200,1003,2,1005,1,1,707,733,0,
02,21,1,1,1,10,5,9,1,41,3,5,116,117,117,833,832,200,200,200,1006,111,1007,1,1,880,727,0,
02,21,1,1,1,10,5,9,1,41,4,2,117,116,116,834,833,200,200,200,1001,1,1002,1,1,628,727,0,
02,21,1,1,1,10,5,9,1,41,5,7,117,117,117,833,833,200,200,200,110,118,113,1,1,866,727,0,
02,21,1,1,1,10,5,9,1,41,6,3,116,117,117,833,833,200,200,200,1003,2,1004,1,1,736,727,0,
02,21,1,1,1,10,5,9,1,41,7,8,117,116,117,833,833,200,200,200,118,113,127,1,1,589,721,0,
02,21,1,1,1,10,5,9,1,41,8,1,116,117,116,833,833,200,200,200,1001,1,1002,1,1,323,693,0,
02,21,1,1,1,10,5,9,2,42,1,8,116,117,117,833,833,200,200,200,104,143,113,1,1,619,667,0,
02,21,1,1,1,10,5,9,2,42,2,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,244,667,0,
02,21,1,1,1,10,5,9,2,42,3,6,117,117,116,833,833,200,200,200,1006,135,1007,1,1,629,642,0,
02,21,1,1,1,10,5,9,2,42,4,7,117,116,117,834,833,200,200,200,135,104,143,1,1,1093,628,0,
02,21,1,1,1,10,5,9,2,42,5,4,117,116,116,833,834,200,200,200,1003,2,1005,1,1,450,643,0,
02,21,1,1,1,10,5,9,2,42,6,5,117,117,117,833,833,200,200,200,1006,110,1007,1,1,992,628,0,
02,21,1,1,1,10,5,9,2,42,7,3,117,116,117,833,833,200,200,200,1003,2,1004,1,1,638,643,0,
02,21,1,1,1,10,5,9,2,42,8,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,334,647,0,
02,21,1,1,1,10,5,9,3,43,1,7,117,117,117,833,833,200,200,200,148,108,121,1,1,749,634,0,
02,21,1,1,1,10,5,9,3,43,2,2,116,117,117,833,834,200,200,200,1001,1,1002,1,1,299,647,0,
02,21,1,1,1,10,5,9,3,43,3,8,117,117,117,833,832,200,200,200,108,121,150,1,1,849,634,0,
02,21,1,1,1,10,5,9,3,43,4,6,116,117,116,833,834,200,200,200,1006,148,1007,1,1,751,634,0,
02,21,1,1,1,10,5,9,3,43,5,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,723,673,0,
02,21,1,1,1,10,5,9,3,43,6,5,116,117,117,834,833,200,200,200,1006,106,1007,1,1,516,673,0,
02,21,1,1,1,10,5,9,3,43,7,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,495,634,0,
02,21,1,1,1,10,5,9,3,43,8,1,117,117,116,834,833,200,200,200,1001,1,1002,1,1,419,628,0,
02,21,1,1,1,10,5,9,4,44,1,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,516,624,0,
02,21,1,1,1,10,5,9,4,44,2,5,117,116,117,833,833,200,200,200,1006,149,1007,1,1,586,604,0,
02,21,1,1,1,10,5,9,4,44,3,7,117,117,117,833,833,200,200,200,150,136,114,1,1,726,587,0,
02,21,1,1,1,10,5,9,4,44,4,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,387,602,0,
02,21,1,1,1,10,5,9,4,44,5,8,117,116,117,833,833,200,200,200,136,114,109,1,1,637,602,0,
02,21,1,1,1,10,5,9,4,44,6,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,696,607,0,
02,21,1,1,1,10,5,9,4,44,7,6,117,117,117,833,833,200,200,200,1006,150,1007,1,1,660,633,0,
02,21,1,1,1,10,5,9,4,44,8,2,116,117,117,833,833,200,200,200,1001,1,1002,1,1,308,638,0,
02,21,1,1,1,10,5,9,5,45,1,3,116,117,117,834,833,200,200,200,1003,2,1004,1,1,648,611,0,
02,21,1,1,1,10,5,9,5,45,2,6,117,117,117,833,833,200,200,200,1006,120,1007,1,1,719,638,0,
02,21,1,1,1,10,5,9,5,45,3,1,117,116,117,833,834,200,200,200,1001,1,1002,1,1,275,638,0,
02,21,1,1,1,10,5,9,5,45,4,8,117,116,116,833,834,200,200,200,105,145,134,1,1,1380,611,0,
02,21,1,1,1,10,5,9,5,45,5,5,116,117,116,833,833,200,200,200,1006,104,1007,1,1,766,643,0,
02,21,1,1,1,10,5,9,5,45,6,4,117,117,116,833,833,200,200,200,1003,2,1005,1,1,401,643,0,
02,21,1,1,1,10,5,9,5,45,7,7,117,116,117,834,833,200,200,200,120,105,145,1,1,612,643,0,
02,21,1,1,1,10,5,9,5,45,8,2,117,117,116,833,834,200,200,200,1001,1,1002,1,1,299,625,0,
02,21,1,1,1,10,5,10,1,46,1,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,857,599,0,
02,21,1,1,1,10,5,10,1,46,2,5,117,117,117,834,832,200,200,200,1006,104,1007,1,1,820,599,0,
02,21,1,1,1,10,5,10,1,46,3,1,117,116,117,833,833,200,200,200,1001,1,1002,1,1,281,625,0,
02,21,1,1,1,10,5,10,1,46,4,6,116,117,117,834,833,200,200,200,1006,132,1007,1,1,725,625,0,
02,21,1,1,1,10,5,10,1,46,5,8,116,117,117,833,833,200,200,200,129,135,131,1,1,795,643,0,
02,21,1,1,1,10,5,10,1,46,6,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,985,654,0,
02,21,1,1,1,10,5,10,1,46,7,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,227,678,0,
02,21,1,1,1,10,5,10,1,46,8,7,117,117,117,833,833,200,200,200,132,129,135,1,1,582,654,0,
02,21,1,1,1,10,5,10,2,47,1,3,116,117,117,833,833,200,200,200,1003,2,1004,1,1,765,654,0,
02,21,1,1,1,10,5,10,2,47,2,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,674,678,0,
02,21,1,1,1,10,5,10,2,47,3,6,117,117,117,833,833,200,200,200,1006,114,1007,1,1,712,667,0,
02,21,1,1,1,10,5,10,2,47,4,8,117,117,117,833,833,200,200,200,151,107,143,1,1,597,693,0,
02,21,1,1,1,10,5,10,2,47,5,7,117,117,117,833,833,200,200,200,114,151,107,1,1,808,693,0,
02,21,1,1,1,10,5,10,2,47,6,4,117,117,117,833,832,200,200,200,1003,2,1005,1,1,309,716,0,
02,21,1,1,1,10,5,10,2,47,7,5,117,117,117,833,833,200,200,200,1006,119,1007,1,1,326,693,0,
02,21,1,1,1,10,5,10,2,47,8,1,116,117,116,833,833,200,200,200,1001,1,1002,1,1,338,693,0,
02,21,1,1,1,10,5,10,3,48,1,5,117,117,116,833,834,200,200,200,1006,112,1007,1377,0,935,643,0,
02,21,1,1,1,10,5,10,3,48,2,2,117,117,116,833,834,200,200,200,1001,1,1002,1,1,301,643,0,
02,21,1,1,1,10,5,10,3,48,3,6,117,116,117,833,833,200,200,200,1006,141,1007,1,1,476,643,0,
02,21,1,1,1,10,5,10,3,48,4,3,117,117,116,833,833,200,200,200,1003,2,1004,1,1,550,636,0,
02,21,1,1,1,10,5,10,3,48,5,8,117,117,117,833,833,200,200,200,128,116,107,1,1,1036,636,0,
02,21,1,1,1,10,5,10,3,48,6,7,116,117,117,833,833,200,200,200,141,128,116,1,1,755,636,0,
02,21,1,1,1,10,5,10,3,48,7,1,117,116,117,833,833,200,200,200,1001,1,1002,1,1,623,636,0,
02,21,1,1,1,10,5,10,3,48,8,4,116,117,117,833,832,200,200,200,1003,2,1005,1,1,684,649,0,
02,21,1,1,1,10,5,10,4,49,1,7,117,117,117,833,833,200,200,200,140,124,119,1,1,1320,649,0,
02,21,1,1,1,10,5,10,4,49,2,2,117,117,116,833,833,200,200,200,1001,1,1002,1,1,332,649,0,
02,21,1,1,1,10,5,10,4,49,3,8,117,116,117,833,833,200,200,200,124,119,152,1,1,675,610,0,
02,21,1,1,1,10,5,10,4,49,4,3,117,117,117,833,833,200,200,200,1003,2,1004,1604,0,843,649,0,
02,21,1,1,1,10,5,10,4,49,5,5,117,116,117,833,834,200,200,200,1006,122,1007,1,1,485,675,0,
02,21,1,1,1,10,5,10,4,49,6,1,117,117,116,833,834,200,200,200,1001,1,1002,1,1,662,649,0,
02,21,1,1,1,10,5,10,4,49,7,6,116,117,117,833,833,200,200,200,1006,140,1007,1,1,684,643,0,
02,21,1,1,1,10,5,10,4,49,8,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,552,643,0,
02,21,1,1,1,10,5,10,5,50,1,7,117,117,117,833,833,200,200,200,128,105,118,1,1,890,643,0,
02,21,1,1,1,10,5,10,5,50,2,8,116,117,117,833,833,200,201,200,105,118,143,1,1,654,643,0,
02,21,1,1,1,10,5,10,5,50,3,6,117,116,117,833,833,200,200,200,1006,128,1007,1,1,723,658,0,
02,21,1,1,1,10,5,10,5,50,4,3,116,116,117,833,833,200,200,200,1003,2,1004,1,1,517,669,0,
02,21,1,1,1,10,5,10,5,50,5,2,116,117,117,833,833,200,200,200,1001,1,1002,1,1,273,669,0,
02,21,1,1,1,10,5,10,5,50,6,5,117,116,117,834,833,200,200,200,1006,130,1007,1333,0,1363,658,0,
02,21,1,1,1,10,5,10,5,50,7,1,117,117,116,833,833,200,200,200,1001,1,1002,1,1,402,669,0,
02,21,1,1,1,10,5,10,5,50,8,4,116,117,116,833,833,200,200,200,1003,2,1005,1,1,530,669,0,
