ID,Age,Gender,Group,Routine,NBlocks,NSets4Block,Block,Set,SetInd,Triplet,Type,Prime1Dur,Prime2Dur,Prime3Dur,Named1Dur,Named2Dur,Named1Snd2VisDelay,Named2Snd2VisDelay,TargetSnd2VisDelay,Named1StmCode,Named2StmCode,TargetCode,TargetNRsp,TargetACC,TargetRT,TargetRTThresh,TargetRewardGiven?,
22,21,2,1,2,10,5,6,5,30,1,3,116,116,117,833,833,200,200,200,1003,2,1004,1,1,664,684,0,
22,21,2,1,2,10,5,6,5,30,2,2,117,117,118,833,833,200,200,200,1001,1,1002,1,1,807,684,0,
22,21,2,1,2,10,5,6,5,30,3,5,116,116,117,834,833,200,200,200,1006,121,1007,1,1,611,684,0,
22,21,2,1,2,10,5,6,5,30,4,4,117,116,117,834,833,200,200,200,1003,2,1005,1,1,550,684,0,
22,21,2,1,2,10,5,6,5,30,5,8,117,117,117,833,833,200,200,200,144,132,133,1,1,858,674,0,
22,21,2,1,2,10,5,6,5,30,6,1,117,116,117,834,833,200,200,200,1001,1,1002,1,1,628,684,0,
22,21,2,1,2,10,5,6,5,30,7,7,117,117,117,833,833,200,200,200,149,144,132,1,1,745,674,0,
22,21,2,1,2,10,5,6,5,30,8,6,117,117,117,834,832,200,200,200,1006,149,1007,1,1,2870,695,0,
22,21,2,1,2,10,5,7,1,31,1,3,118,116,117,832,833,200,200,200,1003,2,143,1,1,741,719,0,
22,21,2,1,2,10,5,7,1,31,2,5,116,117,117,833,833,200,200,200,1006,137,142,1,1,834,736,0,
22,21,2,1,2,10,5,7,1,31,3,1,117,116,116,833,834,200,200,200,1001,1,130,1,1,615,736,0,
22,21,2,1,2,10,5,7,1,31,4,4,116,117,117,833,833,200,200,200,1003,2,1007,1,1,844,719,0,
22,21,2,1,2,10,5,7,1,31,5,7,117,117,117,833,833,200,200,200,122,109,1007,1,1,762,736,0,
22,21,2,1,2,10,5,7,1,31,6,8,117,117,117,833,833,200,200,200,109,140,1003,1,1,747,741,0,
22,21,2,1,2,10,5,7,1,31,7,6,117,116,117,833,834,200,200,200,1006,122,1001,1,1,840,743,0,
22,21,2,1,2,10,5,7,1,31,8,2,116,116,117,833,833,200,200,200,1001,1,1005,1,1,894,746,0,
22,21,2,1,2,10,5,7,2,32,1,4,117,117,118,833,833,200,200,200,1003,2,117,1,1,853,755,0,
22,21,2,1,2,10,5,7,2,32,2,5,116,117,116,833,833,200,200,200,1006,111,127,1,1,552,784,0,
22,21,2,1,2,10,5,7,2,32,3,1,117,117,117,833,833,200,200,200,1001,1,1003,1,1,590,755,0,
22,21,2,1,2,10,5,7,2,32,4,8,117,117,117,834,832,200,200,200,113,150,1007,1,1,820,755,0,
22,21,2,1,2,10,5,7,2,32,5,3,117,116,117,833,833,200,200,200,1003,2,144,1,1,815,755,0,
22,21,2,1,2,10,5,7,2,32,6,7,116,117,117,833,833,200,200,200,127,113,1007,1,1,814,784,0,
22,21,2,1,2,10,5,7,2,32,7,6,116,117,117,833,833,200,200,200,1006,127,1003,1,1,692,788,0,
22,21,2,1,2,10,5,7,2,32,8,2,116,116,117,834,833,200,200,200,1001,1,2,1,1,732,788,0,
22,21,2,1,2,10,5,7,3,33,1,6,117,117,117,833,833,200,200,200,1006,106,1004,1,1,517,788,0,
22,21,2,1,2,10,5,7,3,33,2,8,117,117,117,833,833,200,200,200,135,132,147,1,1,634,755,0,
22,21,2,1,2,10,5,7,3,33,3,5,116,116,118,833,833,200,200,200,1006,103,145,1,1,838,755,0,
22,21,2,1,2,10,5,7,3,33,4,2,117,116,117,833,833,200,200,200,1001,1,1003,1,1,637,788,0,
22,21,2,1,2,10,5,7,3,33,5,3,116,117,117,833,833,200,200,200,1003,2,1002,1,1,789,755,0,
22,21,2,1,2,10,5,7,3,33,6,7,116,117,117,833,833,200,200,200,106,135,118,1,1,926,775,0,
22,21,2,1,2,10,5,7,3,33,7,1,117,116,117,833,833,200,200,200,1001,1,1007,1,1,880,775,0,
22,21,2,1,2,10,5,7,3,33,8,4,117,117,117,833,833,200,200,200,1003,2,140,1,1,691,801,0,
22,21,2,1,2,10,5,7,4,34,1,7,116,117,117,833,833,200,200,200,150,137,1005,1,1,849,775,0,
22,21,2,1,2,10,5,7,4,34,2,5,117,117,117,832,833,200,200,200,1006,151,1004,1,1,786,801,0,
22,21,2,1,2,10,5,7,4,34,3,8,117,117,117,833,833,200,200,200,137,131,133,1,1,754,801,0,
22,21,2,1,2,10,5,7,4,34,4,4,118,117,117,832,833,200,200,200,1003,2,1007,665,0,922,787,0,
22,21,2,1,2,10,5,7,4,34,5,6,118,117,116,832,833,200,200,200,1006,150,140,1,1,755,787,0,
22,21,2,1,2,10,5,7,4,34,6,1,117,117,116,833,833,200,200,200,1001,1,124,1,1,689,770,0,
22,21,2,1,2,10,5,7,4,34,7,3,117,116,117,833,833,200,200,200,1003,2,1007,1,1,727,770,0,
22,21,2,1,2,10,5,7,4,34,8,2,117,117,117,833,833,200,200,200,1001,1,1004,1,1,552,770,0,
22,21,2,1,2,10,5,7,5,35,1,5,116,117,116,833,834,200,200,200,1006,129,126,1,1,692,755,0,
22,21,2,1,2,10,5,7,5,35,2,4,117,117,117,833,833,200,200,200,1003,2,1002,1,1,878,743,0,
22,21,2,1,2,10,5,7,5,35,3,1,116,116,117,834,833,200,200,200,1001,1,1005,1,1,988,743,0,
22,21,2,1,2,10,5,7,5,35,4,8,117,118,117,833,832,200,200,200,133,114,151,1,1,820,755,0,
22,21,2,1,2,10,5,7,5,35,5,6,116,117,117,833,833,200,200,200,1006,109,111,932,0,1027,770,0,
22,21,2,1,2,10,5,7,5,35,6,3,116,116,117,834,833,200,200,200,1003,2,1001,1,1,747,787,0,
22,21,2,1,2,10,5,7,5,35,7,2,116,116,117,833,833,200,200,200,1001,1,1004,1,1,747,787,0,
22,21,2,1,2,10,5,7,5,35,8,7,117,117,117,833,833,200,200,200,109,133,117,1,1,691,770,0,
22,21,2,1,2,10,5,8,1,36,1,1,117,117,116,833,834,200,200,200,1001,1,1007,1,1,1097,770,0,
22,21,2,1,2,10,5,8,1,36,2,5,116,117,116,833,834,200,200,200,1006,103,126,1,1,738,770,0,
22,21,2,1,2,10,5,8,1,36,3,3,117,116,117,833,833,200,200,200,1003,2,143,1,1,861,755,0,
22,21,2,1,2,10,5,8,1,36,4,7,116,117,116,833,833,200,200,200,108,140,2,1,1,1015,755,0,
22,21,2,1,2,10,5,8,1,36,5,4,117,117,117,833,833,200,200,200,1003,2,1007,1,1,691,770,0,
22,21,2,1,2,10,5,8,1,36,6,8,116,116,117,833,833,200,200,200,140,123,1007,1,1,878,755,0,
22,21,2,1,2,10,5,8,1,36,7,6,116,117,117,833,833,200,200,200,1006,108,1004,1,1,660,755,0,
22,21,2,1,2,10,5,8,1,36,8,2,116,117,116,834,833,200,200,200,1001,1,127,1,1,581,751,0,
22,21,2,1,2,10,5,8,2,37,1,4,117,117,117,833,833,200,200,200,1003,2,1007,1,1,587,747,0,
22,21,2,1,2,10,5,8,2,37,2,7,116,117,117,834,833,200,200,200,118,146,1007,1,1,686,742,0,
22,21,2,1,2,10,5,8,2,37,3,5,117,117,117,833,833,200,200,200,1006,150,144,1,1,1085,742,0,
22,21,2,1,2,10,5,8,2,37,4,2,116,117,117,833,833,200,200,200,1001,1,1007,1,1,785,747,0,
22,21,2,1,2,10,5,8,2,37,5,6,117,116,117,834,834,200,200,200,1006,118,1005,1,1,1085,766,0,
22,21,2,1,2,10,5,8,2,37,6,1,117,117,117,833,833,200,200,200,1001,1,1003,1,1,697,802,0,
22,21,2,1,2,10,5,8,2,37,7,8,117,116,117,834,833,200,200,200,146,101,1003,1,1,582,766,0,
22,21,2,1,2,10,5,8,2,37,8,3,117,117,117,833,833,200,200,200,1003,2,1002,1,1,976,747,0,
22,21,2,1,2,10,5,8,3,38,1,1,116,117,117,834,832,200,200,200,1001,1,110,1,1,548,747,0,
22,21,2,1,2,10,5,8,3,38,2,7,117,117,117,833,833,200,200,200,151,107,1004,1,1,797,742,0,
22,21,2,1,2,10,5,8,3,38,3,2,117,116,117,833,833,200,200,200,1001,1,1003,1,1,856,742,0,
22,21,2,1,2,10,5,8,3,38,4,6,116,117,117,833,833,200,200,200,1006,151,145,1,1,939,761,0,
22,21,2,1,2,10,5,8,3,38,5,4,116,117,117,833,832,200,200,200,1003,2,149,1,1,609,791,0,
22,21,2,1,2,10,5,8,3,38,6,5,117,116,116,834,833,200,200,200,1006,123,112,1,1,717,761,0,
22,21,2,1,2,10,5,8,3,38,7,3,117,117,117,833,834,200,200,200,1003,2,1007,1,1,947,751,0,
22,21,2,1,2,10,5,8,3,38,8,8,117,117,117,833,833,200,200,200,107,139,109,1,1,750,751,0,
22,21,2,1,2,10,5,8,4,39,1,2,116,117,117,834,833,200,200,200,1001,1,1005,1,1,924,734,0,
22,21,2,1,2,10,5,8,4,39,2,6,116,117,117,833,833,200,200,200,1006,122,113,1,1,700,768,0,
22,21,2,1,2,10,5,8,4,39,3,3,117,117,117,833,833,200,200,200,1003,2,129,1,1,575,734,0,
22,21,2,1,2,10,5,8,4,39,4,1,118,117,117,832,833,200,200,200,1001,1,110,1,1,891,734,0,
22,21,2,1,2,10,5,8,4,39,5,7,117,116,117,833,833,200,200,200,122,130,1006,1,1,917,768,0,
22,21,2,1,2,10,5,8,4,39,6,4,117,117,116,833,834,200,200,200,1003,2,1007,1,1,829,791,0,
22,21,2,1,2,10,5,8,4,39,7,5,116,117,117,833,833,200,200,200,1006,113,1002,1,1,804,813,0,
22,21,2,1,2,10,5,8,4,39,8,8,117,116,117,833,833,200,200,200,130,148,1005,1,1,1167,801,0,
22,21,2,1,2,10,5,8,5,40,1,3,117,117,117,833,833,200,200,200,1003,2,1002,1,1,1293,816,0,
22,21,2,1,2,10,5,8,5,40,2,7,116,116,117,834,833,200,200,200,126,103,1007,1,1,822,816,0,
22,21,2,1,2,10,5,8,5,40,3,1,117,117,117,833,833,200,200,200,1001,1,2,937,0,1270,825,0,
22,21,2,1,2,10,5,8,5,40,4,6,116,117,117,834,833,200,200,200,1006,126,2,1,1,878,842,0,
22,21,2,1,2,10,5,8,5,40,5,2,116,116,117,833,833,200,200,200,1001,1,1005,1,1,833,842,0,
22,21,2,1,2,10,5,8,5,40,6,8,117,117,117,833,833,200,200,200,103,149,1005,1,1,816,844,0,
22,21,2,1,2,10,5,8,5,40,7,5,116,117,118,833,833,200,200,200,1006,138,1002,2444,0,1575,844,0,
22,21,2,1,2,10,5,8,5,40,8,4,116,117,117,833,833,200,200,200,1003,2,151,1,1,759,856,0,
22,21,2,1,2,10,5,9,1,41,1,8,117,117,117,833,832,200,200,200,106,132,104,1,1,835,831,0,
22,21,2,1,2,10,5,9,1,41,2,3,117,116,117,833,833,200,200,200,1003,2,1004,1,1,932,834,0,
22,21,2,1,2,10,5,9,1,41,3,2,116,117,117,833,833,200,200,200,1001,1,1002,1,1,710,856,0,
22,21,2,1,2,10,5,9,1,41,4,7,117,118,116,834,832,200,200,200,101,106,132,1,1,954,834,0,
22,21,2,1,2,10,5,9,1,41,5,5,117,116,117,833,833,200,200,200,1006,128,1007,1,1,923,856,0,
22,21,2,1,2,10,5,9,1,41,6,1,117,116,117,833,833,200,200,200,1001,1,1002,1,1,671,856,0,
22,21,2,1,2,10,5,9,1,41,7,6,117,117,117,833,833,200,200,200,1006,101,1007,1,1,687,856,0,
22,21,2,1,2,10,5,9,1,41,8,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,723,856,0,
22,21,2,1,2,10,5,9,2,42,1,1,117,117,116,832,833,200,200,200,1001,1,1002,1,1,681,834,0,
22,21,2,1,2,10,5,9,2,42,2,6,117,117,116,833,834,200,200,200,1006,137,1007,1,1,767,831,0,
22,21,2,1,2,10,5,9,2,42,3,2,115,117,117,833,833,200,200,200,1001,1,1002,1,1,639,828,0,
22,21,2,1,2,10,5,9,2,42,4,5,117,117,117,833,833,200,200,200,1006,123,1007,1,1,685,828,0,
22,21,2,1,2,10,5,9,2,42,5,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,892,819,0,
22,21,2,1,2,10,5,9,2,42,6,8,117,117,117,833,834,200,200,200,146,139,111,1,1,734,819,0,
22,21,2,1,2,10,5,9,2,42,7,3,116,117,116,833,834,200,200,200,1003,2,1004,1,1,512,791,0,
22,21,2,1,2,10,5,9,2,42,8,7,117,116,117,833,833,200,200,200,137,146,139,1,1,776,763,0,
22,21,2,1,2,10,5,9,3,43,1,4,117,117,117,833,832,200,200,200,1003,2,1005,1,1,11086,763,0,
22,21,2,1,2,10,5,9,3,43,2,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,895,763,0,
22,21,2,1,2,10,5,9,3,43,3,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,784,763,0,
22,21,2,1,2,10,5,9,3,43,4,8,117,117,117,833,833,200,200,200,142,122,146,1,1,872,763,0,
22,21,2,1,2,10,5,9,3,43,5,6,117,118,117,833,832,200,200,200,1006,135,1007,1,1,1074,772,0,
22,21,2,1,2,10,5,9,3,43,6,2,116,117,117,833,833,200,200,200,1001,1,1002,1,1,638,772,0,
22,21,2,1,2,10,5,9,3,43,7,5,116,117,117,833,833,200,200,200,1006,136,1007,1,1,804,750,0,
22,21,2,1,2,10,5,9,3,43,8,7,116,117,117,833,833,200,200,200,135,142,122,1,1,727,772,0,
22,21,2,1,2,10,5,9,4,44,1,5,117,116,117,833,833,200,200,200,1006,120,1007,1,1,703,750,0,
22,21,2,1,2,10,5,9,4,44,2,3,117,116,117,833,834,200,200,200,1003,2,1004,1,1,635,730,0,
22,21,2,1,2,10,5,9,4,44,3,7,117,116,117,833,834,200,200,200,102,145,108,1,1,667,730,0,
22,21,2,1,2,10,5,9,4,44,4,2,116,116,117,833,834,200,200,200,1001,1,1002,1,1,857,730,0,
22,21,2,1,2,10,5,9,4,44,5,4,116,117,117,833,833,200,200,200,1003,2,1005,1,1,761,750,0,
22,21,2,1,2,10,5,9,4,44,6,8,117,117,116,833,833,200,200,200,145,108,150,1,1,899,764,0,
22,21,2,1,2,10,5,9,4,44,7,6,117,117,117,833,833,200,200,200,1006,102,1007,1,1,574,769,0,
22,21,2,1,2,10,5,9,4,44,8,1,116,117,117,833,833,200,200,200,1001,1,1002,1,1,653,769,0,
22,21,2,1,2,10,5,9,5,45,1,7,116,117,117,833,833,200,200,200,132,119,112,1,1,940,769,0,
22,21,2,1,2,10,5,9,5,45,2,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,307,769,0,
22,21,2,1,2,10,5,9,5,45,3,5,117,117,116,833,834,200,200,200,1006,118,1007,1,1,722,769,0,
22,21,2,1,2,10,5,9,5,45,4,1,116,117,117,833,833,200,200,200,1001,1,1002,1,1,624,769,0,
22,21,2,1,2,10,5,9,5,45,5,8,117,117,116,833,832,200,200,200,119,112,101,1,1,778,744,0,
22,21,2,1,2,10,5,9,5,45,6,4,117,117,117,834,832,200,200,200,1003,2,1005,1,1,656,744,0,
22,21,2,1,2,10,5,9,5,45,7,6,117,117,117,834,832,200,200,200,1006,132,1007,1,1,774,724,0,
22,21,2,1,2,10,5,9,5,45,8,2,117,117,117,833,832,200,200,200,1001,1,1002,1,1,610,724,0,
22,21,2,1,2,10,5,10,1,46,1,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,747,712,0,
22,21,2,1,2,10,5,10,1,46,2,6,117,116,118,834,833,200,200,200,1006,109,1007,1417,0,1228,712,0,
22,21,2,1,2,10,5,10,1,46,3,1,117,116,116,833,833,200,200,200,1001,1,1002,1,1,769,724,0,
22,21,2,1,2,10,5,10,1,46,4,8,117,116,117,833,834,200,200,200,119,108,150,1,1,772,724,0,
22,21,2,1,2,10,5,10,1,46,5,5,116,117,117,833,833,200,200,200,1006,117,1007,1,1,1014,734,0,
22,21,2,1,2,10,5,10,1,46,6,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,509,754,0,
22,21,2,1,2,10,5,10,1,46,7,7,116,117,117,833,833,200,200,200,109,119,108,1,1,665,754,0,
22,21,2,1,2,10,5,10,1,46,8,2,116,117,117,833,833,200,200,200,1001,1,1002,1,1,780,754,0,
22,21,2,1,2,10,5,10,2,47,1,4,117,116,117,834,833,200,200,200,1003,2,1005,1,1,536,754,0,
22,21,2,1,2,10,5,10,2,47,2,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,771,734,0,
22,21,2,1,2,10,5,10,2,47,3,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,776,734,0,
22,21,2,1,2,10,5,10,2,47,4,7,116,118,117,833,832,200,200,200,124,121,102,1,1,716,758,0,
22,21,2,1,2,10,5,10,2,47,5,5,117,116,117,833,833,200,200,200,1006,136,1007,1,1,708,758,0,
22,21,2,1,2,10,5,10,2,47,6,8,117,117,117,833,833,200,200,200,121,102,152,1,1,731,734,0,
22,21,2,1,2,10,5,10,2,47,7,6,116,117,117,833,833,200,200,200,1006,124,1007,1,1,699,739,0,
22,21,2,1,2,10,5,10,2,47,8,1,116,117,116,833,834,200,200,200,1001,1,1002,1,1,917,739,0,
22,21,2,1,2,10,5,10,3,48,1,3,117,116,116,833,834,200,200,200,1003,2,1004,1,1,651,758,0,
22,21,2,1,2,10,5,10,3,48,2,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,820,739,0,
22,21,2,1,2,10,5,10,3,48,3,6,116,117,116,833,833,200,200,200,1006,116,1007,1,1,714,758,0,
22,21,2,1,2,10,5,10,3,48,4,8,117,117,115,833,834,200,200,200,150,113,138,1,1,798,739,0,
22,21,2,1,2,10,5,10,3,48,5,7,117,117,116,833,834,200,200,200,116,150,113,1,1,903,758,0,
22,21,2,1,2,10,5,10,3,48,6,4,116,117,116,833,833,200,200,200,1003,2,1005,1,1,742,770,0,
22,21,2,1,2,10,5,10,3,48,7,5,116,117,117,833,833,200,200,200,1006,132,1007,1,1,705,756,0,
22,21,2,1,2,10,5,10,3,48,8,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,666,737,0,
22,21,2,1,2,10,5,10,4,49,1,6,117,117,117,833,900,200,200,200,1006,125,1007,1,1,700,723,0,
22,21,2,1,2,10,5,10,4,49,2,1,116,117,117,833,833,200,200,200,1001,1,1002,1,1,705,715,0,
22,21,2,1,2,10,5,10,4,49,3,8,117,117,117,833,833,200,200,200,141,107,152,1,1,665,715,0,
22,21,2,1,2,10,5,10,4,49,4,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,810,715,0,
22,21,2,1,2,10,5,10,4,49,5,5,116,117,116,833,834,200,200,200,1006,101,1007,1,1,690,715,0,
22,21,2,1,2,10,5,10,4,49,6,3,117,117,117,834,832,200,200,200,1003,2,1004,1,1,789,715,0,
22,21,2,1,2,10,5,10,4,49,7,7,117,117,116,900,834,200,200,200,125,141,107,1,1,811,715,0,
22,21,2,1,2,10,5,10,4,49,8,4,116,117,117,834,833,200,200,200,1003,2,1005,1,1,1005,715,0,
22,21,2,1,2,10,5,10,5,50,1,5,116,117,117,833,833,200,200,200,1006,152,1007,1,1,591,722,0,
22,21,2,1,2,10,5,10,5,50,2,1,117,117,116,833,833,200,200,200,1001,1,1002,1,1,596,722,0,
22,21,2,1,2,10,5,10,5,50,3,7,117,117,117,900,833,200,200,200,125,132,126,1,1,743,709,0,
22,21,2,1,2,10,5,10,5,50,4,4,115,117,117,834,832,200,200,200,1003,2,1005,1,1,1060,728,0,
22,21,2,1,2,10,5,10,5,50,5,2,116,117,117,833,833,200,200,200,1001,1,1002,1,1,595,728,0,
22,21,2,1,2,10,5,10,5,50,6,3,117,116,116,834,833,200,200,200,1003,2,1004,1,1,402,728,0,
22,21,2,1,2,10,5,10,5,50,7,6,117,117,117,833,900,200,200,200,1006,125,1007,1,1,805,709,0,
22,21,2,1,2,10,5,10,5,50,8,8,116,117,117,833,833,200,200,200,132,126,122,1,1,1057,724,0,
