ID,Age,Gender,Group,Routine,NBlocks,NSets4Block,Block,Set,SetInd,Triplet,Type,Prime1Dur,Prime2Dur,Prime3Dur,Named1Dur,Named2Dur,Named1Snd2VisDelay,Named2Snd2VisDelay,TargetSnd2VisDelay,Named1StmCode,Named2StmCode,TargetCode,TargetNRsp,TargetACC,TargetRT,TargetRTThresh,TargetRewardGiven?,
20,22,1,1,2,10,5,6,5,30,1,3,116,116,117,833,833,200,200,200,1003,2,1004,1,1,703,822,0,
20,22,1,1,2,10,5,6,5,30,2,2,116,117,117,833,833,200,200,200,1001,1,1002,1,1,727,822,0,
20,22,1,1,2,10,5,6,5,30,3,5,117,116,117,834,833,200,200,200,1006,121,1007,1,1,657,818,0,
20,22,1,1,2,10,5,6,5,30,4,4,117,117,117,833,833,200,200,200,1003,2,1005,774,0,1451,818,0,
20,22,1,1,2,10,5,6,5,30,5,8,117,116,117,834,833,200,200,200,144,132,133,1,1,1239,822,0,
20,22,1,1,2,10,5,6,5,30,6,1,116,117,117,833,834,200,200,200,1001,1,1002,1,1,3300,828,0,
20,22,1,1,2,10,5,6,5,30,7,7,117,117,117,833,833,200,200,200,149,144,132,1,1,1072,851,0,
20,22,1,1,2,10,5,6,5,30,8,6,117,116,117,834,833,200,200,200,1006,149,1007,1,1,943,882,0,
20,22,1,1,2,10,5,7,1,31,1,3,117,117,117,833,834,200,200,200,1003,2,143,1,1,893,905,0,
20,22,1,1,2,10,5,7,1,31,2,5,117,116,117,833,833,200,200,200,1006,137,142,1,1,672,890,0,
20,22,1,1,2,10,5,7,1,31,3,1,117,117,117,833,833,200,200,200,1001,1,130,1,1,1088,890,0,
20,22,1,1,2,10,5,7,1,31,4,4,117,117,117,833,833,200,200,200,1003,2,1007,1,1,938,908,0,
20,22,1,1,2,10,5,7,1,31,5,7,116,117,117,833,833,200,200,200,122,109,1007,1,1,1179,931,0,
20,22,1,1,2,10,5,7,1,31,6,8,117,117,116,833,833,200,200,200,109,140,1003,1,1,792,941,0,
20,22,1,1,2,10,5,7,1,31,7,6,116,117,117,833,833,200,200,200,1006,122,1001,1,1,1167,941,0,
20,22,1,1,2,10,5,7,1,31,8,2,117,117,117,833,833,200,200,200,1001,1,1005,1,1,770,994,0,
20,22,1,1,2,10,5,7,2,32,1,4,117,117,117,833,833,200,200,200,1003,2,117,1,1,742,994,0,
20,22,1,1,2,10,5,7,2,32,2,5,117,118,116,833,832,200,200,200,1006,111,127,1,1,581,994,0,
20,22,1,1,2,10,5,7,2,32,3,1,116,119,117,834,831,200,200,200,1001,1,1003,1,1,857,941,0,
20,22,1,1,2,10,5,7,2,32,4,8,117,117,117,833,833,200,200,200,113,150,1007,1,1,1060,916,0,
20,22,1,1,2,10,5,7,2,32,5,3,117,117,116,833,833,200,200,200,1003,2,144,1,1,763,916,0,
20,22,1,1,2,10,5,7,2,32,6,7,116,117,116,834,833,200,200,200,127,113,1007,1,1,842,916,0,
20,22,1,1,2,10,5,7,2,32,7,6,117,117,117,833,833,200,200,200,1006,127,1003,1,1,718,916,0,
20,22,1,1,2,10,5,7,2,32,8,2,117,117,117,833,833,200,200,200,1001,1,2,1,1,829,916,0,
20,22,1,1,2,10,5,7,3,33,1,6,117,118,117,833,832,200,200,200,1006,106,1004,1,1,741,875,0,
20,22,1,1,2,10,5,7,3,33,2,8,117,117,117,833,833,200,201,200,135,132,147,1,1,792,849,0,
20,22,1,1,2,10,5,7,3,33,3,5,116,117,116,833,834,200,200,200,1006,103,145,1,1,683,835,0,
20,22,1,1,2,10,5,7,3,33,4,2,117,117,117,833,833,200,200,200,1001,1,1003,1,1,650,811,0,
20,22,1,1,2,10,5,7,3,33,5,3,117,117,117,833,833,200,200,200,1003,2,1002,1,1,1100,792,0,
20,22,1,1,2,10,5,7,3,33,6,7,117,118,117,832,833,200,200,200,106,135,118,1,1,951,792,0,
20,22,1,1,2,10,5,7,3,33,7,1,117,116,117,833,833,200,200,200,1001,1,1007,1,1,951,811,0,
20,22,1,1,2,10,5,7,3,33,8,4,117,117,117,833,834,200,200,200,1003,2,140,1,1,1132,811,0,
20,22,1,1,2,10,5,7,4,34,1,7,116,117,117,833,833,200,200,200,150,137,1005,1,1,1133,811,0,
20,22,1,1,2,10,5,7,4,34,2,5,116,116,117,834,833,200,200,200,1006,151,1004,1,1,661,811,0,
20,22,1,1,2,10,5,7,4,34,3,8,115,117,117,833,833,200,200,200,137,131,133,1,1,942,810,0,
20,22,1,1,2,10,5,7,4,34,4,4,117,116,116,833,834,200,200,200,1003,2,1007,1,1,1157,810,0,
20,22,1,1,2,10,5,7,4,34,5,6,117,117,117,833,833,200,200,200,1006,150,140,1,1,864,835,0,
20,22,1,1,2,10,5,7,4,34,6,1,117,117,117,833,833,200,200,200,1001,1,124,1,1,709,849,0,
20,22,1,1,2,10,5,7,4,34,7,3,117,117,117,833,833,200,200,200,1003,2,1007,1,1,691,849,0,
20,22,1,1,2,10,5,7,4,34,8,2,117,117,116,832,833,200,200,200,1001,1,1004,1,1,882,835,0,
20,22,1,1,2,10,5,7,5,35,1,5,116,117,116,834,833,200,200,200,1006,129,126,1,1,785,835,0,
20,22,1,1,2,10,5,7,5,35,2,4,117,117,120,833,833,200,200,200,1003,2,1002,1,1,860,835,0,
20,22,1,1,2,10,5,7,5,35,3,1,117,117,118,833,833,200,200,200,1001,1,1005,1,1,838,844,0,
20,22,1,1,2,10,5,7,5,35,4,8,117,117,117,833,833,200,200,200,133,114,151,1,1,914,849,0,
20,22,1,1,2,10,5,7,5,35,5,6,117,117,117,833,833,200,200,200,1006,109,111,1,1,767,862,0,
20,22,1,1,2,10,5,7,5,35,6,3,116,117,117,833,833,200,200,200,1003,2,1001,1,1,907,862,0,
20,22,1,1,2,10,5,7,5,35,7,2,117,117,117,833,833,200,200,200,1001,1,1004,1,1,821,873,0,
20,22,1,1,2,10,5,7,5,35,8,7,116,116,117,833,833,200,200,200,109,133,117,1,1,1299,873,0,
20,22,1,1,2,10,5,8,1,36,1,1,117,117,117,833,833,200,200,200,1001,1,1007,1,1,990,895,0,
20,22,1,1,2,10,5,8,1,36,2,5,117,117,117,833,833,200,200,200,1006,103,126,1,1,554,895,0,
20,22,1,1,2,10,5,8,1,36,3,3,117,118,116,833,832,200,200,200,1003,2,143,1,1,937,873,0,
20,22,1,1,2,10,5,8,1,36,4,7,116,117,117,833,833,200,200,200,108,140,2,1,1,1255,873,0,
20,22,1,1,2,10,5,8,1,36,5,4,117,116,117,834,833,200,200,200,1003,2,1007,1,1,744,873,0,
20,22,1,1,2,10,5,8,1,36,6,8,117,118,116,833,832,200,200,200,140,123,1007,1,1,1122,862,0,
20,22,1,1,2,10,5,8,1,36,7,6,116,117,117,833,833,200,200,200,1006,108,1004,1,1,837,873,0,
20,22,1,1,2,10,5,8,1,36,8,2,116,116,117,834,833,200,200,200,1001,1,127,1,1,803,862,0,
20,22,1,1,2,10,5,8,2,37,1,4,117,117,118,833,833,200,200,200,1003,2,1007,1,1,787,849,0,
20,22,1,1,2,10,5,8,2,37,2,7,117,117,117,833,833,200,200,200,118,146,1007,1,1,865,838,0,
20,22,1,1,2,10,5,8,2,37,3,5,116,116,117,833,834,200,200,200,1006,150,144,1,1,813,849,0,
20,22,1,1,2,10,5,8,2,37,4,2,117,117,116,833,833,200,200,200,1001,1,1007,1,1,602,849,0,
20,22,1,1,2,10,5,8,2,37,5,6,115,117,117,833,833,200,200,200,1006,118,1005,1,1,1177,838,0,
20,22,1,1,2,10,5,8,2,37,6,1,117,117,117,833,833,200,200,200,1001,1,1003,1,1,899,849,0,
20,22,1,1,2,10,5,8,2,37,7,8,116,117,116,834,833,200,200,200,146,101,1003,1,1,952,852,0,
20,22,1,1,2,10,5,8,2,37,8,3,116,117,117,833,833,200,200,200,1003,2,1002,1,1,1462,882,0,
20,22,1,1,2,10,5,8,3,38,1,1,117,117,117,833,833,200,200,200,1001,1,110,1,1,929,882,0,
20,22,1,1,2,10,5,8,3,38,2,7,117,117,117,833,834,200,200,200,151,107,1004,1,1,1051,903,0,
20,22,1,1,2,10,5,8,3,38,3,2,117,117,116,833,833,200,200,200,1001,1,1003,1,1,803,914,0,
20,22,1,1,2,10,5,8,3,38,4,6,117,117,117,833,833,200,200,200,1006,151,145,1,1,878,914,0,
20,22,1,1,2,10,5,8,3,38,5,4,116,117,117,833,833,200,200,200,1003,2,149,1,1,851,889,0,
20,22,1,1,2,10,5,8,3,38,6,5,117,117,117,834,833,200,200,200,1006,123,112,1,1,1043,872,0,
20,22,1,1,2,10,5,8,3,38,7,3,117,119,117,833,831,200,200,200,1003,2,1007,1,1,1063,889,0,
20,22,1,1,2,10,5,8,3,38,8,8,116,117,117,833,833,200,200,200,107,139,109,1,1,1038,889,0,
20,22,1,1,2,10,5,8,4,39,1,2,117,117,116,833,834,200,200,200,1001,1,1005,1,1,926,889,0,
20,22,1,1,2,10,5,8,4,39,2,6,117,117,116,833,833,200,200,200,1006,122,113,1,1,947,913,0,
20,22,1,1,2,10,5,8,4,39,3,3,117,117,117,833,833,200,200,200,1003,2,129,1,1,591,913,0,
20,22,1,1,2,10,5,8,4,39,4,1,117,117,117,833,833,200,200,200,1001,1,110,1,1,762,913,0,
20,22,1,1,2,10,5,8,4,39,5,7,117,117,117,833,833,200,200,200,122,130,1006,1,1,1189,913,0,
20,22,1,1,2,10,5,8,4,39,6,4,117,116,117,833,833,200,200,200,1003,2,1007,1,1,818,927,0,
20,22,1,1,2,10,5,8,4,39,7,5,117,117,117,833,833,200,200,200,1006,113,1002,1,1,1027,927,0,
20,22,1,1,2,10,5,8,4,39,8,8,116,117,116,833,834,200,200,200,130,148,1005,1,1,1004,938,0,
20,22,1,1,2,10,5,8,5,40,1,3,117,116,117,833,833,200,200,200,1003,2,1002,1,1,911,950,0,
20,22,1,1,2,10,5,8,5,40,2,7,117,117,117,833,833,200,200,200,126,103,1007,1,1,916,938,0,
20,22,1,1,2,10,5,8,5,40,3,1,117,117,117,833,833,200,200,200,1001,1,2,1,1,1097,938,0,
20,22,1,1,2,10,5,8,5,40,4,6,117,116,117,834,833,200,200,200,1006,126,2,1,1,950,938,0,
20,22,1,1,2,10,5,8,5,40,5,2,116,116,117,834,833,200,200,200,1001,1,1005,914,0,1608,938,0,
20,22,1,1,2,10,5,8,5,40,6,8,117,117,117,834,833,200,200,200,103,149,1005,1,1,1008,949,0,
20,22,1,1,2,10,5,8,5,40,7,5,117,117,117,833,833,200,200,200,1006,138,1002,1,1,703,949,0,
20,22,1,1,2,10,5,8,5,40,8,4,117,117,117,833,833,200,200,200,1003,2,151,1,1,729,949,0,
20,22,1,1,2,10,5,9,1,41,1,8,117,117,117,833,833,200,200,200,106,132,104,1,1,953,949,0,
20,22,1,1,2,10,5,9,1,41,2,3,117,116,117,833,833,200,200,200,1003,2,1004,1,1,817,952,0,
20,22,1,1,2,10,5,9,1,41,3,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,757,949,0,
20,22,1,1,2,10,5,9,1,41,4,7,117,117,117,833,833,200,200,200,101,106,132,1,1,922,937,0,
20,22,1,1,2,10,5,9,1,41,5,5,117,117,116,834,833,200,200,200,1006,128,1007,1,1,911,924,0,
20,22,1,1,2,10,5,9,1,41,6,1,115,116,116,833,834,201,200,200,1001,1,1002,1,1,753,919,0,
20,22,1,1,2,10,5,9,1,41,7,6,117,117,116,833,833,200,200,200,1006,101,1007,676,0,1462,914,0,
20,22,1,1,2,10,5,9,1,41,8,4,116,116,117,833,833,200,200,200,1003,2,1005,1,1,1216,919,0,
20,22,1,1,2,10,5,9,2,42,1,1,116,117,117,833,833,200,200,200,1001,1,1002,1,1,1028,936,0,
20,22,1,1,2,10,5,9,2,42,2,6,117,117,117,833,833,200,200,200,1006,137,1007,1,1,1020,936,0,
20,22,1,1,2,10,5,9,2,42,3,2,116,117,116,833,833,200,200,200,1001,1,1002,1,1,1059,952,0,
20,22,1,1,2,10,5,9,2,42,4,5,117,117,117,833,833,200,200,200,1006,123,1007,1,1,1006,952,0,
20,22,1,1,2,10,5,9,2,42,5,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,972,952,0,
20,22,1,1,2,10,5,9,2,42,6,8,117,116,116,833,834,200,200,200,146,139,111,1,1,864,963,0,
20,22,1,1,2,10,5,9,2,42,7,3,117,117,117,834,833,200,200,200,1003,2,1004,1,1,812,963,0,
20,22,1,1,2,10,5,9,2,42,8,7,117,117,117,833,833,200,200,200,137,146,139,1,1,675,952,0,
20,22,1,1,2,10,5,9,3,43,1,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,852,938,0,
20,22,1,1,2,10,5,9,3,43,2,1,117,116,116,833,833,200,200,200,1001,1,1002,1,1,1166,917,0,
20,22,1,1,2,10,5,9,3,43,3,3,116,119,116,834,831,200,200,200,1003,2,1004,1,1,588,917,0,
20,22,1,1,2,10,5,9,3,43,4,8,117,117,117,833,833,200,200,200,142,122,146,1,1,1117,917,0,
20,22,1,1,2,10,5,9,3,43,5,6,116,117,117,833,833,200,200,200,1006,135,1007,1,1,1147,938,0,
20,22,1,1,2,10,5,9,3,43,6,2,116,117,117,833,833,200,200,200,1001,1,1002,1,1,736,947,0,
20,22,1,1,2,10,5,9,3,43,7,5,117,117,117,833,833,200,200,200,1006,136,1007,1,1,909,947,0,
20,22,1,1,2,10,5,9,3,43,8,7,117,116,117,833,833,200,200,200,135,142,122,1,1,985,947,0,
20,22,1,1,2,10,5,9,4,44,1,5,116,117,117,833,833,200,200,200,1006,120,1007,1,1,999,979,0,
20,22,1,1,2,10,5,9,4,44,2,3,116,117,117,833,833,200,200,200,1003,2,1004,1,1,562,992,0,
20,22,1,1,2,10,5,9,4,44,3,7,117,117,116,833,833,200,200,200,102,145,108,1,1,855,992,0,
20,22,1,1,2,10,5,9,4,44,4,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,863,979,0,
20,22,1,1,2,10,5,9,4,44,5,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,931,941,0,
20,22,1,1,2,10,5,9,4,44,6,8,117,117,117,833,833,200,200,200,145,108,150,1,1,1099,920,0,
20,22,1,1,2,10,5,9,4,44,7,6,116,117,117,833,833,200,200,200,1006,102,1007,1,1,1026,920,0,
20,22,1,1,2,10,5,9,4,44,8,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,850,920,0,
20,22,1,1,2,10,5,9,5,45,1,7,116,117,117,833,834,200,200,200,132,119,112,1,1,861,887,0,
20,22,1,1,2,10,5,9,5,45,2,3,117,116,117,833,833,200,200,200,1003,2,1004,1,1,836,864,0,
20,22,1,1,2,10,5,9,5,45,3,5,116,117,117,833,833,200,200,200,1006,118,1007,1,1,907,862,0,
20,22,1,1,2,10,5,9,5,45,4,1,117,116,116,834,833,200,200,200,1001,1,1002,1,1,958,885,0,
20,22,1,1,2,10,5,9,5,45,5,8,117,117,117,833,833,200,200,200,119,112,101,1,1,566,908,0,
20,22,1,1,2,10,5,9,5,45,6,4,117,116,117,834,833,200,200,200,1003,2,1005,1,1,948,908,0,
20,22,1,1,2,10,5,9,5,45,7,6,116,116,117,834,833,200,200,200,1006,132,1007,1,1,1013,908,0,
20,22,1,1,2,10,5,9,5,45,8,2,116,117,117,833,833,200,200,200,1001,1,1002,1,1,979,920,0,
20,22,1,1,2,10,5,10,1,46,1,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,700,920,0,
20,22,1,1,2,10,5,10,1,46,2,6,117,116,117,833,833,200,200,200,1006,109,1007,1,1,769,908,0,
20,22,1,1,2,10,5,10,1,46,3,1,117,116,117,833,833,200,200,200,1001,1,1002,1,1,773,908,0,
20,22,1,1,2,10,5,10,1,46,4,8,117,117,117,833,833,200,200,200,119,108,150,1,1,1091,885,0,
20,22,1,1,2,10,5,10,1,46,5,5,116,118,116,833,832,200,200,200,1006,117,1007,1,1,849,885,0,
20,22,1,1,2,10,5,10,1,46,6,4,116,116,116,833,833,200,200,200,1003,2,1005,1,1,1101,862,0,
20,22,1,1,2,10,5,10,1,46,7,7,116,116,117,833,833,200,200,200,109,119,108,1,1,994,885,0,
20,22,1,1,2,10,5,10,1,46,8,2,120,117,117,830,833,200,200,200,1001,1,1002,1,1,725,919,0,
20,22,1,1,2,10,5,10,2,47,1,4,117,116,117,833,833,200,200,200,1003,2,1005,1,1,882,919,0,
20,22,1,1,2,10,5,10,2,47,2,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,1190,894,0,
20,22,1,1,2,10,5,10,2,47,3,3,116,116,116,833,833,200,200,200,1003,2,1004,1,1,656,894,0,
20,22,1,1,2,10,5,10,2,47,4,7,117,116,116,834,833,200,200,200,124,121,102,1,1,1016,871,0,
20,22,1,1,2,10,5,10,2,47,5,5,117,117,116,833,833,200,200,200,1006,136,1007,1,1,828,894,0,
20,22,1,1,2,10,5,10,2,47,6,8,117,117,116,833,833,200,200,200,121,102,152,1,1,873,894,0,
20,22,1,1,2,10,5,10,2,47,7,6,117,116,117,833,833,200,200,200,1006,124,1007,1,1,1220,894,0,
20,22,1,1,2,10,5,10,2,47,8,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,906,915,0,
20,22,1,1,2,10,5,10,3,48,1,3,117,117,116,833,833,200,200,200,1003,2,1004,1,1,568,894,0,
20,22,1,1,2,10,5,10,3,48,2,2,118,117,117,832,833,200,200,200,1001,1,1002,1,1,770,894,0,
20,22,1,1,2,10,5,10,3,48,3,6,117,117,117,833,833,200,200,200,1006,116,1007,1,1,984,877,0,
20,22,1,1,2,10,5,10,3,48,4,8,116,116,117,833,833,200,200,200,150,113,138,1,1,1269,877,0,
20,22,1,1,2,10,5,10,3,48,5,7,116,117,116,833,833,200,200,200,116,150,113,1,1,864,877,0,
20,22,1,1,2,10,5,10,3,48,6,4,117,116,117,833,834,200,200,200,1003,2,1005,1,1,888,877,0,
20,22,1,1,2,10,5,10,3,48,7,5,116,117,117,833,833,200,200,200,1006,132,1007,1,1,1076,885,0,
20,22,1,1,2,10,5,10,3,48,8,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,714,897,0,
20,22,1,1,2,10,5,10,4,49,1,6,117,117,117,833,900,200,200,200,1006,125,1007,1,1,670,885,0,
20,22,1,1,2,10,5,10,4,49,2,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,834,885,0,
20,22,1,1,2,10,5,10,4,49,3,8,117,117,117,833,833,200,200,200,141,107,152,1,1,705,877,0,
20,22,1,1,2,10,5,10,4,49,4,2,116,117,116,833,834,200,200,200,1001,1,1002,1,1,1149,869,0,
20,22,1,1,2,10,5,10,4,49,5,5,116,116,117,833,833,200,200,200,1006,101,1007,1,1,875,877,0,
20,22,1,1,2,10,5,10,4,49,6,3,116,116,117,834,833,200,200,200,1003,2,1004,1,1,824,874,0,
20,22,1,1,2,10,5,10,4,49,7,7,117,117,116,900,834,200,200,200,125,141,107,1,1,874,869,0,
20,22,1,1,2,10,5,10,4,49,8,4,117,116,117,833,833,200,200,200,1003,2,1005,1,1,1254,874,0,
20,22,1,1,2,10,5,10,5,50,1,5,117,117,117,833,833,200,200,200,1006,152,1007,1,1,834,874,0,
20,22,1,1,2,10,5,10,5,50,2,1,117,117,116,833,833,200,200,200,1001,1,1002,1,1,621,874,0,
20,22,1,1,2,10,5,10,5,50,3,7,117,117,117,900,833,200,200,200,125,132,126,1,1,856,869,0,
20,22,1,1,2,10,5,10,5,50,4,4,117,117,116,833,833,200,200,200,1003,2,1005,1,1,1044,860,0,
20,22,1,1,2,10,5,10,5,50,5,2,116,117,117,833,834,200,200,200,1001,1,1002,1,1,734,860,0,
20,22,1,1,2,10,5,10,5,50,6,3,116,117,117,833,833,200,200,200,1003,2,1004,1,1,697,860,0,
20,22,1,1,2,10,5,10,5,50,7,6,116,117,117,833,900,200,200,200,1006,125,1007,1,1,790,860,0,
20,22,1,1,2,10,5,10,5,50,8,8,117,117,117,833,833,200,200,200,132,126,122,1,1,1049,845,0,
