ID,Age,Gender,Group,Routine,NBlocks,NSets4Block,Block,Set,SetInd,Triplet,Type,Prime1Dur,Prime2Dur,Prime3Dur,Named1Dur,Named2Dur,Named1Snd2VisDelay,Named2Snd2VisDelay,TargetSnd2VisDelay,Named1StmCode,Named2StmCode,TargetCode,TargetNRsp,TargetACC,TargetRT,TargetRTThresh,TargetRewardGiven?,
29,31,1,1,3,10,5,6,5,30,1,2,117,116,117,834,833,200,200,200,1001,1,1002,1,1,1121,834,0,
29,31,1,1,3,10,5,6,5,30,2,5,116,117,117,833,833,200,200,200,1006,110,1007,1,1,608,834,0,
29,31,1,1,3,10,5,6,5,30,3,7,117,116,117,833,833,200,200,200,107,128,146,1,1,930,830,0,
29,31,1,1,3,10,5,6,5,30,4,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,856,830,0,
29,31,1,1,3,10,5,6,5,30,5,6,117,117,117,833,833,200,200,200,1006,107,1007,1,1,699,834,0,
29,31,1,1,3,10,5,6,5,30,6,1,116,117,116,834,833,200,200,200,1001,1,1002,1,1,873,830,0,
29,31,1,1,3,10,5,6,5,30,7,8,116,117,117,833,833,200,200,200,128,146,102,1,1,713,834,0,
29,31,1,1,3,10,5,6,5,30,8,4,117,117,116,833,833,201,200,200,1003,2,1005,1,1,706,830,0,
29,31,1,1,3,10,5,7,1,31,1,6,117,117,117,833,833,200,200,200,1006,132,117,1,1,898,830,0,
29,31,1,1,3,10,5,7,1,31,2,4,117,117,117,833,833,200,200,200,1003,2,147,1,1,826,830,0,
29,31,1,1,3,10,5,7,1,31,3,2,117,116,117,834,833,200,200,200,1001,1,118,1,1,673,830,0,
29,31,1,1,3,10,5,7,1,31,4,5,116,116,117,834,833,200,200,200,1006,134,2,1,1,912,826,0,
29,31,1,1,3,10,5,7,1,31,5,8,116,117,117,833,833,200,200,200,102,123,2,1,1,869,830,0,
29,31,1,1,3,10,5,7,1,31,6,7,117,117,117,833,833,200,200,200,132,102,1,1,1,996,834,0,
29,31,1,1,3,10,5,7,1,31,7,3,117,117,116,833,834,200,200,200,1003,2,147,1,1,734,834,0,
29,31,1,1,3,10,5,7,1,31,8,1,117,117,117,833,833,200,200,200,1001,1,1006,1,1,801,834,0,
29,31,1,1,3,10,5,7,2,32,1,5,116,117,117,833,833,200,200,200,1006,105,114,1,1,652,830,0,
29,31,1,1,3,10,5,7,2,32,2,3,116,117,117,833,833,200,200,200,1003,2,1002,1,1,878,830,0,
29,31,1,1,3,10,5,7,2,32,3,2,117,117,116,833,833,200,200,200,1001,1,2,1,1,809,830,0,
29,31,1,1,3,10,5,7,2,32,4,7,117,117,116,833,834,200,200,200,150,146,1005,1,1,1005,826,0,
29,31,1,1,3,10,5,7,2,32,5,1,117,117,117,833,833,200,200,200,1001,1,104,1,1,700,841,0,
29,31,1,1,3,10,5,7,2,32,6,8,117,117,117,833,833,200,200,200,146,133,1002,1,1,843,818,0,
29,31,1,1,3,10,5,7,2,32,7,6,117,116,117,833,833,200,200,200,1006,150,113,1,1,615,834,0,
29,31,1,1,3,10,5,7,2,32,8,4,117,117,117,833,833,200,200,200,1003,2,1001,1,1,679,818,0,
29,31,1,1,3,10,5,7,3,33,1,2,117,117,117,833,833,200,200,200,1001,1,1006,1,1,703,805,0,
29,31,1,1,3,10,5,7,3,33,2,7,117,117,117,833,833,200,200,200,126,142,1005,1,1,862,805,0,
29,31,1,1,3,10,5,7,3,33,3,8,117,117,117,833,833,200,200,200,142,107,1006,1,1,763,805,0,
29,31,1,1,3,10,5,7,3,33,4,6,117,117,117,833,833,200,200,200,1006,126,1004,1,1,754,805,0,
29,31,1,1,3,10,5,7,3,33,5,1,117,117,117,833,833,200,200,200,1001,1,1003,1,1,829,805,0,
29,31,1,1,3,10,5,7,3,33,6,4,117,116,117,833,833,200,200,200,1003,2,140,1,1,677,805,0,
29,31,1,1,3,10,5,7,3,33,7,5,117,117,117,833,833,200,200,200,1006,141,1003,1,1,870,782,0,
29,31,1,1,3,10,5,7,3,33,8,3,117,117,117,833,833,201,200,200,1003,2,1007,1,1,743,805,0,
29,31,1,1,3,10,5,7,4,34,1,5,116,117,117,834,833,200,200,200,1006,146,113,1,1,781,782,0,
29,31,1,1,3,10,5,7,4,34,2,2,117,117,117,833,833,200,200,200,1001,1,105,1,1,798,772,0,
29,31,1,1,3,10,5,7,4,34,3,7,117,117,117,833,833,200,200,200,124,131,115,1,1,681,772,0,
29,31,1,1,3,10,5,7,4,34,4,8,117,117,116,833,833,200,200,200,131,101,1004,1,1,828,772,0,
29,31,1,1,3,10,5,7,4,34,5,1,117,117,117,833,833,200,200,200,1001,1,1004,1,1,766,772,0,
29,31,1,1,3,10,5,7,4,34,6,3,117,116,117,833,834,200,200,200,1003,2,1007,1,1,609,774,0,
29,31,1,1,3,10,5,7,4,34,7,6,117,116,117,833,833,200,200,200,1006,124,1003,1,1,658,765,0,
29,31,1,1,3,10,5,7,4,34,8,4,117,116,117,833,833,200,200,200,1003,2,1006,704,0,1468,759,0,
29,31,1,1,3,10,5,7,5,35,1,7,116,116,117,834,833,200,200,200,134,104,1004,1,1,756,759,0,
29,31,1,1,3,10,5,7,5,35,2,5,117,117,117,833,833,200,200,200,1006,151,2,1,1,865,760,0,
29,31,1,1,3,10,5,7,5,35,3,2,116,117,117,833,833,200,200,200,1001,1,1005,423,0,1372,760,0,
29,31,1,1,3,10,5,7,5,35,4,8,117,117,117,833,833,200,200,200,104,111,1003,1,1,669,765,0,
29,31,1,1,3,10,5,7,5,35,5,1,117,117,117,833,833,200,200,200,1001,1,151,1,1,785,765,0,
29,31,1,1,3,10,5,7,5,35,6,3,117,117,117,833,833,200,200,200,1003,2,1007,1,1,727,774,0,
29,31,1,1,3,10,5,7,5,35,7,6,117,117,117,833,833,200,200,200,1006,134,2,1,1,854,765,0,
29,31,1,1,3,10,5,7,5,35,8,4,117,117,116,833,833,200,200,200,1003,2,148,1,1,820,774,0,
29,31,1,1,3,10,5,8,1,36,1,7,117,117,117,833,833,200,200,200,119,105,1005,1,1,866,783,0,
29,31,1,1,3,10,5,8,1,36,2,5,116,117,117,834,833,200,200,200,1006,134,1004,1,1,708,783,0,
29,31,1,1,3,10,5,8,1,36,3,8,116,117,117,833,833,200,200,200,105,140,1006,1,1,942,783,0,
29,31,1,1,3,10,5,8,1,36,4,2,117,117,117,833,833,200,200,200,1001,1,1003,1,1,885,783,0,
29,31,1,1,3,10,5,8,1,36,5,6,117,117,117,833,833,200,200,200,1006,119,1002,1,1,1224,791,0,
29,31,1,1,3,10,5,8,1,36,6,3,117,117,116,833,833,200,200,200,1003,2,1007,1,1,699,809,0,
29,31,1,1,3,10,5,8,1,36,7,1,116,117,117,833,833,200,200,200,1001,1,1004,1,1,1233,803,0,
29,31,1,1,3,10,5,8,1,36,8,4,116,117,117,833,833,200,200,200,1003,2,110,1,1,788,824,0,
29,31,1,1,3,10,5,8,2,37,1,2,117,117,116,833,833,200,200,200,1001,1,1006,1,1,897,804,0,
29,31,1,1,3,10,5,8,2,37,2,4,117,117,116,833,833,200,200,200,1003,2,104,1,1,769,837,0,
29,31,1,1,3,10,5,8,2,37,3,1,116,117,117,833,833,200,200,200,1001,1,1005,1,1,772,837,0,
29,31,1,1,3,10,5,8,2,37,4,5,116,116,116,833,834,200,200,200,1006,104,1002,1,1,822,837,0,
29,31,1,1,3,10,5,8,2,37,5,3,117,116,117,834,833,200,200,200,1003,2,1006,1,1,866,821,0,
29,31,1,1,3,10,5,8,2,37,6,7,117,117,117,833,833,200,200,200,142,108,1002,1,1,1039,838,0,
29,31,1,1,3,10,5,8,2,37,7,8,116,117,117,833,833,200,200,200,108,109,125,1,1,1014,838,0,
29,31,1,1,3,10,5,8,2,37,8,6,116,117,117,834,833,200,200,200,1006,142,148,1,1,892,838,0,
29,31,1,1,3,10,5,8,3,38,1,2,117,117,117,833,833,200,200,200,1001,1,2,1,1,728,860,0,
29,31,1,1,3,10,5,8,3,38,2,3,117,117,116,833,834,200,200,200,1003,2,1002,1,1,781,860,0,
29,31,1,1,3,10,5,8,3,38,3,1,116,116,116,833,834,200,200,200,1001,1,105,1,1,832,860,0,
29,31,1,1,3,10,5,8,3,38,4,7,117,117,117,833,833,200,200,200,124,126,1006,1,1,951,849,0,
29,31,1,1,3,10,5,8,3,38,5,8,117,117,117,833,833,200,200,200,126,141,140,1,1,831,866,0,
29,31,1,1,3,10,5,8,3,38,6,5,117,117,117,833,833,200,200,200,1006,142,2,1,1,796,849,0,
29,31,1,1,3,10,5,8,3,38,7,4,117,117,117,833,833,200,200,200,1003,2,147,1,1,809,849,0,
29,31,1,1,3,10,5,8,3,38,8,6,117,117,116,833,833,200,200,200,1006,124,139,1,1,838,831,0,
29,31,1,1,3,10,5,8,4,39,1,7,117,117,117,833,833,200,200,200,105,109,1006,1,1,820,831,0,
29,31,1,1,3,10,5,8,4,39,2,4,116,117,117,833,833,200,200,200,1003,2,116,1,1,698,826,0,
29,31,1,1,3,10,5,8,4,39,3,5,117,117,117,833,833,200,200,200,1006,134,1001,1,1,880,826,0,
29,31,1,1,3,10,5,8,4,39,4,2,116,117,117,834,833,200,200,200,1001,1,2,1,1,825,826,0,
29,31,1,1,3,10,5,8,4,39,5,8,116,117,117,833,833,200,200,200,109,124,148,1,1,944,828,0,
29,31,1,1,3,10,5,8,4,39,6,3,117,117,116,833,833,200,200,200,1003,2,1007,1,1,749,828,0,
29,31,1,1,3,10,5,8,4,39,7,1,117,117,117,833,833,200,200,200,1001,1,143,1,1,1166,828,0,
29,31,1,1,3,10,5,8,4,39,8,6,117,117,117,833,833,200,200,200,1006,105,1002,1,1,917,831,0,
29,31,1,1,3,10,5,8,5,40,1,4,117,116,117,834,833,200,200,200,1003,2,1001,1,1,771,835,0,
29,31,1,1,3,10,5,8,5,40,2,2,117,117,117,833,833,200,200,200,1001,1,1005,1,1,864,831,0,
29,31,1,1,3,10,5,8,5,40,3,6,117,116,117,833,833,200,200,200,1006,132,140,1,1,797,831,0,
29,31,1,1,3,10,5,8,5,40,4,7,116,117,116,833,834,200,200,200,132,124,145,1,1,992,828,0,
29,31,1,1,3,10,5,8,5,40,5,1,116,117,116,833,833,200,200,200,1001,1,1006,1,1,733,828,0,
29,31,1,1,3,10,5,8,5,40,6,3,117,117,117,833,833,200,200,200,1003,2,124,1,1,695,828,0,
29,31,1,1,3,10,5,8,5,40,7,5,117,116,117,833,834,200,200,200,1006,112,1003,1,1,797,828,0,
29,31,1,1,3,10,5,8,5,40,8,8,117,116,117,833,833,200,200,200,124,151,139,1,1,870,823,0,
29,31,1,1,3,10,5,9,1,41,1,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,936,823,0,
29,31,1,1,3,10,5,9,1,41,2,5,116,117,117,833,833,200,200,200,1006,119,1007,1,1,685,823,0,
29,31,1,1,3,10,5,9,1,41,3,8,117,117,117,833,833,200,200,200,121,106,122,1,1,919,823,0,
29,31,1,1,3,10,5,9,1,41,4,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,743,831,0,
29,31,1,1,3,10,5,9,1,41,5,3,116,117,117,833,833,200,200,200,1003,2,1004,1,1,1006,823,0,
29,31,1,1,3,10,5,9,1,41,6,2,117,117,117,833,833,201,200,200,1001,1,1002,1,1,912,845,0,
29,31,1,1,3,10,5,9,1,41,7,7,117,117,117,833,833,200,200,200,137,121,106,1,1,755,867,0,
29,31,1,1,3,10,5,9,1,41,8,6,117,117,117,833,833,200,200,200,1006,137,1007,1,1,697,845,0,
29,31,1,1,3,10,5,9,2,42,1,3,116,117,116,833,834,200,200,200,1003,2,1004,1,1,617,831,0,
29,31,1,1,3,10,5,9,2,42,2,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,1073,797,0,
29,31,1,1,3,10,5,9,2,42,3,7,117,117,117,833,833,200,200,200,131,136,135,1,1,746,831,0,
29,31,1,1,3,10,5,9,2,42,4,5,116,116,116,834,833,200,200,200,1006,134,1007,1,1,642,797,0,
29,31,1,1,3,10,5,9,2,42,5,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,675,784,0,
29,31,1,1,3,10,5,9,2,42,6,8,117,117,117,833,833,200,200,200,136,135,147,1,1,714,776,0,
29,31,1,1,3,10,5,9,2,42,7,4,117,117,116,833,834,200,200,200,1003,2,1005,1,1,890,750,0,
29,31,1,1,3,10,5,9,2,42,8,6,116,117,117,833,833,200,200,200,1006,131,1007,1,1,850,750,0,
29,31,1,1,3,10,5,9,3,43,1,7,117,116,117,833,834,200,200,200,119,135,127,1,1,967,750,0,
29,31,1,1,3,10,5,9,3,43,2,2,116,117,117,833,833,200,200,200,1001,1,1002,1,1,866,776,0,
29,31,1,1,3,10,5,9,3,43,3,8,117,117,117,833,833,200,200,200,135,127,114,1,1,696,823,0,
29,31,1,1,3,10,5,9,3,43,4,6,116,117,116,834,833,200,200,200,1006,119,1007,1,1,720,802,0,
29,31,1,1,3,10,5,9,3,43,5,3,117,116,117,834,833,200,200,200,1003,2,1004,1,1,818,750,0,
29,31,1,1,3,10,5,9,3,43,6,5,116,117,117,833,833,200,201,200,1006,126,1007,1,1,756,750,0,
29,31,1,1,3,10,5,9,3,43,7,4,117,116,117,833,833,200,200,200,1003,2,1005,1,1,848,755,0,
29,31,1,1,3,10,5,9,3,43,8,1,117,117,116,833,833,200,200,200,1001,1,1002,1,1,1219,755,0,
29,31,1,1,3,10,5,9,4,44,1,4,116,117,116,833,833,200,200,200,1003,2,1005,1,1,1058,787,0,
29,31,1,1,3,10,5,9,4,44,2,2,116,117,117,833,833,200,200,200,1001,1,1002,1,1,805,787,0,
29,31,1,1,3,10,5,9,4,44,3,8,117,117,116,833,833,200,200,200,139,116,146,1,1,879,781,0,
29,31,1,1,3,10,5,9,4,44,4,6,117,116,117,833,833,200,200,200,1006,117,1007,1,1,873,812,0,
29,31,1,1,3,10,5,9,4,44,5,3,116,117,116,833,833,200,200,200,1003,2,1004,1,1,656,833,0,
29,31,1,1,3,10,5,9,4,44,6,7,116,117,116,833,833,200,200,200,117,139,116,1,1,834,833,0,
29,31,1,1,3,10,5,9,4,44,7,5,117,117,117,833,833,200,200,200,1006,131,1007,1,1,697,826,0,
29,31,1,1,3,10,5,9,4,44,8,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,917,826,0,
29,31,1,1,3,10,5,9,5,45,1,6,117,116,117,833,834,200,200,200,1006,145,1007,1,1,833,841,0,
29,31,1,1,3,10,5,9,5,45,2,4,116,117,117,833,833,200,200,200,1003,2,1005,1,1,1056,841,0,
29,31,1,1,3,10,5,9,5,45,3,7,117,117,117,833,833,200,200,200,145,144,130,1,1,808,849,0,
29,31,1,1,3,10,5,9,5,45,4,1,117,116,117,833,833,200,200,200,1001,1,1002,1,1,956,841,0,
29,31,1,1,3,10,5,9,5,45,5,3,116,117,117,833,833,200,200,200,1003,2,1004,1,1,1303,841,0,
29,31,1,1,3,10,5,9,5,45,6,5,117,117,116,833,833,200,200,200,1006,106,1007,1,1,758,841,0,
29,31,1,1,3,10,5,9,5,45,7,8,117,117,117,833,833,200,200,200,144,130,135,1,1,880,833,0,
29,31,1,1,3,10,5,9,5,45,8,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,948,841,0,
29,31,1,1,3,10,5,10,1,46,1,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,934,860,0,
29,31,1,1,3,10,5,10,1,46,2,6,116,116,117,833,834,200,200,200,1006,124,1007,1,1,834,876,0,
29,31,1,1,3,10,5,10,1,46,3,8,117,116,117,833,834,200,200,200,112,114,140,1,1,817,876,0,
29,31,1,1,3,10,5,10,1,46,4,5,116,117,116,833,834,200,200,200,1006,102,1007,1,1,639,876,0,
29,31,1,1,3,10,5,10,1,46,5,1,117,116,117,833,833,200,200,200,1001,1,1002,1,1,657,853,0,
29,31,1,1,3,10,5,10,1,46,6,7,117,116,117,834,833,200,200,200,124,112,114,1,1,789,834,0,
29,31,1,1,3,10,5,10,1,46,7,3,117,117,117,834,832,200,200,200,1003,2,1004,1,1,685,834,0,
29,31,1,1,3,10,5,10,1,46,8,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,770,833,0,
29,31,1,1,3,10,5,10,2,47,1,6,117,117,117,833,833,200,200,200,1006,109,1007,1,1,700,825,0,
29,31,1,1,3,10,5,10,2,47,2,3,117,117,116,833,833,200,200,200,1003,2,1004,1,1,743,825,0,
29,31,1,1,3,10,5,10,2,47,3,1,116,117,117,833,833,200,200,200,1001,1,1002,1,1,1246,812,0,
29,31,1,1,3,10,5,10,2,47,4,7,116,116,117,833,833,200,200,200,109,149,147,1,1,694,825,0,
29,31,1,1,3,10,5,10,2,47,5,4,117,116,117,833,833,200,200,200,1003,2,1005,1,1,856,812,0,
29,31,1,1,3,10,5,10,2,47,6,2,117,117,117,834,833,200,200,200,1001,1,1002,1,1,988,812,0,
29,31,1,1,3,10,5,10,2,47,7,8,117,117,117,833,833,200,200,200,149,147,127,1,1,1001,812,0,
29,31,1,1,3,10,5,10,2,47,8,5,117,117,117,833,833,200,200,200,1006,113,1007,1,1,799,826,0,
29,31,1,1,3,10,5,10,3,48,1,1,117,116,117,833,833,200,200,200,1001,1,1002,1,1,907,808,0,
29,31,1,1,3,10,5,10,3,48,2,5,117,116,117,834,833,200,200,200,1006,133,1007,1,1,867,808,0,
29,31,1,1,3,10,5,10,3,48,3,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,787,826,0,
29,31,1,1,3,10,5,10,3,48,4,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,728,808,0,
29,31,1,1,3,10,5,10,3,48,5,8,116,117,116,833,833,200,200,200,115,146,142,1,1,633,794,0,
29,31,1,1,3,10,5,10,3,48,6,7,117,117,117,833,833,200,200,200,119,115,146,1,1,754,788,0,
29,31,1,1,3,10,5,10,3,48,7,3,117,117,116,833,833,200,200,200,1003,2,1004,1,1,1058,778,0,
29,31,1,1,3,10,5,10,3,48,8,6,117,116,117,833,833,200,200,200,1006,119,1007,1,1,1020,778,0,
29,31,1,1,3,10,5,10,4,49,1,4,116,117,117,833,833,200,200,200,1003,2,1005,1,1,970,788,0,
29,31,1,1,3,10,5,10,4,49,2,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,744,794,0,
29,31,1,1,3,10,5,10,4,49,3,6,117,117,117,833,833,200,200,200,1006,114,1007,1,1,887,793,0,
29,31,1,1,3,10,5,10,4,49,4,7,117,117,117,833,834,200,200,200,114,135,134,1,1,729,828,0,
29,31,1,1,3,10,5,10,4,49,5,1,116,117,117,833,833,200,200,200,1001,1,1002,1,1,737,828,0,
29,31,1,1,3,10,5,10,4,49,6,3,116,117,117,834,833,200,200,200,1003,2,1004,1,1,711,828,0,
29,31,1,1,3,10,5,10,4,49,7,8,117,117,117,833,833,200,200,200,135,134,117,1,1,916,828,0,
29,31,1,1,3,10,5,10,4,49,8,5,116,117,116,834,833,200,200,200,1006,115,1007,1,1,664,828,0,
29,31,1,1,3,10,5,10,5,50,1,2,117,116,117,833,834,200,200,200,1001,1,1002,1,1,769,828,0,
29,31,1,1,3,10,5,10,5,50,2,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,698,793,0,
29,31,1,1,3,10,5,10,5,50,3,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,827,778,0,
29,31,1,1,3,10,5,10,5,50,4,4,117,117,116,833,833,200,200,200,1003,2,1005,1,1,900,778,0,
29,31,1,1,3,10,5,10,5,50,5,7,117,116,116,834,834,200,200,200,135,101,107,1,1,1178,778,0,
29,31,1,1,3,10,5,10,5,50,6,6,117,117,117,833,833,200,200,200,1006,135,1007,1,1,916,778,0,
29,31,1,1,3,10,5,10,5,50,7,8,117,117,116,833,834,200,200,200,101,107,127,1,1,754,778,0,
29,31,1,1,3,10,5,10,5,50,8,5,117,116,117,833,833,200,200,200,1006,103,1007,1,1,712,761,0,
