ID,Age,Gender,Group,Routine,NBlocks,NSets4Block,Block,Set,SetInd,Triplet,Type,Prime1Dur,Prime2Dur,Prime3Dur,Named1Dur,Named2Dur,Named1Snd2VisDelay,Named2Snd2VisDelay,TargetSnd2VisDelay,Named1StmCode,Named2StmCode,TargetCode,TargetNRsp,TargetACC,TargetRT,TargetRTThresh,TargetRewardGiven?,
033,0,1,1,3,10,5,6,5,30,1,7,117,117,116,833,834,200,200,200,136,148,142,1,1,647,688,0,
033,0,1,1,3,10,5,6,5,30,2,5,117,117,117,833,833,200,200,200,1006,134,1007,1104,0,865,667,0,
033,0,1,1,3,10,5,6,5,30,3,8,117,117,117,833,834,200,200,200,148,142,114,1,1,688,667,0,
033,0,1,1,3,10,5,6,5,30,4,6,118,117,117,832,833,200,200,200,1006,136,1007,1,1,695,671,0,
033,0,1,1,3,10,5,6,5,30,5,4,116,117,117,834,833,200,200,200,1003,2,1005,1,1,672,671,0,
033,0,1,1,3,10,5,6,5,30,6,2,116,117,117,833,833,200,200,200,1001,1,1002,1,1,789,680,0,
033,0,1,1,3,10,5,6,5,30,7,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,907,691,0,
033,0,1,1,3,10,5,6,5,30,8,1,116,117,117,833,833,200,200,200,1001,1,1002,1,1,518,691,0,
033,0,1,1,3,10,5,7,1,31,1,6,117,117,118,833,833,200,200,200,1006,136,128,1,1,523,691,0,
033,0,1,1,3,10,5,7,1,31,2,8,117,116,117,833,834,200,200,200,148,120,103,1,1,652,691,0,
033,0,1,1,3,10,5,7,1,31,3,4,117,117,116,833,833,200,200,200,1003,2,141,1645,0,1431,691,0,
033,0,1,1,3,10,5,7,1,31,4,1,117,117,117,833,834,200,200,200,1001,1,1006,698,0,988,691,0,
033,0,1,1,3,10,5,7,1,31,5,7,117,117,117,833,834,200,200,200,136,148,1005,1,1,823,691,0,
033,0,1,1,3,10,5,7,1,31,6,3,116,118,115,833,833,200,200,200,1003,2,147,1,1,789,696,0,
033,0,1,1,3,10,5,7,1,31,7,2,116,117,117,833,833,200,200,200,1001,1,1007,1,1,789,714,0,
033,0,1,1,3,10,5,7,1,31,8,5,115,117,117,833,833,200,200,200,1006,110,1005,1,1,714,730,0,
033,0,1,1,3,10,5,7,2,32,1,7,117,117,118,833,833,200,200,200,152,102,149,1,1,537,738,0,
033,0,1,1,3,10,5,7,2,32,2,1,117,114,117,835,833,200,200,200,1001,1,1005,1,1,1085,706,0,
033,0,1,1,3,10,5,7,2,32,3,5,115,116,116,833,834,200,200,200,1006,106,1,1,1,679,738,0,
033,0,1,1,3,10,5,7,2,32,4,4,117,117,117,833,834,200,200,200,1003,2,1007,1,1,791,704,0,
033,0,1,1,3,10,5,7,2,32,5,2,115,116,117,834,833,200,200,200,1001,1,1005,1,1,761,752,0,
033,0,1,1,3,10,5,7,2,32,6,3,116,117,117,833,833,200,200,200,1003,2,146,1,1,848,775,0,
033,0,1,1,3,10,5,7,2,32,7,8,117,117,117,833,833,200,200,200,102,130,1002,1,1,738,775,0,
033,0,1,1,3,10,5,7,2,32,8,6,117,117,117,833,833,200,200,200,1006,152,1002,1,1,665,775,0,
033,0,1,1,3,10,5,7,3,33,1,7,117,116,117,834,834,200,200,200,121,101,1002,1,1,898,775,0,
033,0,1,1,3,10,5,7,3,33,2,1,117,116,116,833,834,200,200,200,1001,1,1004,1,1,810,789,0,
033,0,1,1,3,10,5,7,3,33,3,6,116,117,117,833,833,200,200,200,1006,121,103,439,0,747,789,0,
033,0,1,1,3,10,5,7,3,33,4,2,117,117,116,833,834,200,200,200,1001,1,1005,1,1,735,775,0,
033,0,1,1,3,10,5,7,3,33,5,8,117,117,116,833,833,200,200,200,101,119,1004,1,1,835,775,0,
033,0,1,1,3,10,5,7,3,33,6,3,117,117,117,833,833,200,200,200,1003,2,134,1,1,588,789,0,
033,0,1,1,3,10,5,7,3,33,7,5,116,117,117,833,833,200,200,200,1006,115,136,1,1,513,789,0,
033,0,1,1,3,10,5,7,3,33,8,4,115,117,117,833,833,200,200,200,1003,2,1007,1,1,671,775,0,
033,0,1,1,3,10,5,7,4,34,1,5,116,116,117,834,834,200,200,200,1006,152,1002,1,1,637,754,0,
033,0,1,1,3,10,5,7,4,34,2,2,117,117,117,833,833,200,200,200,1001,1,1005,1,1,693,742,0,
033,0,1,1,3,10,5,7,4,34,3,7,117,117,118,833,832,200,200,200,146,133,1007,1,1,656,736,0,
033,0,1,1,3,10,5,7,4,34,4,8,116,117,116,833,833,200,200,200,133,108,1003,1,1,716,725,0,
033,0,1,1,3,10,5,7,4,34,5,1,117,116,115,833,834,200,200,200,1001,1,144,1,1,737,725,0,
033,0,1,1,3,10,5,7,4,34,6,3,117,116,117,833,833,200,200,200,1003,2,1001,1,1,605,736,0,
033,0,1,1,3,10,5,7,4,34,7,6,117,117,117,833,833,200,200,200,1006,146,1005,1,1,832,725,0,
033,0,1,1,3,10,5,7,4,34,8,4,117,117,117,833,833,200,200,200,1003,2,1007,1,1,712,736,0,
033,0,1,1,3,10,5,7,5,35,1,5,117,116,117,834,833,200,200,200,1006,147,143,1,1,643,725,0,
033,0,1,1,3,10,5,7,5,35,2,1,116,117,116,833,833,200,200,200,1001,1,1006,1,1,701,714,0,
033,0,1,1,3,10,5,7,5,35,3,8,117,117,117,833,833,200,200,200,103,151,147,1,1,843,706,0,
033,0,1,1,3,10,5,7,5,35,4,4,117,116,117,834,833,200,200,200,1003,2,1,1,1,747,706,0,
033,0,1,1,3,10,5,7,5,35,5,2,117,117,116,833,833,200,200,200,1001,1,1007,1,1,766,714,0,
033,0,1,1,3,10,5,7,5,35,6,6,117,117,117,833,833,200,200,200,1006,134,1002,1,1,1038,714,0,
033,0,1,1,3,10,5,7,5,35,7,3,117,116,117,834,833,200,200,200,1003,2,138,1,1,875,714,0,
033,0,1,1,3,10,5,7,5,35,8,7,117,117,116,833,833,200,200,200,134,103,1004,1,1,776,714,0,
033,0,1,1,3,10,5,8,1,36,1,2,117,117,117,833,833,200,200,200,1001,1,116,1,1,688,714,0,
033,0,1,1,3,10,5,8,1,36,2,4,117,117,117,833,833,200,200,200,1003,2,1006,1,1,833,706,0,
033,0,1,1,3,10,5,8,1,36,3,6,117,117,116,833,834,200,200,200,1006,109,118,1,1,888,714,0,
033,0,1,1,3,10,5,8,1,36,4,3,116,117,117,833,833,200,200,200,1003,2,1001,890,0,865,726,0,
033,0,1,1,3,10,5,8,1,36,5,8,117,116,117,833,833,200,200,200,118,129,2,1,1,755,742,0,
033,0,1,1,3,10,5,8,1,36,6,5,116,117,116,833,833,200,200,200,1006,150,1002,1,1,625,751,0,
033,0,1,1,3,10,5,8,1,36,7,1,117,117,117,833,833,200,200,200,1001,1,143,1,1,712,751,0,
033,0,1,1,3,10,5,8,1,36,8,7,118,117,117,832,834,200,200,200,109,118,134,1,1,748,751,0,
033,0,1,1,3,10,5,8,2,37,1,2,116,117,116,833,834,200,200,200,1001,1,1006,1,1,782,752,0,
033,0,1,1,3,10,5,8,2,37,2,4,117,117,116,833,833,200,200,200,1003,2,135,1,1,695,761,0,
033,0,1,1,3,10,5,8,2,37,3,1,117,116,117,834,833,200,200,200,1001,1,1005,1,1,717,761,0,
033,0,1,1,3,10,5,8,2,37,4,5,116,117,117,833,834,200,200,200,1006,102,1002,1,1,728,752,0,
033,0,1,1,3,10,5,8,2,37,5,3,117,116,117,833,834,200,200,200,1003,2,1002,1,1,660,752,0,
033,0,1,1,3,10,5,8,2,37,6,7,117,117,117,833,833,200,200,200,115,139,1006,1,1,806,752,0,
033,0,1,1,3,10,5,8,2,37,7,8,117,117,117,834,832,200,200,200,139,146,1007,1,1,759,761,0,
033,0,1,1,3,10,5,8,2,37,8,6,117,117,119,833,834,200,200,200,1006,115,1005,1,1,762,757,0,
033,0,1,1,3,10,5,8,3,38,1,4,116,117,116,833,834,200,200,200,1003,2,1002,1,1,614,760,0,
033,0,1,1,3,10,5,8,3,38,2,1,117,116,117,834,833,200,200,200,1001,1,1003,1,1,676,757,0,
033,0,1,1,3,10,5,8,3,38,3,6,115,117,117,833,832,200,200,200,1006,135,1002,1,1,624,752,0,
033,0,1,1,3,10,5,8,3,38,4,8,116,117,117,833,833,200,200,200,146,113,140,1,1,849,738,0,
033,0,1,1,3,10,5,8,3,38,5,7,117,117,116,833,834,200,200,200,135,146,131,1,1,616,738,0,
033,0,1,1,3,10,5,8,3,38,6,3,117,117,117,833,833,200,200,200,1003,2,150,1,1,633,738,0,
033,0,1,1,3,10,5,8,3,38,7,2,116,117,116,833,834,200,200,200,1001,1,1005,1,1,856,722,0,
033,0,1,1,3,10,5,8,3,38,8,5,116,117,116,833,833,200,200,200,1006,149,1002,1,1,579,722,0,
033,0,1,1,3,10,5,8,4,39,1,7,117,117,116,833,833,200,200,200,112,123,1007,1,1,717,715,0,
033,0,1,1,3,10,5,8,4,39,2,1,117,117,116,833,834,200,200,200,1001,1,1005,1,1,768,715,0,
033,0,1,1,3,10,5,8,4,39,3,8,116,117,117,833,833,200,200,200,123,124,1004,1,1,663,717,0,
033,0,1,1,3,10,5,8,4,39,4,4,116,117,116,833,834,200,200,200,1003,2,1002,1,1,659,717,0,
033,0,1,1,3,10,5,8,4,39,5,6,116,119,117,833,831,200,200,200,1006,112,1005,1,1,954,706,0,
033,0,1,1,3,10,5,8,4,39,6,3,117,117,117,833,832,200,200,200,1003,2,1002,1,1,654,706,0,
033,0,1,1,3,10,5,8,4,39,7,5,117,117,117,833,833,200,200,200,1006,115,1,1,1,775,696,0,
033,0,1,1,3,10,5,8,4,39,8,2,117,117,117,833,833,200,200,200,1001,1,1004,1,1,701,696,0,
033,0,1,1,3,10,5,8,5,40,1,3,117,117,116,833,834,200,200,200,1003,2,1006,1,1,647,688,0,
033,0,1,1,3,10,5,8,5,40,2,1,117,117,118,833,833,200,200,200,1001,1,119,1,1,612,688,0,
033,0,1,1,3,10,5,8,5,40,3,8,116,116,117,834,833,200,200,200,102,152,131,1,1,928,669,0,
033,0,1,1,3,10,5,8,5,40,4,4,117,116,117,833,833,200,200,200,1003,2,1007,1,1,733,669,0,
033,0,1,1,3,10,5,8,5,40,5,7,116,117,117,833,833,200,200,200,132,102,1007,1,1,693,669,0,
033,0,1,1,3,10,5,8,5,40,6,6,117,117,117,833,833,200,200,200,1006,132,1005,1,1,669,684,0,
033,0,1,1,3,10,5,8,5,40,7,2,117,117,117,833,833,200,200,200,1001,1,1003,1,1,697,681,0,
033,0,1,1,3,10,5,8,5,40,8,5,114,116,117,834,833,200,200,200,1006,119,1002,1,1,838,695,0,
033,0,1,1,3,10,5,9,1,41,1,2,117,116,117,833,833,200,200,200,1001,1,1002,1,1,726,695,0,
033,0,1,1,3,10,5,9,1,41,2,5,117,117,117,833,833,200,200,200,1006,117,1007,1,1,675,699,0,
033,0,1,1,3,10,5,9,1,41,3,3,116,117,116,833,833,200,200,200,1003,2,1004,1,1,777,699,0,
033,0,1,1,3,10,5,9,1,41,4,7,117,117,117,833,833,200,200,200,144,115,107,1,1,811,699,0,
033,0,1,1,3,10,5,9,1,41,5,4,117,116,116,835,833,200,200,200,1003,2,1005,1,1,747,709,0,
033,0,1,1,3,10,5,9,1,41,6,6,118,117,116,832,834,200,200,200,1006,144,1007,1,1,691,713,0,
033,0,1,1,3,10,5,9,1,41,7,8,117,118,116,833,832,200,200,200,115,107,142,1,1,866,699,0,
033,0,1,1,3,10,5,9,1,41,8,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,727,713,0,
033,0,1,1,3,10,5,9,2,42,1,5,117,117,116,834,833,200,200,200,1006,147,1007,1,1,670,726,0,
033,0,1,1,3,10,5,9,2,42,2,7,116,117,117,833,833,200,200,200,114,122,116,1,1,1056,713,0,
033,0,1,1,3,10,5,9,2,42,3,6,117,117,117,833,832,200,200,200,1006,114,1007,1,1,656,726,0,
033,0,1,1,3,10,5,9,2,42,4,8,116,117,117,833,833,200,200,200,122,116,140,1,1,682,713,0,
033,0,1,1,3,10,5,9,2,42,5,4,116,117,116,833,833,200,200,200,1003,2,1005,930,0,960,712,0,
033,0,1,1,3,10,5,9,2,42,6,1,117,118,117,833,832,200,200,200,1001,1,1002,1,1,744,726,0,
033,0,1,1,3,10,5,9,2,42,7,3,116,116,117,833,833,200,200,200,1003,2,1004,1,1,624,730,0,
033,0,1,1,3,10,5,9,2,42,8,2,117,117,116,833,833,200,200,200,1001,1,1002,1,1,627,726,0,
033,0,1,1,3,10,5,9,3,43,1,8,116,117,117,833,832,200,200,200,144,119,127,1,1,1209,712,0,
033,0,1,1,3,10,5,9,3,43,2,2,117,115,117,834,834,200,200,200,1001,1,1002,1,1,703,726,0,
033,0,1,1,3,10,5,9,3,43,3,3,116,117,117,833,833,200,200,200,1003,2,1004,1,1,636,726,0,
033,0,1,1,3,10,5,9,3,43,4,5,117,117,117,833,833,200,200,200,1006,151,1007,1,1,694,726,0,
033,0,1,1,3,10,5,9,3,43,5,7,115,116,117,834,833,200,200,200,148,144,119,1,1,790,714,0,
033,0,1,1,3,10,5,9,3,43,6,6,116,117,117,833,833,200,200,200,1006,148,1007,1,1,624,715,0,
033,0,1,1,3,10,5,9,3,43,7,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,774,715,0,
033,0,1,1,3,10,5,9,3,43,8,4,117,116,117,834,833,200,200,200,1003,2,1005,1,1,700,715,0,
033,0,1,1,3,10,5,9,4,44,1,7,116,117,117,833,833,200,200,200,142,132,107,1,1,752,702,0,
033,0,1,1,3,10,5,9,4,44,2,5,117,116,117,832,833,200,200,200,1006,103,1007,1,1,620,702,0,
033,0,1,1,3,10,5,9,4,44,3,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,592,702,0,
033,0,1,1,3,10,5,9,4,44,4,8,116,117,116,833,833,200,200,200,132,107,129,1,1,743,697,0,
033,0,1,1,3,10,5,9,4,44,5,6,117,117,117,833,832,200,200,200,1006,142,1007,1,1,714,697,0,
033,0,1,1,3,10,5,9,4,44,6,3,117,116,117,834,833,200,200,200,1003,2,1004,934,0,852,702,0,
033,0,1,1,3,10,5,9,4,44,7,1,116,117,117,833,833,200,200,200,1001,1,1002,1,1,788,702,0,
033,0,1,1,3,10,5,9,4,44,8,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,636,709,0,
033,0,1,1,3,10,5,9,5,45,1,2,117,117,116,833,833,200,200,200,1001,1,1002,1,1,618,709,0,
033,0,1,1,3,10,5,9,5,45,2,3,118,117,116,832,833,200,200,200,1003,2,1004,1,1,828,702,0,
033,0,1,1,3,10,5,9,5,45,3,5,117,116,117,834,833,200,200,200,1006,101,1007,1,1,658,702,0,
033,0,1,1,3,10,5,9,5,45,4,7,117,117,117,833,833,200,200,200,129,130,136,1,1,655,702,0,
033,0,1,1,3,10,5,9,5,45,5,6,115,117,117,833,833,200,200,200,1006,129,1007,1,1,562,702,0,
033,0,1,1,3,10,5,9,5,45,6,8,116,117,117,833,833,200,200,200,130,136,103,1,1,549,697,0,
033,0,1,1,3,10,5,9,5,45,7,4,117,117,116,833,834,200,200,200,1003,2,1005,1,1,964,676,0,
033,0,1,1,3,10,5,9,5,45,8,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,670,697,0,
033,0,1,1,3,10,5,10,1,46,1,6,117,117,117,833,833,200,200,200,1006,103,1007,1,1,711,685,0,
033,0,1,1,3,10,5,10,1,46,2,1,117,116,116,834,833,200,200,200,1001,1,1002,1,1,702,685,0,
033,0,1,1,3,10,5,10,1,46,3,3,116,117,117,833,833,200,200,200,1003,2,1004,1,1,549,701,0,
033,0,1,1,3,10,5,10,1,46,4,8,117,117,117,900,833,200,200,200,127,140,130,1,1,548,685,0,
033,0,1,1,3,10,5,10,1,46,5,7,117,117,117,833,900,200,200,200,103,127,140,1,1,998,664,0,
033,0,1,1,3,10,5,10,1,46,6,5,116,116,117,834,833,200,200,200,1006,147,1007,1,1,769,664,0,
033,0,1,1,3,10,5,10,1,46,7,4,117,117,116,832,833,200,200,200,1003,2,1005,1,1,770,686,0,
033,0,1,1,3,10,5,10,1,46,8,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,591,706,0,
033,0,1,1,3,10,5,10,2,47,1,8,117,117,117,832,833,200,200,200,111,144,101,1,1,566,686,0,
033,0,1,1,3,10,5,10,2,47,2,4,118,117,117,832,833,200,200,200,1003,2,1005,1,1,557,664,0,
033,0,1,1,3,10,5,10,2,47,3,1,117,116,117,833,833,200,200,200,1001,1,1002,1,1,533,656,0,
033,0,1,1,3,10,5,10,2,47,4,6,117,117,117,833,833,200,200,200,1006,145,1007,1,1,658,645,0,
033,0,1,1,3,10,5,10,2,47,5,3,118,116,117,832,834,200,200,200,1003,2,1004,1,1,735,656,0,
033,0,1,1,3,10,5,10,2,47,6,2,117,116,117,833,833,200,200,200,1001,1,1002,1,1,577,658,0,
033,0,1,1,3,10,5,10,2,47,7,7,117,117,116,833,833,200,200,200,145,111,144,1,1,731,656,0,
033,0,1,1,3,10,5,10,2,47,8,5,117,117,117,833,833,200,200,200,1006,120,1007,1,1,735,656,0,
033,0,1,1,3,10,5,10,3,48,1,2,116,117,116,834,834,200,200,200,1001,1,1002,1,1,529,664,0,
033,0,1,1,3,10,5,10,3,48,2,5,115,116,117,833,833,200,200,200,1006,139,1007,1,1,688,664,0,
033,0,1,1,3,10,5,10,3,48,3,7,117,117,117,833,833,200,200,200,151,111,145,1,1,708,679,0,
033,0,1,1,3,10,5,10,3,48,4,3,117,118,117,833,832,200,200,200,1003,2,1004,911,0,759,679,0,
033,0,1,1,3,10,5,10,3,48,5,6,117,117,117,833,833,200,200,200,1006,151,1007,1,1,642,695,0,
033,0,1,1,3,10,5,10,3,48,6,4,116,118,117,833,832,200,200,200,1003,2,1005,1,1,759,673,0,
033,0,1,1,3,10,5,10,3,48,7,1,117,117,116,833,834,200,200,200,1001,1,1002,1,1,629,673,0,
033,0,1,1,3,10,5,10,3,48,8,8,117,116,116,833,834,200,200,200,111,145,136,1,1,555,673,0,
033,0,1,1,3,10,5,10,4,49,1,3,116,117,117,833,833,200,200,200,1003,2,1004,1,1,774,673,0,
033,0,1,1,3,10,5,10,4,49,2,7,116,117,116,833,833,200,200,200,110,149,151,1,1,684,673,0,
033,0,1,1,3,10,5,10,4,49,3,8,116,117,117,833,833,200,200,200,149,151,133,1,1,859,671,0,
033,0,1,1,3,10,5,10,4,49,4,6,117,117,117,833,833,200,200,200,1006,110,1007,1,1,567,671,0,
033,0,1,1,3,10,5,10,4,49,5,2,117,117,117,832,833,200,200,200,1001,1,1002,1,1,575,671,0,
033,0,1,1,3,10,5,10,4,49,6,4,117,118,117,833,832,200,200,200,1003,2,1005,1,1,789,671,0,
033,0,1,1,3,10,5,10,4,49,7,5,117,116,117,833,833,200,200,200,1006,139,1007,1,1,667,686,0,
033,0,1,1,3,10,5,10,4,49,8,1,116,116,117,833,833,200,200,200,1001,1,1002,1,1,561,686,0,
033,0,1,1,3,10,5,10,5,50,1,6,117,116,117,834,833,200,200,200,1006,132,1007,1,1,718,686,0,
033,0,1,1,3,10,5,10,5,50,2,7,117,117,117,832,833,200,200,200,132,104,131,1,1,591,686,0,
033,0,1,1,3,10,5,10,5,50,3,1,116,117,117,833,833,200,200,200,1001,1,1002,1,1,774,686,0,
033,0,1,1,3,10,5,10,5,50,4,5,117,117,117,833,833,200,200,200,1006,146,1007,1,1,653,686,0,
033,0,1,1,3,10,5,10,5,50,5,2,116,117,117,833,833,200,200,200,1001,1,1002,1,1,513,676,0,
033,0,1,1,3,10,5,10,5,50,6,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,665,676,0,
033,0,1,1,3,10,5,10,5,50,7,8,117,117,116,833,834,200,200,200,104,131,122,1,1,1367,666,0,
033,0,1,1,3,10,5,10,5,50,8,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,645,666,0,
