ID,Age,Gender,Group,Routine,NBlocks,NSets4Block,Block,Set,SetInd,Triplet,Type,Prime1Dur,Prime2Dur,Prime3Dur,Named1Dur,Named2Dur,Named1Snd2VisDelay,Named2Snd2VisDelay,TargetSnd2VisDelay,Named1StmCode,Named2StmCode,TargetCode,TargetNRsp,TargetACC,TargetRT,TargetRTThresh,TargetRewardGiven?,
006,0,2,1,1,10,5,6,5,30,1,2,117,117,116,834,833,200,200,200,1001,1,1002,1,1,462,748,0,
006,0,2,1,1,10,5,6,5,30,2,7,117,117,116,833,833,200,200,200,132,108,112,1132,0,1150,737,0,
006,0,2,1,1,10,5,6,5,30,3,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,1026,748,0,
006,0,2,1,1,10,5,6,5,30,4,6,117,117,117,833,833,200,200,200,1006,132,1007,937,0,1286,750,0,
006,0,2,1,1,10,5,6,5,30,5,8,117,117,117,833,833,200,200,200,108,112,118,1,1,833,752,0,
006,0,2,1,1,10,5,6,5,30,6,5,117,117,117,833,833,200,200,200,1006,128,1007,2586,0,1504,752,0,
006,0,2,1,1,10,5,6,5,30,7,1,116,117,116,833,833,200,200,200,1001,1,1002,1,1,519,794,0,
006,0,2,1,1,10,5,6,5,30,8,4,116,116,117,833,833,200,200,200,1003,2,1005,1,1,488,792,0,
006,0,2,1,1,10,5,7,1,31,1,1,117,117,117,833,833,200,200,200,1001,1,138,1,1,992,750,0,
006,0,2,1,1,10,5,7,1,31,2,8,117,117,117,833,833,200,200,200,141,108,1007,1,1,1256,750,0,
006,0,2,1,1,10,5,7,1,31,3,5,117,117,117,833,833,200,200,200,1006,136,1,1,1,810,792,0,
006,0,2,1,1,10,5,7,1,31,4,4,117,116,117,833,833,200,200,200,1003,2,146,1,1,704,821,0,
006,0,2,1,1,10,5,7,1,31,5,7,117,117,117,833,833,200,200,200,151,141,1001,1,1,918,821,0,
006,0,2,1,1,10,5,7,1,31,6,6,116,117,117,833,833,200,200,200,1006,151,150,1,1,726,821,0,
006,0,2,1,1,10,5,7,1,31,7,3,117,117,116,833,833,200,200,200,1003,2,1,1,1,956,780,0,
006,0,2,1,1,10,5,7,1,31,8,2,117,117,117,833,833,200,200,200,1001,1,101,1,1,624,821,0,
006,0,2,1,1,10,5,7,2,32,1,6,116,116,117,833,833,200,200,200,1006,151,128,1,1,1195,821,0,
006,0,2,1,1,10,5,7,2,32,2,7,117,117,119,833,833,200,200,200,151,128,2,1,1,837,842,0,
006,0,2,1,1,10,5,7,2,32,3,3,117,117,117,833,833,200,200,200,1003,2,1007,1,1,896,835,0,
006,0,2,1,1,10,5,7,2,32,4,2,117,117,116,833,834,200,200,200,1001,1,2,677,0,1156,867,0,
006,0,2,1,1,10,5,7,2,32,5,5,117,116,117,833,833,200,200,200,1006,143,140,934,0,1313,907,0,
006,0,2,1,1,10,5,7,2,32,6,8,117,116,117,833,833,200,200,200,128,124,110,1054,0,1113,937,0,
006,0,2,1,1,10,5,7,2,32,7,4,115,117,117,833,833,200,200,200,1003,2,123,1,1,918,937,0,
006,0,2,1,1,10,5,7,2,32,8,1,117,116,117,834,833,200,200,200,1001,1,1003,1,1,875,918,0,
006,0,2,1,1,10,5,7,3,33,1,7,117,117,116,833,833,200,200,200,112,125,124,1,1,865,907,0,
006,0,2,1,1,10,5,7,3,33,2,4,117,116,117,833,834,200,200,200,1003,2,1007,1,1,798,907,0,
006,0,2,1,1,10,5,7,3,33,3,8,117,117,117,833,833,200,200,200,125,140,1004,1,1,798,886,0,
006,0,2,1,1,10,5,7,3,33,4,6,117,117,116,833,834,200,200,200,1006,112,1003,1177,0,1412,886,0,
006,0,2,1,1,10,5,7,3,33,5,3,116,117,117,833,833,200,200,200,1003,2,1002,1,1,841,907,0,
006,0,2,1,1,10,5,7,3,33,6,1,116,117,117,833,833,200,200,200,1001,1,126,1,1,1178,886,0,
006,0,2,1,1,10,5,7,3,33,7,5,117,117,116,834,834,200,200,200,1006,103,1005,1,1,780,886,0,
006,0,2,1,1,10,5,7,3,33,8,2,117,117,116,833,833,200,200,200,1001,1,1005,1,1,701,886,0,
006,0,2,1,1,10,5,7,4,34,1,5,117,117,117,833,833,200,200,200,1006,141,1005,1,1,816,886,0,
006,0,2,1,1,10,5,7,4,34,2,8,117,117,117,833,833,200,200,200,149,123,135,1,1,827,870,0,
006,0,2,1,1,10,5,7,4,34,3,1,117,117,117,833,833,200,200,200,1001,1,1003,2461,0,1877,870,0,
006,0,2,1,1,10,5,7,4,34,4,7,117,117,117,833,833,200,200,200,129,149,1004,1,1,780,870,0,
006,0,2,1,1,10,5,7,4,34,5,4,117,116,116,834,834,200,200,200,1003,2,101,1,1,731,870,0,
006,0,2,1,1,10,5,7,4,34,6,2,117,115,117,835,833,200,200,200,1001,1,1003,1,1,706,853,0,
006,0,2,1,1,10,5,7,4,34,7,6,117,117,116,833,833,200,200,200,1006,129,1,1593,0,1178,853,0,
006,0,2,1,1,10,5,7,4,34,8,3,117,117,117,833,833,200,200,200,1003,2,1007,413,0,1336,853,0,
006,0,2,1,1,10,5,7,5,35,1,5,116,117,117,833,833,200,200,200,1006,133,134,1,1,833,853,0,
006,0,2,1,1,10,5,7,5,35,2,2,117,117,117,833,833,200,200,200,1001,1,102,1,1,783,837,0,
006,0,2,1,1,10,5,7,5,35,3,7,116,119,116,833,831,200,200,200,129,142,102,1,1,710,830,0,
006,0,2,1,1,10,5,7,5,35,4,8,117,116,117,834,833,200,200,200,142,120,1004,1,1,746,822,0,
006,0,2,1,1,10,5,7,5,35,5,1,116,118,117,834,831,200,200,200,1001,1,1005,1,1,823,807,0,
006,0,2,1,1,10,5,7,5,35,6,3,117,117,117,833,833,200,200,200,1003,2,1,1156,0,1225,807,0,
006,0,2,1,1,10,5,7,5,35,7,6,117,117,117,833,833,200,200,200,1006,129,1001,868,0,1210,820,0,
006,0,2,1,1,10,5,7,5,35,8,4,117,117,117,833,833,200,200,200,1003,2,101,1,1,765,825,0,
006,0,2,1,1,10,5,8,1,36,1,2,117,117,116,833,833,200,200,200,1001,1,1005,1,1,799,820,0,
006,0,2,1,1,10,5,8,1,36,2,7,117,117,117,833,833,200,200,200,136,143,111,1,1,874,808,0,
006,0,2,1,1,10,5,8,1,36,3,1,118,117,117,831,833,200,200,200,1001,1,1004,1,1,820,808,0,
006,0,2,1,1,10,5,8,1,36,4,3,117,116,116,833,834,200,200,200,1003,2,1,1323,0,1207,818,0,
006,0,2,1,1,10,5,8,1,36,5,6,116,117,117,833,833,200,200,200,1006,136,116,1,1,624,822,0,
006,0,2,1,1,10,5,8,1,36,6,4,117,117,117,833,833,200,200,200,1003,2,1,873,0,1044,822,0,
006,0,2,1,1,10,5,8,1,36,7,8,117,117,116,833,833,200,200,200,143,117,2,1,1,1048,822,0,
006,0,2,1,1,10,5,8,1,36,8,5,117,117,116,833,833,200,200,200,1006,140,2,1,1,738,822,0,
006,0,2,1,1,10,5,8,2,37,1,7,117,117,116,833,833,200,200,200,135,111,1001,1,1,893,822,0,
006,0,2,1,1,10,5,8,2,37,2,5,117,116,116,834,833,200,200,200,1006,119,139,2178,0,2011,828,0,
006,0,2,1,1,10,5,8,2,37,3,8,117,117,117,833,833,200,200,200,111,146,1006,1168,0,1108,853,0,
006,0,2,1,1,10,5,8,2,37,4,2,117,117,117,833,833,200,200,200,1001,1,1003,1,1,1002,853,0,
006,0,2,1,1,10,5,8,2,37,5,6,117,117,116,833,833,200,200,200,1006,135,1004,1,1,801,853,0,
006,0,2,1,1,10,5,8,2,37,6,3,117,117,117,833,833,200,200,200,1003,2,1007,1,1,922,849,0,
006,0,2,1,1,10,5,8,2,37,7,1,116,116,117,833,833,200,200,200,1001,1,126,1,1,850,884,0,
006,0,2,1,1,10,5,8,2,37,8,4,116,117,117,833,833,200,200,200,1003,2,1007,1,1,784,884,0,
006,0,2,1,1,10,5,8,3,38,1,6,117,117,117,834,833,200,200,200,1006,131,1005,1,1,811,884,0,
006,0,2,1,1,10,5,8,3,38,2,1,117,117,116,833,833,200,200,200,1001,1,1005,1,1,971,884,0,
006,0,2,1,1,10,5,8,3,38,3,4,116,117,117,833,833,200,200,200,1003,2,1002,1,1,907,884,0,
006,0,2,1,1,10,5,8,3,38,4,7,117,116,117,834,900,200,200,200,131,127,1,1,1,966,884,0,
006,0,2,1,1,10,5,8,3,38,5,8,116,117,116,900,833,200,200,200,127,143,139,1,1,1159,900,0,
006,0,2,1,1,10,5,8,3,38,6,5,116,116,117,834,833,200,200,200,1006,146,1003,1,1,1030,915,0,
006,0,2,1,1,10,5,8,3,38,7,2,117,117,116,833,833,200,200,200,1001,1,144,901,0,1293,944,0,
006,0,2,1,1,10,5,8,3,38,8,3,117,117,117,833,833,200,200,200,1003,2,1007,1,1,779,968,0,
006,0,2,1,1,10,5,8,4,39,1,1,117,117,117,833,833,200,200,200,1001,1,1005,1,1,1080,944,0,
006,0,2,1,1,10,5,8,4,39,2,6,117,117,117,833,833,200,200,200,1006,129,1005,1,1,844,968,0,
006,0,2,1,1,10,5,8,4,39,3,2,117,117,117,833,833,200,200,200,1001,1,1004,1,1,1226,944,0,
006,0,2,1,1,10,5,8,4,39,4,3,116,117,117,833,833,200,200,200,1003,2,134,1,1,1133,944,0,
006,0,2,1,1,10,5,8,4,39,5,8,117,117,117,833,833,200,200,200,119,107,111,1,1,665,968,0,
006,0,2,1,1,10,5,8,4,39,6,4,117,117,116,833,833,200,200,200,1003,2,1,911,0,1067,968,0,
006,0,2,1,1,10,5,8,4,39,7,5,117,117,117,833,833,200,200,200,1006,105,1004,1,1,783,968,0,
006,0,2,1,1,10,5,8,4,39,8,7,117,117,117,833,833,200,200,200,129,119,1005,1,1,820,944,0,
006,0,2,1,1,10,5,8,5,40,1,3,117,117,115,833,834,200,200,200,1003,2,1002,1,1,864,915,0,
006,0,2,1,1,10,5,8,5,40,2,7,117,117,117,833,833,200,200,200,110,115,1005,1380,0,1167,915,0,
006,0,2,1,1,10,5,8,5,40,3,1,117,117,117,833,833,200,200,200,1001,1,2,1,1,845,936,0,
006,0,2,1,1,10,5,8,5,40,4,6,116,117,115,833,835,200,200,200,1006,110,2,4984,0,1266,936,0,
006,0,2,1,1,10,5,8,5,40,5,2,117,117,117,833,833,200,200,200,1001,1,1005,1,1,2072,968,0,
006,0,2,1,1,10,5,8,5,40,6,8,116,116,117,833,833,200,200,200,115,145,1002,1,1,1210,1000,0,
006,0,2,1,1,10,5,8,5,40,7,5,117,116,117,833,833,200,200,200,1006,117,1003,1,1,768,1049,0,
006,0,2,1,1,10,5,8,5,40,8,4,117,117,117,833,833,200,200,200,1003,2,1007,1,1,786,1049,0,
006,0,2,1,1,10,5,9,1,41,1,7,117,117,117,833,833,200,200,200,150,120,123,1,1,1076,1049,0,
006,0,2,1,1,10,5,9,1,41,2,6,117,117,117,833,833,200,200,200,1006,150,1007,1,1,761,1049,0,
006,0,2,1,1,10,5,9,1,41,3,4,116,117,116,833,834,200,200,200,1003,2,1005,931,0,1245,966,0,
006,0,2,1,1,10,5,9,1,41,4,8,117,117,117,833,833,200,200,200,120,123,114,1,1,1019,966,0,
006,0,2,1,1,10,5,9,1,41,5,2,117,117,117,833,834,200,200,200,1001,1,1002,1,1,774,1043,0,
006,0,2,1,1,10,5,9,1,41,6,3,117,116,117,834,833,200,200,200,1003,2,1004,1,1,1019,942,0,
006,0,2,1,1,10,5,9,1,41,7,1,116,117,117,833,833,200,200,200,1001,1,1002,1,1,534,1019,0,
006,0,2,1,1,10,5,9,1,41,8,5,117,116,117,833,833,200,200,200,1006,111,1007,1,1,755,941,0,
006,0,2,1,1,10,5,9,2,42,1,8,117,117,117,834,833,200,200,200,105,146,137,1,1,1206,855,0,
006,0,2,1,1,10,5,9,2,42,2,6,117,117,117,833,833,200,200,200,1006,117,1007,2510,0,1810,941,0,
006,0,2,1,1,10,5,9,2,42,3,7,116,116,117,834,833,200,200,200,117,105,146,1,1,1049,941,0,
006,0,2,1,1,10,5,9,2,42,4,4,117,116,117,833,833,200,200,200,1003,2,1005,1,1,1010,1019,0,
006,0,2,1,1,10,5,9,2,42,5,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,868,1019,0,
006,0,2,1,1,10,5,9,2,42,6,5,117,117,116,833,833,200,200,200,1006,138,1007,1,1,2871,1019,0,
006,0,2,1,1,10,5,9,2,42,7,2,117,116,117,833,833,200,200,200,1001,1,1002,1,1,818,1019,0,
006,0,2,1,1,10,5,9,2,42,8,3,117,116,116,833,834,200,200,200,1003,2,1004,1,1,711,1019,0,
006,0,2,1,1,10,5,9,3,43,1,6,116,119,117,833,830,200,200,200,1006,129,1007,1,1,797,1014,0,
006,0,2,1,1,10,5,9,3,43,2,4,116,117,117,833,833,200,200,200,1003,2,1005,1,1,921,939,0,
006,0,2,1,1,10,5,9,3,43,3,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,611,894,0,
006,0,2,1,1,10,5,9,3,43,4,5,117,117,117,833,833,200,200,200,1006,133,1007,1135,0,1181,894,0,
006,0,2,1,1,10,5,9,3,43,5,3,117,116,117,833,833,200,200,200,1003,2,1004,1,1,692,966,0,
006,0,2,1,1,10,5,9,3,43,6,2,117,117,116,833,833,200,200,200,1001,1,1002,1,1,264,894,0,
006,0,2,1,1,10,5,9,3,43,7,7,117,117,117,833,833,200,200,200,129,118,148,1,1,767,894,0,
006,0,2,1,1,10,5,9,3,43,8,8,117,117,116,833,833,200,200,200,118,148,124,1281,0,1323,843,0,
006,0,2,1,1,10,5,9,4,44,1,5,117,117,117,833,833,200,200,200,1006,139,1007,1,1,1770,843,0,
006,0,2,1,1,10,5,9,4,44,2,3,116,116,116,833,834,200,200,200,1003,2,1004,1360,0,924,894,0,
006,0,2,1,1,10,5,9,4,44,3,8,117,116,117,833,833,200,200,200,151,116,112,1,1,792,894,0,
006,0,2,1,1,10,5,9,4,44,4,2,116,117,117,833,833,200,200,200,1001,1,1002,1,1,192,894,0,
006,0,2,1,1,10,5,9,4,44,5,4,117,117,116,833,834,200,201,200,1003,2,1005,1,1,649,894,0,
006,0,2,1,1,10,5,9,4,44,6,7,116,117,117,833,833,200,200,200,141,151,116,1,1,633,843,0,
006,0,2,1,1,10,5,9,4,44,7,6,117,117,117,833,833,200,200,200,1006,141,1007,1,1,636,807,0,
006,0,2,1,1,10,5,9,4,44,8,1,117,117,116,833,833,200,200,200,1001,1,1002,1,1,455,794,0,
006,0,2,1,1,10,5,9,5,45,1,3,116,117,117,833,833,200,200,200,1003,2,1004,1,1,610,779,0,
006,0,2,1,1,10,5,9,5,45,2,2,117,117,117,833,834,200,200,200,1001,1,1002,1,1,417,739,0,
006,0,2,1,1,10,5,9,5,45,3,7,116,117,117,834,833,200,200,200,114,108,104,1,1,784,702,0,
006,0,2,1,1,10,5,9,5,45,4,5,117,117,117,833,833,200,200,200,1006,149,1007,1,1,888,702,0,
006,0,2,1,1,10,5,9,5,45,5,8,117,117,117,833,833,200,200,200,108,104,137,1,1,857,729,0,
006,0,2,1,1,10,5,9,5,45,6,6,116,117,117,833,833,200,200,200,1006,114,1007,1,1,908,729,0,
006,0,2,1,1,10,5,9,5,45,7,4,116,117,117,833,833,200,200,200,1003,2,1005,1,1,1177,729,0,
006,0,2,1,1,10,5,9,5,45,8,1,117,116,117,833,833,200,200,200,1001,1,1002,8184,0,4398,775,0,
006,0,2,1,1,10,5,10,1,46,1,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,882,775,0,
006,0,2,1,1,10,5,10,1,46,2,6,117,117,117,833,833,200,200,200,1006,142,1007,1,1,782,788,0,
006,0,2,1,1,10,5,10,1,46,3,1,117,116,117,833,833,200,200,200,1001,1,1002,1,1,454,788,0,
006,0,2,1,1,10,5,10,1,46,4,3,116,117,117,833,833,200,200,200,1003,2,1004,1,1,774,788,0,
006,0,2,1,1,10,5,10,1,46,5,5,117,116,117,833,833,200,200,200,1006,132,1007,1,1,742,783,0,
006,0,2,1,1,10,5,10,1,46,6,7,117,117,117,833,833,200,200,200,142,123,143,1,1,838,778,0,
006,0,2,1,1,10,5,10,1,46,7,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,802,778,0,
006,0,2,1,1,10,5,10,1,46,8,8,117,116,116,833,833,200,200,200,123,143,133,1,1,907,778,0,
006,0,2,1,1,10,5,10,2,47,1,6,116,117,117,833,900,200,200,200,1006,127,1007,1,1,843,783,0,
006,0,2,1,1,10,5,10,2,47,2,8,117,117,117,833,833,200,200,200,107,109,135,1,1,863,793,0,
006,0,2,1,1,10,5,10,2,47,3,5,118,117,117,832,833,200,200,200,1006,128,1007,1,1,737,820,0,
006,0,2,1,1,10,5,10,2,47,4,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,817,820,0,
006,0,2,1,1,10,5,10,2,47,5,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,922,827,0,
006,0,2,1,1,10,5,10,2,47,6,3,117,116,117,833,833,200,200,200,1003,2,1004,1,1,1163,840,0,
006,0,2,1,1,10,5,10,2,47,7,7,117,118,116,899,833,200,200,200,127,107,109,1,1,700,850,0,
006,0,2,1,1,10,5,10,2,47,8,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,888,850,0,
006,0,2,1,1,10,5,10,3,48,1,5,116,117,117,833,833,200,200,200,1006,143,1007,1,1,731,850,0,
006,0,2,1,1,10,5,10,3,48,2,3,117,117,117,833,834,200,200,200,1003,2,1004,1116,0,932,840,0,
006,0,2,1,1,10,5,10,3,48,3,8,117,115,117,835,900,200,200,200,104,127,137,1,1,731,840,0,
006,0,2,1,1,10,5,10,3,48,4,1,113,116,117,833,834,201,200,200,1001,1,1002,1,1,196,827,0,
006,0,2,1,1,10,5,10,3,48,5,4,116,116,117,833,833,200,200,200,1003,2,1005,893,0,834,810,0,
006,0,2,1,1,10,5,10,3,48,6,6,117,117,117,833,833,200,200,200,1006,115,1007,1,1,800,810,0,
006,0,2,1,1,10,5,10,3,48,7,2,116,117,117,833,833,200,200,200,1001,1,1002,1,1,903,810,0,
006,0,2,1,1,10,5,10,3,48,8,7,116,117,116,833,833,200,200,200,115,104,127,1,1,955,825,0,
006,0,2,1,1,10,5,10,4,49,1,3,116,116,117,833,833,200,200,200,1003,2,1004,2350,0,3267,836,0,
006,0,2,1,1,10,5,10,4,49,2,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,515,840,0,
006,0,2,1,1,10,5,10,4,49,3,5,116,117,117,833,833,200,200,200,1006,150,1007,1,1,753,838,0,
006,0,2,1,1,10,5,10,4,49,4,1,118,117,117,832,833,200,200,200,1001,1,1002,1,1,475,838,0,
006,0,2,1,1,10,5,10,4,49,5,7,116,117,116,833,833,200,200,200,103,120,109,1138,0,999,825,0,
006,0,2,1,1,10,5,10,4,49,6,6,117,117,117,833,833,200,200,200,1006,103,1007,1176,0,1416,825,0,
006,0,2,1,1,10,5,10,4,49,7,8,116,117,116,833,833,200,200,200,120,109,108,1,1,695,825,0,
006,0,2,1,1,10,5,10,4,49,8,4,119,117,117,831,833,200,200,200,1003,2,1005,1,1,1045,825,0,
006,0,2,1,1,10,5,10,5,50,1,6,116,117,117,833,833,200,200,200,1006,102,1007,1169,0,1044,861,0,
006,0,2,1,1,10,5,10,5,50,2,7,117,117,117,833,833,200,200,200,102,138,114,1,1,897,861,0,
006,0,2,1,1,10,5,10,5,50,3,8,117,117,117,833,833,200,200,200,138,114,118,687,0,1011,861,0,
006,0,2,1,1,10,5,10,5,50,4,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,373,893,0,
006,0,2,1,1,10,5,10,5,50,5,4,117,117,117,833,833,200,200,200,1003,2,1005,429,0,816,865,0,
006,0,2,1,1,10,5,10,5,50,6,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,441,865,0,
006,0,2,1,1,10,5,10,5,50,7,3,117,117,118,833,833,200,200,200,1003,2,1004,1,1,641,825,0,
006,0,2,1,1,10,5,10,5,50,8,5,116,117,116,833,833,200,200,200,1006,123,1007,1,1,809,825,0,
