ID,Age,Gender,Group,Routine,NBlocks,NSets4Block,Block,Set,SetInd,Triplet,Type,Prime1Dur,Prime2Dur,Prime3Dur,Named1Dur,Named2Dur,Named1Snd2VisDelay,Named2Snd2VisDelay,TargetSnd2VisDelay,Named1StmCode,Named2StmCode,TargetCode,TargetNRsp,TargetACC,TargetRT,TargetRTThresh,TargetRewardGiven?,
023,0,1,1,2,10,5,6,5,30,1,2,117,117,117,833,833,201,200,200,1001,1,1002,1,1,185,227,0,
023,0,1,1,2,10,5,6,5,30,2,4,117,116,117,834,833,200,200,200,1003,2,1005,1,1,162,201,0,
023,0,1,1,2,10,5,6,5,30,3,7,117,117,117,833,833,200,200,200,140,128,134,408,0,813,201,0,
023,0,1,1,2,10,5,6,5,30,4,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,383,230,0,
023,0,1,1,2,10,5,6,5,30,5,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,164,264,0,
023,0,1,1,2,10,5,6,5,30,6,6,117,117,117,833,833,200,200,200,1006,140,1007,418,0,368,235,0,
023,0,1,1,2,10,5,6,5,30,7,8,117,117,116,833,833,200,200,200,128,134,148,1,1,516,283,0,
023,0,1,1,2,10,5,6,5,30,8,5,117,117,117,833,833,200,200,200,1006,121,1007,1,1,187,308,0,
023,0,1,1,2,10,5,7,1,31,1,8,117,116,117,834,833,200,200,200,114,104,105,1,1,732,283,0,
023,0,1,1,2,10,5,7,1,31,2,1,117,117,116,833,834,200,200,200,1001,1,1007,1,1,540,295,0,
023,0,1,1,2,10,5,7,1,31,3,3,117,117,117,833,833,200,200,200,1003,2,1006,1,1,520,295,0,
023,0,1,1,2,10,5,7,1,31,4,6,116,117,117,833,832,200,200,200,1006,132,1005,1,1,504,344,0,
023,0,1,1,2,10,5,7,1,31,5,2,116,117,116,833,833,200,200,200,1001,1,1007,1,1,474,375,0,
023,0,1,1,2,10,5,7,1,31,6,4,116,117,118,833,833,200,200,200,1003,2,1006,1,1,523,428,0,
023,0,1,1,2,10,5,7,1,31,7,7,116,116,117,834,833,200,200,200,132,114,1001,1,1,672,487,0,
023,0,1,1,2,10,5,7,1,31,8,5,117,118,117,833,832,201,200,200,1006,112,1,1,1,654,502,0,
023,0,1,1,2,10,5,7,2,32,1,8,116,117,117,834,832,200,200,200,148,143,114,1,1,503,502,0,
023,0,1,1,2,10,5,7,2,32,2,6,117,116,117,833,833,200,200,200,1006,109,1002,1,1,490,504,0,
023,0,1,1,2,10,5,7,2,32,3,2,117,117,117,833,833,201,200,200,1001,1,2,1,1,1016,501,0,
023,0,1,1,2,10,5,7,2,32,4,3,117,117,117,833,833,200,200,200,1003,2,104,1,1,499,504,0,
023,0,1,1,2,10,5,7,2,32,5,5,117,117,117,833,833,200,200,200,1006,139,1004,1,1,498,504,0,
023,0,1,1,2,10,5,7,2,32,6,7,116,116,117,833,833,200,200,200,109,148,1005,1,1,548,504,0,
023,0,1,1,2,10,5,7,2,32,7,4,117,117,117,833,833,200,200,200,1003,2,127,1,1,444,510,0,
023,0,1,1,2,10,5,7,2,32,8,1,117,117,117,833,833,200,200,200,1001,1,1005,1,1,467,504,0,
023,0,1,1,2,10,5,7,3,33,1,7,116,117,117,834,833,200,200,200,117,123,125,1,1,398,504,0,
023,0,1,1,2,10,5,7,3,33,2,1,117,117,117,833,833,200,200,200,1001,1,2,1,1,648,504,0,
023,0,1,1,2,10,5,7,3,33,3,3,117,117,117,833,833,200,200,200,1003,2,102,1,1,630,510,0,
023,0,1,1,2,10,5,7,3,33,4,6,117,116,117,834,833,200,200,200,1006,117,1003,1,1,537,512,0,
023,0,1,1,2,10,5,7,3,33,5,8,117,116,117,834,834,200,200,200,123,136,1004,1,1,476,522,0,
023,0,1,1,2,10,5,7,3,33,6,5,117,117,116,833,834,200,200,200,1006,135,1002,1142,0,917,512,0,
023,0,1,1,2,10,5,7,3,33,7,2,117,117,117,833,833,200,200,200,1001,1,116,1,1,525,512,0,
023,0,1,1,2,10,5,7,3,33,8,4,117,117,116,833,834,200,200,200,1003,2,1006,1,1,572,514,0,
023,0,1,1,2,10,5,7,4,34,1,5,117,117,117,833,833,200,200,200,1006,120,124,1,1,622,524,0,
023,0,1,1,2,10,5,7,4,34,2,3,117,117,117,833,833,200,200,200,1003,2,1006,1,1,500,531,0,
023,0,1,1,2,10,5,7,4,34,3,8,117,117,117,833,833,200,200,200,141,134,1001,1,1,498,531,0,
023,0,1,1,2,10,5,7,4,34,4,1,117,117,117,833,833,200,200,200,1001,1,2,1,1,539,514,0,
023,0,1,1,2,10,5,7,4,34,5,7,116,116,117,833,833,200,200,200,148,141,124,1,1,442,514,0,
023,0,1,1,2,10,5,7,4,34,6,2,117,117,116,833,834,200,200,200,1001,1,1007,1,1,587,513,0,
023,0,1,1,2,10,5,7,4,34,7,6,117,117,117,832,833,200,200,200,1006,148,149,1,1,425,531,0,
023,0,1,1,2,10,5,7,4,34,8,4,117,117,116,833,834,200,200,200,1003,2,1007,1,1,511,513,0,
023,0,1,1,2,10,5,7,5,35,1,6,117,117,117,833,833,200,200,200,1006,145,1004,1,1,735,518,0,
023,0,1,1,2,10,5,7,5,35,2,1,117,117,117,833,833,200,200,200,1001,1,1005,1,1,587,531,0,
023,0,1,1,2,10,5,7,5,35,3,5,116,117,117,833,833,200,200,200,1006,137,119,1,1,863,531,0,
023,0,1,1,2,10,5,7,5,35,4,7,117,117,116,832,833,200,200,200,145,143,115,1,1,560,538,0,
023,0,1,1,2,10,5,7,5,35,5,3,117,117,116,833,834,200,200,200,1003,2,107,1,1,570,550,0,
023,0,1,1,2,10,5,7,5,35,6,8,117,117,117,833,849,200,200,200,143,127,1006,1,1,455,565,0,
023,0,1,1,2,10,5,7,5,35,7,2,117,117,117,834,832,200,200,200,1001,1,2,1,1,534,550,0,
023,0,1,1,2,10,5,7,5,35,8,4,117,117,117,833,833,200,200,200,1003,2,1007,1,1,482,538,0,
023,0,1,1,2,10,5,8,1,36,1,1,116,117,117,833,833,200,200,200,1001,1,1007,1,1,420,536,0,
023,0,1,1,2,10,5,8,1,36,2,8,118,117,117,832,833,200,200,200,124,145,1005,1,1,499,536,0,
023,0,1,1,2,10,5,8,1,36,3,5,118,117,117,833,833,200,200,200,1006,142,150,1,1,560,529,0,
023,0,1,1,2,10,5,8,1,36,4,2,117,117,116,833,833,200,200,200,1001,1,1006,1,1,357,536,0,
023,0,1,1,2,10,5,8,1,36,5,6,116,116,116,833,834,200,200,200,1006,111,1001,1,1,653,522,0,
023,0,1,1,2,10,5,8,1,36,6,3,116,117,117,833,833,200,200,200,1003,2,152,1,1,635,522,0,
023,0,1,1,2,10,5,8,1,36,7,7,117,117,117,833,833,200,200,200,111,124,1002,1,1,1027,536,0,
023,0,1,1,2,10,5,8,1,36,8,4,116,117,116,833,833,200,200,200,1003,2,144,1,1,435,550,0,
023,0,1,1,2,10,5,8,2,37,1,2,117,117,117,833,833,200,200,200,1001,1,1007,1,1,511,547,0,
023,0,1,1,2,10,5,8,2,37,2,8,117,117,116,833,834,200,200,200,151,142,1001,1,1,433,547,0,
023,0,1,1,2,10,5,8,2,37,3,7,116,117,116,833,834,200,200,200,152,151,1005,1,1,541,523,0,
023,0,1,1,2,10,5,8,2,37,4,5,116,117,117,833,833,200,200,200,1006,128,136,1,1,704,537,0,
023,0,1,1,2,10,5,8,2,37,5,3,117,116,117,833,833,200,200,200,1003,2,1007,1,1,503,550,0,
023,0,1,1,2,10,5,8,2,37,6,1,116,116,117,833,833,200,200,200,1001,1,101,1,1,408,537,0,
023,0,1,1,2,10,5,8,2,37,7,6,117,117,117,833,833,201,200,200,1006,152,1003,1,1,492,523,0,
023,0,1,1,2,10,5,8,2,37,8,4,117,117,117,833,833,200,200,200,1003,2,1001,1,1,524,507,0,
023,0,1,1,2,10,5,8,3,38,1,8,117,116,117,834,833,200,200,200,112,114,1002,1,1,553,507,0,
023,0,1,1,2,10,5,8,3,38,2,7,117,117,117,834,832,200,201,200,138,112,1004,1,1,639,507,0,
023,0,1,1,2,10,5,8,3,38,3,2,117,116,116,833,833,200,200,200,1001,1,140,1,1,508,518,0,
023,0,1,1,2,10,5,8,3,38,4,3,116,117,117,833,832,200,200,200,1003,2,1001,1,1,894,510,0,
023,0,1,1,2,10,5,8,3,38,5,1,117,117,116,833,833,200,200,200,1001,1,2,1,1,412,518,0,
023,0,1,1,2,10,5,8,3,38,6,6,117,117,116,833,834,200,200,200,1006,138,1002,876,0,871,518,0,
023,0,1,1,2,10,5,8,3,38,7,4,117,117,117,833,833,200,201,200,1003,2,130,1,1,486,533,0,
023,0,1,1,2,10,5,8,3,38,8,5,116,116,117,833,834,200,200,200,1006,119,118,1,1,788,518,0,
023,0,1,1,2,10,5,8,4,39,1,2,116,116,117,833,833,200,200,200,1001,1,1003,1,1,504,533,0,
023,0,1,1,2,10,5,8,4,39,2,5,117,117,117,833,833,200,200,200,1006,145,1001,1,1,649,518,0,
023,0,1,1,2,10,5,8,4,39,3,7,116,117,116,834,834,200,200,200,133,101,1007,1,1,661,518,0,
023,0,1,1,2,10,5,8,4,39,4,1,117,117,117,833,833,200,200,200,1001,1,1006,1,1,482,518,0,
023,0,1,1,2,10,5,8,4,39,5,4,117,117,117,833,833,200,200,200,1003,2,147,1,1,690,518,0,
023,0,1,1,2,10,5,8,4,39,6,8,117,116,117,834,833,200,200,200,101,103,125,1,1,445,533,0,
023,0,1,1,2,10,5,8,4,39,7,3,117,116,117,833,834,200,200,200,1003,2,1001,1,1,598,533,0,
023,0,1,1,2,10,5,8,4,39,8,6,117,117,116,833,834,200,200,200,1006,133,112,1,1,481,539,0,
023,0,1,1,2,10,5,8,5,40,1,7,117,117,117,833,833,200,200,200,137,112,1004,1,1,512,516,0,
023,0,1,1,2,10,5,8,5,40,2,1,116,117,117,833,833,201,200,200,1001,1,1005,1,1,680,518,0,
023,0,1,1,2,10,5,8,5,40,3,4,117,117,117,832,833,200,200,200,1003,2,1007,1,1,636,539,0,
023,0,1,1,2,10,5,8,5,40,4,6,117,117,117,833,833,200,200,200,1006,137,1,1,1,543,575,0,
023,0,1,1,2,10,5,8,5,40,5,8,116,117,117,833,833,200,200,200,112,142,1004,1,1,533,575,0,
023,0,1,1,2,10,5,8,5,40,6,3,116,117,117,833,834,200,200,200,1003,2,122,1,1,745,570,0,
023,0,1,1,2,10,5,8,5,40,7,2,117,116,116,833,833,200,200,200,1001,1,1003,1,1,625,570,0,
023,0,1,1,2,10,5,8,5,40,8,5,117,116,117,834,833,200,200,200,1006,126,1005,1,1,508,611,0,
023,0,1,1,2,10,5,9,1,41,1,4,117,116,116,834,833,201,200,200,1003,2,1005,1,1,461,570,0,
023,0,1,1,2,10,5,9,1,41,2,7,117,116,116,834,833,200,200,200,120,111,115,1,1,357,570,0,
023,0,1,1,2,10,5,9,1,41,3,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,203,538,0,
023,0,1,1,2,10,5,9,1,41,4,5,116,117,116,833,834,200,200,200,1006,125,1007,1,1,345,538,0,
023,0,1,1,2,10,5,9,1,41,5,1,117,116,117,833,833,200,200,200,1001,1,1002,1,1,345,523,0,
023,0,1,1,2,10,5,9,1,41,6,6,117,117,117,833,833,201,200,200,1006,120,1007,1,1,225,523,0,
023,0,1,1,2,10,5,9,1,41,7,8,117,117,116,833,834,200,200,200,111,115,141,1,1,465,510,0,
023,0,1,1,2,10,5,9,1,41,8,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,411,495,0,
023,0,1,1,2,10,5,9,2,42,1,5,117,116,117,834,833,200,200,200,1006,107,1007,1,1,177,495,0,
023,0,1,1,2,10,5,9,2,42,2,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,177,473,0,
023,0,1,1,2,10,5,9,2,42,3,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,741,473,0,
023,0,1,1,2,10,5,9,2,42,4,7,116,117,117,833,833,200,200,200,131,146,152,1,1,668,473,0,
023,0,1,1,2,10,5,9,2,42,5,2,117,118,117,833,833,200,200,200,1001,1,1002,1,1,399,487,0,
023,0,1,1,2,10,5,9,2,42,6,8,116,116,116,833,833,200,200,200,146,152,108,1,1,438,463,0,
023,0,1,1,2,10,5,9,2,42,7,6,117,117,117,833,833,200,200,200,1006,131,1007,1,1,176,450,0,
023,0,1,1,2,10,5,9,2,42,8,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,147,425,0,
023,0,1,1,2,10,5,9,3,43,1,5,116,116,117,833,834,200,200,200,1006,152,1007,1,1,183,405,0,
023,0,1,1,2,10,5,9,3,43,2,3,118,117,116,833,833,200,200,200,1003,2,1004,1,1,200,378,0,
023,0,1,1,2,10,5,9,3,43,3,7,117,117,117,833,833,200,200,200,122,124,123,1,1,603,351,0,
023,0,1,1,2,10,5,9,3,43,4,2,117,118,117,833,832,200,200,200,1001,1,1002,1,1,249,351,0,
023,0,1,1,2,10,5,9,3,43,5,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,258,345,0,
023,0,1,1,2,10,5,9,3,43,6,8,116,117,117,833,833,200,200,200,124,123,128,1,1,444,301,0,
023,0,1,1,2,10,5,9,3,43,7,6,117,117,116,833,833,200,200,200,1006,122,1007,1,1,268,301,0,
023,0,1,1,2,10,5,9,3,43,8,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,181,307,0,
023,0,1,1,2,10,5,9,4,44,1,8,116,117,116,833,833,200,200,200,148,111,133,1,1,444,263,0,
023,0,1,1,2,10,5,9,4,44,2,2,117,117,116,833,833,200,200,200,1001,1,1002,1,1,177,263,0,
023,0,1,1,2,10,5,9,4,44,3,4,117,117,116,833,833,200,200,200,1003,2,1005,1,1,214,263,0,
023,0,1,1,2,10,5,9,4,44,4,5,117,117,117,833,833,200,200,200,1006,112,1007,1,1,565,253,0,
023,0,1,1,2,10,5,9,4,44,5,7,117,117,117,833,833,201,200,200,152,148,111,1,1,396,253,0,
023,0,1,1,2,10,5,9,4,44,6,3,116,117,117,833,833,200,200,200,1003,2,1004,1,1,615,263,0,
023,0,1,1,2,10,5,9,4,44,7,1,116,116,117,833,833,200,200,200,1001,1,1002,1,1,182,332,0,
023,0,1,1,2,10,5,9,4,44,8,6,117,116,117,833,833,201,200,200,1006,152,1007,1,1,129,263,0,
023,0,1,1,2,10,5,9,5,45,1,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,132,253,0,
023,0,1,1,2,10,5,9,5,45,2,7,117,117,117,833,833,200,200,200,142,125,134,581,0,814,232,0,
023,0,1,1,2,10,5,9,5,45,3,4,117,116,116,833,833,200,200,200,1003,2,1005,1,1,175,232,0,
023,0,1,1,2,10,5,9,5,45,4,5,117,116,117,833,833,200,200,200,1006,126,1007,1,1,227,232,0,
023,0,1,1,2,10,5,9,5,45,5,8,117,117,117,833,833,200,200,200,125,134,109,1,1,393,238,0,
023,0,1,1,2,10,5,9,5,45,6,1,117,117,117,833,833,200,200,200,1001,1,1002,831,0,744,253,0,
023,0,1,1,2,10,5,9,5,45,7,6,117,117,116,833,833,200,200,200,1006,142,1007,1,1,326,263,0,
023,0,1,1,2,10,5,9,5,45,8,3,117,116,117,834,833,200,200,200,1003,2,1004,1,1,342,263,0,
023,0,1,1,2,10,5,10,1,46,1,7,117,117,117,833,833,200,200,200,110,137,121,1,1,526,297,0,
023,0,1,1,2,10,5,10,1,46,2,2,117,117,116,833,834,200,200,200,1001,1,1002,1,1,223,334,0,
023,0,1,1,2,10,5,10,1,46,3,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,561,297,0,
023,0,1,1,2,10,5,10,1,46,4,5,117,117,117,833,833,200,200,200,1006,108,1007,1,1,212,334,0,
023,0,1,1,2,10,5,10,1,46,5,1,116,117,117,833,833,200,200,200,1001,1,1002,1,1,259,334,0,
023,0,1,1,2,10,5,10,1,46,6,8,116,117,117,833,833,200,200,200,137,121,136,1,1,729,292,0,
023,0,1,1,2,10,5,10,1,46,7,6,116,117,117,833,833,200,201,200,1006,110,1007,1,1,147,334,0,
023,0,1,1,2,10,5,10,1,46,8,4,117,117,117,833,834,200,200,200,1003,2,1005,1,1,192,334,0,
023,0,1,1,2,10,5,10,2,47,1,5,116,117,117,833,833,200,200,200,1006,135,1007,1,1,138,292,0,
023,0,1,1,2,10,5,10,2,47,2,8,118,117,117,832,833,200,200,200,124,132,114,1,1,695,243,0,
023,0,1,1,2,10,5,10,2,47,3,7,117,117,117,833,834,200,200,200,122,124,132,1,1,342,243,0,
023,0,1,1,2,10,5,10,2,47,4,2,117,116,117,833,833,200,200,200,1001,1,1002,1,1,648,292,0,
023,0,1,1,2,10,5,10,2,47,5,6,116,117,116,834,833,200,200,200,1006,122,1007,1,1,180,334,0,
023,0,1,1,2,10,5,10,2,47,6,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,226,334,0,
023,0,1,1,2,10,5,10,2,47,7,1,116,117,117,833,833,200,200,200,1001,1,1002,1,1,171,292,0,
023,0,1,1,2,10,5,10,2,47,8,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,150,292,0,
023,0,1,1,2,10,5,10,3,48,1,6,117,116,117,834,833,200,200,200,1006,149,1007,1,1,163,292,0,
023,0,1,1,2,10,5,10,3,48,2,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,269,242,0,
023,0,1,1,2,10,5,10,3,48,3,8,116,117,117,833,833,200,200,200,139,151,136,1,1,531,242,0,
023,0,1,1,2,10,5,10,3,48,4,2,117,117,117,833,833,200,200,200,1001,1,1002,638,0,541,242,0,
023,0,1,1,2,10,5,10,3,48,5,5,117,117,116,833,833,200,200,201,1006,113,1007,1,1,263,242,0,
023,0,1,1,2,10,5,10,3,48,6,3,117,116,117,833,834,200,200,200,1003,2,1004,1,1,310,242,0,
023,0,1,1,2,10,5,10,3,48,7,7,117,117,117,833,833,200,200,200,149,139,151,1,1,353,261,0,
023,0,1,1,2,10,5,10,3,48,8,4,117,117,116,833,833,200,200,200,1003,2,1005,1,1,205,261,0,
023,0,1,1,2,10,5,10,4,49,1,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,194,261,0,
023,0,1,1,2,10,5,10,4,49,2,4,116,117,117,833,833,200,200,200,1003,2,1005,1,1,203,244,0,
023,0,1,1,2,10,5,10,4,49,3,1,117,117,116,833,833,200,200,200,1001,1,1002,436,0,538,215,0,
023,0,1,1,2,10,5,10,4,49,4,7,117,116,117,834,833,200,200,200,128,130,131,1,1,402,244,0,
023,0,1,1,2,10,5,10,4,49,5,8,118,117,117,832,833,200,200,200,130,131,103,1,1,485,266,0,
023,0,1,1,2,10,5,10,4,49,6,6,116,117,117,833,833,200,200,200,1006,128,1007,1,1,172,289,0,
023,0,1,1,2,10,5,10,4,49,7,3,117,117,117,833,832,200,201,200,1003,2,1004,1,1,203,266,0,
023,0,1,1,2,10,5,10,4,49,8,5,117,117,117,833,833,200,200,200,1006,133,1007,1,1,172,244,0,
023,0,1,1,2,10,5,10,5,50,1,4,116,116,117,833,833,200,200,200,1003,2,1005,1,1,174,215,0,
023,0,1,1,2,10,5,10,5,50,2,5,117,117,116,833,833,200,200,200,1006,118,1007,1,1,164,215,0,
023,0,1,1,2,10,5,10,5,50,3,8,116,117,117,833,833,200,201,200,135,137,116,1,1,481,204,0,
023,0,1,1,2,10,5,10,5,50,4,3,118,117,117,832,833,200,201,200,1003,2,1004,1,1,305,234,0,
023,0,1,1,2,10,5,10,5,50,5,1,116,116,117,834,834,200,200,200,1001,1,1002,1,1,228,266,0,
023,0,1,1,2,10,5,10,5,50,6,7,117,117,117,833,833,200,200,200,136,135,137,1,1,430,266,0,
023,0,1,1,2,10,5,10,5,50,7,2,116,117,117,833,833,200,200,200,1001,1,1002,1,1,184,284,0,
023,0,1,1,2,10,5,10,5,50,8,6,117,117,117,833,833,200,200,200,1006,136,1007,1,1,161,246,0,
