ID,Age,Gender,Group,Routine,NBlocks,NSets4Block,Block,Set,SetInd,Triplet,Type,Prime1Dur,Prime2Dur,Prime3Dur,Named1Dur,Named2Dur,Named1Snd2VisDelay,Named2Snd2VisDelay,TargetSnd2VisDelay,Named1StmCode,Named2StmCode,TargetCode,TargetNRsp,TargetACC,TargetRT,TargetRTThresh,TargetRewardGiven?,
003,0,1,1,1,10,5,6,5,30,1,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,516,688,0,
003,0,1,1,1,10,5,6,5,30,2,7,117,117,116,833,834,200,200,200,132,108,112,1631,0,958,664,0,
003,0,1,1,1,10,5,6,5,30,3,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,786,684,0,
003,0,1,1,1,10,5,6,5,30,4,6,117,117,117,833,833,200,200,200,1006,132,1007,1,1,919,713,0,
003,0,1,1,1,10,5,6,5,30,5,8,116,117,117,833,833,200,200,200,108,112,118,1814,0,960,727,0,
003,0,1,1,1,10,5,6,5,30,6,5,117,117,117,833,832,200,200,200,1006,128,1007,1,1,760,727,0,
003,0,1,1,1,10,5,6,5,30,7,1,117,116,116,833,834,200,200,200,1001,1,1002,1,1,505,727,0,
003,0,1,1,1,10,5,6,5,30,8,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,741,727,0,
003,0,1,1,1,10,5,7,1,31,1,1,117,116,117,834,833,200,200,200,1001,1,138,1,1,643,727,0,
003,0,1,1,1,10,5,7,1,31,2,8,116,117,117,833,833,200,200,200,141,108,1007,1,1,607,713,0,
003,0,1,1,1,10,5,7,1,31,3,5,117,116,117,833,833,200,200,200,1006,136,1,1,1,772,713,0,
003,0,1,1,1,10,5,7,1,31,4,4,117,116,117,833,833,200,200,200,1003,2,146,1,1,815,727,0,
003,0,1,1,1,10,5,7,1,31,5,7,117,117,117,834,833,200,200,200,151,141,1001,5383,0,1045,739,0,
003,0,1,1,1,10,5,7,1,31,6,6,116,116,117,833,833,200,200,200,1006,151,150,1,1,795,749,0,
003,0,1,1,1,10,5,7,1,31,7,3,117,117,117,833,833,200,200,200,1003,2,1,1,1,942,758,0,
003,0,1,1,1,10,5,7,1,31,8,2,117,117,117,833,833,200,200,200,1001,1,101,1,1,1061,766,0,
003,0,1,1,1,10,5,7,2,32,1,6,117,117,117,833,833,200,200,200,1006,151,128,1,1,863,766,0,
003,0,1,1,1,10,5,7,2,32,2,7,117,116,117,834,833,200,201,200,151,128,2,1879,0,1709,779,0,
003,0,1,1,1,10,5,7,2,32,3,3,117,117,117,833,833,200,200,200,1003,2,1007,1,1,965,790,0,
003,0,1,1,1,10,5,7,2,32,4,2,117,116,116,834,833,200,200,200,1001,1,2,4606,0,1455,805,0,
003,0,1,1,1,10,5,7,2,32,5,5,117,116,117,833,833,200,200,200,1006,143,140,1,1,1833,839,0,
003,0,1,1,1,10,5,7,2,32,6,8,116,117,117,833,833,200,200,200,128,124,110,1,1,734,891,0,
003,0,1,1,1,10,5,7,2,32,7,4,116,117,116,833,834,200,200,200,1003,2,123,1,1,734,839,0,
003,0,1,1,1,10,5,7,2,32,8,1,116,117,117,833,833,200,200,200,1001,1,1003,1,1,779,839,0,
003,0,1,1,1,10,5,7,3,33,1,7,116,117,116,833,833,200,200,200,112,125,124,1,1,939,805,0,
003,0,1,1,1,10,5,7,3,33,2,4,116,117,117,833,833,200,200,200,1003,2,1007,1,1,949,805,0,
003,0,1,1,1,10,5,7,3,33,3,8,117,117,116,833,833,200,200,200,125,140,1004,1,1,824,839,0,
003,0,1,1,1,10,5,7,3,33,4,6,116,117,117,834,833,200,200,200,1006,112,1003,1,1,696,844,0,
003,0,1,1,1,10,5,7,3,33,5,3,117,117,117,833,833,200,200,200,1003,2,1002,1,1,610,844,0,
003,0,1,1,1,10,5,7,3,33,6,1,116,117,117,834,833,200,200,200,1001,1,126,1,1,654,844,0,
003,0,1,1,1,10,5,7,3,33,7,5,116,117,116,834,834,200,200,200,1006,103,1005,3798,0,1277,844,0,
003,0,1,1,1,10,5,7,3,33,8,2,117,117,117,833,832,200,200,200,1001,1,1005,1,1,789,901,0,
003,0,1,1,1,10,5,7,4,34,1,5,117,116,116,833,833,200,200,200,1006,141,1005,1,1,549,901,0,
003,0,1,1,1,10,5,7,4,34,2,8,117,116,116,834,833,200,200,200,149,123,135,1,1,777,844,0,
003,0,1,1,1,10,5,7,4,34,3,1,116,117,116,833,833,200,200,200,1001,1,1003,1,1,909,844,0,
003,0,1,1,1,10,5,7,4,34,4,7,117,117,117,833,832,200,200,200,129,149,1004,1,1,1090,844,0,
003,0,1,1,1,10,5,7,4,34,5,4,116,117,117,833,833,200,200,200,1003,2,101,1,1,590,844,0,
003,0,1,1,1,10,5,7,4,34,6,2,117,117,116,833,832,200,200,200,1001,1,1003,1,1,879,806,0,
003,0,1,1,1,10,5,7,4,34,7,6,117,117,117,833,832,200,200,200,1006,129,1,1,1,924,806,0,
003,0,1,1,1,10,5,7,4,34,8,3,116,117,117,833,833,200,200,200,1003,2,1007,1188,0,1358,806,0,
003,0,1,1,1,10,5,7,5,35,1,5,117,117,117,833,833,200,200,200,1006,133,134,1,1,730,806,0,
003,0,1,1,1,10,5,7,5,35,2,2,117,117,117,833,833,200,200,200,1001,1,102,1,1,701,784,0,
003,0,1,1,1,10,5,7,5,35,3,7,117,116,116,833,834,200,200,200,129,142,102,1,1,902,784,0,
003,0,1,1,1,10,5,7,5,35,4,8,117,117,117,833,833,200,200,200,142,120,1004,1,1,705,806,0,
003,0,1,1,1,10,5,7,5,35,5,1,116,116,117,834,833,200,200,200,1001,1,1005,1,1,768,806,0,
003,0,1,1,1,10,5,7,5,35,6,3,116,117,117,833,833,200,200,200,1003,2,1,1,1,795,783,0,
003,0,1,1,1,10,5,7,5,35,7,6,117,117,117,833,833,200,200,200,1006,129,1001,1,1,1121,783,0,
003,0,1,1,1,10,5,7,5,35,8,4,117,117,117,833,833,200,200,200,1003,2,101,1,1,646,783,0,
003,0,1,1,1,10,5,8,1,36,1,2,118,117,117,832,833,200,200,200,1001,1,1005,1,1,681,783,0,
003,0,1,1,1,10,5,8,1,36,2,7,117,117,117,833,833,200,200,200,136,143,111,1,1,612,783,0,
003,0,1,1,1,10,5,8,1,36,3,1,116,117,117,833,833,200,200,200,1001,1,1004,1,1,866,783,0,
003,0,1,1,1,10,5,8,1,36,4,3,117,117,117,833,833,200,200,200,1003,2,1,1,1,780,783,0,
003,0,1,1,1,10,5,8,1,36,5,6,116,117,117,833,833,200,200,200,1006,136,116,1,1,1002,779,0,
003,0,1,1,1,10,5,8,1,36,6,4,116,117,116,833,834,200,200,200,1003,2,1,1,1,842,787,0,
003,0,1,1,1,10,5,8,1,36,7,8,116,117,117,833,833,200,200,200,143,117,2,1,1,834,819,0,
003,0,1,1,1,10,5,8,1,36,8,5,117,117,117,833,833,200,200,200,1006,140,2,1,1,595,815,0,
003,0,1,1,1,10,5,8,2,37,1,7,117,117,117,833,833,200,200,200,135,111,1001,1,1,987,787,0,
003,0,1,1,1,10,5,8,2,37,2,5,117,117,117,833,833,200,200,200,1006,119,139,1,1,843,815,0,
003,0,1,1,1,10,5,8,2,37,3,8,116,117,117,833,833,200,200,200,111,146,1006,1,1,834,815,0,
003,0,1,1,1,10,5,8,2,37,4,2,116,117,117,833,833,200,200,200,1001,1,1003,1,1,702,815,0,
003,0,1,1,1,10,5,8,2,37,5,6,117,117,116,833,834,200,200,200,1006,135,1004,1,1,692,787,0,
003,0,1,1,1,10,5,8,2,37,6,3,117,117,116,833,833,200,200,200,1003,2,1007,1,1,862,787,0,
003,0,1,1,1,10,5,8,2,37,7,1,117,117,117,833,833,200,200,200,1001,1,126,1,1,639,815,0,
003,0,1,1,1,10,5,8,2,37,8,4,117,117,117,832,833,200,200,200,1003,2,1007,1,1,936,787,0,
003,0,1,1,1,10,5,8,3,38,1,6,117,117,117,833,833,200,200,200,1006,131,1005,1,1,570,815,0,
003,0,1,1,1,10,5,8,3,38,2,1,117,117,116,833,834,200,200,200,1001,1,1005,1,1,572,815,0,
003,0,1,1,1,10,5,8,3,38,3,4,117,117,116,833,833,200,200,200,1003,2,1002,1,1,877,807,0,
003,0,1,1,1,10,5,8,3,38,4,7,116,116,116,833,901,200,200,200,131,127,1,1,1,857,807,0,
003,0,1,1,1,10,5,8,3,38,5,8,116,117,116,900,834,201,200,200,127,143,139,1,1,692,834,0,
003,0,1,1,1,10,5,8,3,38,6,5,116,117,117,833,833,200,200,200,1006,146,1003,1,1,878,834,0,
003,0,1,1,1,10,5,8,3,38,7,2,116,116,117,833,833,200,200,200,1001,1,144,1,1,773,838,0,
003,0,1,1,1,10,5,8,3,38,8,3,117,117,117,833,833,200,200,200,1003,2,1007,1,1,1057,834,0,
003,0,1,1,1,10,5,8,4,39,1,1,116,117,117,833,833,200,200,200,1001,1,1005,1,1,970,838,0,
003,0,1,1,1,10,5,8,4,39,2,6,117,117,116,833,834,200,200,200,1006,129,1005,1,1,827,838,0,
003,0,1,1,1,10,5,8,4,39,3,2,117,117,117,833,833,200,200,200,1001,1,1004,1,1,793,834,0,
003,0,1,1,1,10,5,8,4,39,4,3,117,116,117,833,833,200,200,200,1003,2,134,1,1,745,830,0,
003,0,1,1,1,10,5,8,4,39,5,8,117,117,117,833,833,200,200,200,119,107,111,1,1,792,830,0,
003,0,1,1,1,10,5,8,4,39,6,4,116,117,117,833,833,200,200,200,1003,2,1,1,1,1165,810,0,
003,0,1,1,1,10,5,8,4,39,7,5,116,116,117,834,833,200,200,200,1006,105,1004,1,1,957,810,0,
003,0,1,1,1,10,5,8,4,39,8,7,117,117,117,833,832,200,200,200,129,119,1005,1,1,865,810,0,
003,0,1,1,1,10,5,8,5,40,1,3,117,117,117,833,833,200,200,200,1003,2,1002,1,1,881,842,0,
003,0,1,1,1,10,5,8,5,40,2,7,117,116,117,834,833,200,200,200,110,115,1005,1,1,583,860,0,
003,0,1,1,1,10,5,8,5,40,3,1,117,117,117,833,833,200,200,200,1001,1,2,1,1,660,842,0,
003,0,1,1,1,10,5,8,5,40,4,6,116,116,117,834,833,200,200,200,1006,110,2,1,1,551,842,0,
003,0,1,1,1,10,5,8,5,40,5,2,117,117,117,833,833,200,200,200,1001,1,1005,1,1,617,810,0,
003,0,1,1,1,10,5,8,5,40,6,8,117,117,116,833,834,200,200,200,115,145,1002,1,1,782,810,0,
003,0,1,1,1,10,5,8,5,40,7,5,117,117,117,833,834,200,200,200,1006,117,1003,1,1,733,810,0,
003,0,1,1,1,10,5,8,5,40,8,4,117,117,117,833,833,200,200,200,1003,2,1007,1,1,976,792,0,
003,0,1,1,1,10,5,9,1,41,1,7,117,116,117,834,833,200,200,200,150,120,123,1,1,972,792,0,
003,0,1,1,1,10,5,9,1,41,2,6,117,117,117,833,833,200,200,200,1006,150,1007,1,1,938,810,0,
003,0,1,1,1,10,5,9,1,41,3,4,116,116,117,834,833,200,200,200,1003,2,1005,1,1,603,810,0,
003,0,1,1,1,10,5,9,1,41,4,8,117,117,117,833,833,200,200,200,120,123,114,1,1,893,810,0,
003,0,1,1,1,10,5,9,1,41,5,2,117,116,117,833,833,200,200,200,1001,1,1002,1,1,788,810,0,
003,0,1,1,1,10,5,9,1,41,6,3,116,117,117,833,833,200,200,200,1003,2,1004,1,1,695,792,0,
003,0,1,1,1,10,5,9,1,41,7,1,117,117,116,833,833,200,200,200,1001,1,1002,1,1,659,790,0,
003,0,1,1,1,10,5,9,1,41,8,5,117,116,117,833,833,200,200,200,1006,111,1007,1,1,568,785,0,
003,0,1,1,1,10,5,9,2,42,1,8,116,117,117,834,833,200,200,200,105,146,137,1,1,870,785,0,
003,0,1,1,1,10,5,9,2,42,2,6,117,116,117,833,833,200,200,200,1006,117,1007,1,1,766,785,0,
003,0,1,1,1,10,5,9,2,42,3,7,117,117,116,833,834,200,200,200,117,105,146,1395,0,1202,774,0,
003,0,1,1,1,10,5,9,2,42,4,4,116,117,117,833,833,200,200,200,1003,2,1005,1,1,759,774,0,
003,0,1,1,1,10,5,9,2,42,5,1,116,117,117,833,833,200,200,200,1001,1,1002,1,1,610,763,0,
003,0,1,1,1,10,5,9,2,42,6,5,116,117,117,833,833,200,200,200,1006,138,1007,1627,0,1029,746,0,
003,0,1,1,1,10,5,9,2,42,7,2,117,116,117,834,833,200,200,200,1001,1,1002,1,1,569,763,0,
003,0,1,1,1,10,5,9,2,42,8,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,769,763,0,
003,0,1,1,1,10,5,9,3,43,1,6,117,117,116,833,834,200,200,200,1006,129,1007,1,1,827,768,0,
003,0,1,1,1,10,5,9,3,43,2,4,116,117,117,833,833,200,200,200,1003,2,1005,1,1,759,775,0,
003,0,1,1,1,10,5,9,3,43,3,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,610,768,0,
003,0,1,1,1,10,5,9,3,43,4,5,117,117,117,833,833,200,200,200,1006,133,1007,1,1,745,768,0,
003,0,1,1,1,10,5,9,3,43,5,3,116,117,117,833,833,200,200,200,1003,2,1004,1,1,1017,763,0,
003,0,1,1,1,10,5,9,3,43,6,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,716,763,0,
003,0,1,1,1,10,5,9,3,43,7,7,117,116,117,833,833,200,200,200,129,118,148,1,1,1098,759,0,
003,0,1,1,1,10,5,9,3,43,8,8,117,117,116,833,834,200,200,200,118,148,124,1,1,842,763,0,
003,0,1,1,1,10,5,9,4,44,1,5,116,117,117,834,833,200,200,200,1006,139,1007,1,1,1390,763,0,
003,0,1,1,1,10,5,9,4,44,2,3,117,117,116,834,832,200,200,200,1003,2,1004,1,1,775,763,0,
003,0,1,1,1,10,5,9,4,44,3,8,117,116,117,833,833,200,200,200,151,116,112,1,1,668,768,0,
003,0,1,1,1,10,5,9,4,44,4,2,116,117,117,833,833,200,200,200,1001,1,1002,1,1,468,768,0,
003,0,1,1,1,10,5,9,4,44,5,4,117,116,117,833,833,200,200,200,1003,2,1005,1,1,765,768,0,
003,0,1,1,1,10,5,9,4,44,6,7,117,117,116,833,834,200,200,200,141,151,116,1,1,692,766,0,
003,0,1,1,1,10,5,9,4,44,7,6,116,117,117,833,833,200,200,200,1006,141,1007,1,1,759,762,0,
003,0,1,1,1,10,5,9,4,44,8,1,116,117,117,833,833,200,200,200,1001,1,1002,1,1,713,759,0,
003,0,1,1,1,10,5,9,5,45,1,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,686,759,0,
003,0,1,1,1,10,5,9,5,45,2,2,117,117,116,833,833,200,200,200,1001,1,1002,1,1,468,759,0,
003,0,1,1,1,10,5,9,5,45,3,7,117,117,116,833,834,200,200,200,114,108,104,1,1,826,752,0,
003,0,1,1,1,10,5,9,5,45,4,5,117,117,117,833,833,200,200,200,1006,149,1007,1,1,1045,759,0,
003,0,1,1,1,10,5,9,5,45,5,8,117,117,117,833,834,200,200,200,108,104,137,1,1,763,759,0,
003,0,1,1,1,10,5,9,5,45,6,6,117,117,117,833,834,200,200,200,1006,114,1007,1,1,945,759,0,
003,0,1,1,1,10,5,9,5,45,7,4,116,116,116,834,833,200,200,200,1003,2,1005,1,1,655,761,0,
003,0,1,1,1,10,5,9,5,45,8,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,528,761,0,
003,0,1,1,1,10,5,10,1,46,1,4,117,117,116,833,833,200,200,200,1003,2,1005,1,1,638,761,0,
003,0,1,1,1,10,5,10,1,46,2,6,117,117,117,833,833,200,200,200,1006,142,1007,1,1,783,738,0,
003,0,1,1,1,10,5,10,1,46,3,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,432,761,0,
003,0,1,1,1,10,5,10,1,46,4,3,116,117,117,834,833,200,200,200,1003,2,1004,1,1,620,736,0,
003,0,1,1,1,10,5,10,1,46,5,5,117,117,117,833,833,200,200,200,1006,132,1007,1,1,690,703,0,
003,0,1,1,1,10,5,10,1,46,6,7,117,116,117,833,833,200,200,200,142,123,143,1,1,709,691,0,
003,0,1,1,1,10,5,10,1,46,7,2,117,118,117,833,832,200,200,200,1001,1,1002,1,1,521,691,0,
003,0,1,1,1,10,5,10,1,46,8,8,116,117,117,833,834,200,200,200,123,143,133,1,1,1069,691,0,
003,0,1,1,1,10,5,10,2,47,1,6,117,117,117,833,900,200,200,200,1006,127,1007,1,1,745,701,0,
003,0,1,1,1,10,5,10,2,47,2,8,117,117,116,833,834,200,200,200,107,109,135,1,1,644,701,0,
003,0,1,1,1,10,5,10,2,47,3,5,116,117,117,833,833,200,200,200,1006,128,1007,1,1,595,699,0,
003,0,1,1,1,10,5,10,2,47,4,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,853,688,0,
003,0,1,1,1,10,5,10,2,47,5,1,116,117,117,833,833,200,200,200,1001,1,1002,1,1,708,688,0,
003,0,1,1,1,10,5,10,2,47,6,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,851,699,0,
003,0,1,1,1,10,5,10,2,47,7,7,117,117,117,899,833,200,200,200,127,107,109,1,1,595,708,0,
003,0,1,1,1,10,5,10,2,47,8,2,116,116,117,834,833,200,200,200,1001,1,1002,1,1,759,699,0,
003,0,1,1,1,10,5,10,3,48,1,5,117,117,116,833,833,200,200,200,1006,143,1007,1,1,954,699,0,
003,0,1,1,1,10,5,10,3,48,2,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,574,699,0,
003,0,1,1,1,10,5,10,3,48,3,8,116,117,116,833,900,200,200,200,104,127,137,1427,0,1112,672,0,
003,0,1,1,1,10,5,10,3,48,4,1,117,116,117,834,833,200,200,200,1001,1,1002,1,1,567,699,0,
003,0,1,1,1,10,5,10,3,48,5,4,117,117,116,833,834,200,200,200,1003,2,1005,1,1,646,699,0,
003,0,1,1,1,10,5,10,3,48,6,6,117,117,117,834,834,200,200,200,1006,115,1007,1,1,883,699,0,
003,0,1,1,1,10,5,10,3,48,7,2,117,116,117,833,833,200,200,200,1001,1,1002,1,1,420,699,0,
003,0,1,1,1,10,5,10,3,48,8,7,116,117,116,834,833,200,200,200,115,104,127,1,1,859,699,0,
003,0,1,1,1,10,5,10,4,49,1,3,116,117,117,833,833,200,200,200,1003,2,1004,1,1,846,708,0,
003,0,1,1,1,10,5,10,4,49,2,2,117,117,116,833,833,200,200,200,1001,1,1002,1,1,687,727,0,
003,0,1,1,1,10,5,10,4,49,3,5,117,117,117,833,833,200,200,200,1006,150,1007,1,1,758,727,0,
003,0,1,1,1,10,5,10,4,49,4,1,117,116,117,833,833,200,200,200,1001,1,1002,1,1,426,752,0,
003,0,1,1,1,10,5,10,4,49,5,7,117,117,117,834,833,200,200,200,103,120,109,1,1,654,727,0,
003,0,1,1,1,10,5,10,4,49,6,6,117,117,117,833,833,200,200,200,1006,103,1007,1,1,799,697,0,
003,0,1,1,1,10,5,10,4,49,7,8,117,116,117,833,833,200,200,200,120,109,108,1,1,752,733,0,
003,0,1,1,1,10,5,10,4,49,8,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,857,755,0,
003,0,1,1,1,10,5,10,5,50,1,6,117,117,117,834,832,200,200,200,1006,102,1007,2129,0,1104,755,0,
003,0,1,1,1,10,5,10,5,50,2,7,117,117,117,833,833,200,200,200,102,138,114,1,1,724,759,0,
003,0,1,1,1,10,5,10,5,50,3,8,117,116,117,834,833,200,200,200,138,114,118,1,1,832,755,0,
003,0,1,1,1,10,5,10,5,50,4,1,117,117,116,833,833,200,200,200,1001,1,1002,1,1,467,759,0,
003,0,1,1,1,10,5,10,5,50,5,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,644,755,0,
003,0,1,1,1,10,5,10,5,50,6,2,116,117,117,833,833,200,200,200,1001,1,1002,1,1,668,738,0,
003,0,1,1,1,10,5,10,5,50,7,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,694,738,0,
003,0,1,1,1,10,5,10,5,50,8,5,117,117,117,833,833,200,200,200,1006,123,1007,1,1,910,709,0,
