ID,Age,Gender,Group,Routine,NBlocks,NSets4Block,Block,Set,SetInd,Triplet,Type,Prime1Dur,Prime2Dur,Prime3Dur,Named1Dur,Named2Dur,Named1Snd2VisDelay,Named2Snd2VisDelay,TargetSnd2VisDelay,Named1StmCode,Named2StmCode,TargetCode,TargetNRsp,TargetACC,TargetRT,TargetRTThresh,TargetRewardGiven?,
019,0,1,1,2,10,5,6,5,30,1,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,668,884,0,
019,0,1,1,2,10,5,6,5,30,2,4,117,117,116,833,833,200,200,200,1003,2,1005,1,1,361,884,0,
019,0,1,1,2,10,5,6,5,30,3,7,117,117,117,833,833,200,200,200,140,128,134,1,1,864,884,0,
019,0,1,1,2,10,5,6,5,30,4,3,117,116,117,833,833,200,200,200,1003,2,1004,1632,0,912,884,0,
019,0,1,1,2,10,5,6,5,30,5,1,117,116,117,834,833,200,200,200,1001,1,1002,1,1,569,884,0,
019,0,1,1,2,10,5,6,5,30,6,6,117,116,117,833,833,200,200,200,1006,140,1007,1,1,798,877,0,
019,0,1,1,2,10,5,6,5,30,7,8,117,117,117,833,833,200,200,200,128,134,148,1670,0,1908,877,0,
019,0,1,1,2,10,5,6,5,30,8,5,116,117,117,833,834,200,200,200,1006,121,1007,1,1,824,877,0,
019,0,1,1,2,10,5,7,1,31,1,8,117,117,117,833,833,200,200,200,114,104,105,1,1,971,844,0,
019,0,1,1,2,10,5,7,1,31,2,1,116,117,117,833,833,200,200,200,1001,1,1007,1,1,668,844,0,
019,0,1,1,2,10,5,7,1,31,3,3,117,117,117,833,833,200,200,200,1003,2,1006,1,1,948,820,0,
019,0,1,1,2,10,5,7,1,31,4,6,116,117,117,834,833,200,200,200,1006,132,1005,1,1,886,844,0,
019,0,1,1,2,10,5,7,1,31,5,2,117,116,117,833,833,200,200,200,1001,1,1007,1636,0,907,844,0,
019,0,1,1,2,10,5,7,1,31,6,4,116,116,116,834,833,200,200,200,1003,2,1006,1,1,984,875,0,
019,0,1,1,2,10,5,7,1,31,7,7,117,117,117,833,833,200,200,200,132,114,1001,1,1,788,875,0,
019,0,1,1,2,10,5,7,1,31,8,5,117,117,117,833,833,200,200,200,1006,112,1,1,1,862,875,0,
019,0,1,1,2,10,5,7,2,32,1,8,117,117,117,833,833,200,200,200,148,143,114,1,1,734,863,0,
019,0,1,1,2,10,5,7,2,32,2,6,117,117,117,833,833,200,200,200,1006,109,1002,1,1,976,863,0,
019,0,1,1,2,10,5,7,2,32,3,2,117,117,117,833,833,200,200,200,1001,1,2,1,1,1347,863,0,
019,0,1,1,2,10,5,7,2,32,4,3,117,117,117,833,833,200,200,200,1003,2,104,1,1,977,863,0,
019,0,1,1,2,10,5,7,2,32,5,5,117,117,117,833,833,200,200,200,1006,139,1004,1,1,716,875,0,
019,0,1,1,2,10,5,7,2,32,6,7,117,117,117,833,833,200,200,200,109,148,1005,1,1,991,875,0,
019,0,1,1,2,10,5,7,2,32,7,4,117,117,117,834,833,200,200,200,1003,2,127,1,1,743,897,0,
019,0,1,1,2,10,5,7,2,32,8,1,116,117,117,833,833,200,200,200,1001,1,1005,1,1,1061,897,0,
019,0,1,1,2,10,5,7,3,33,1,7,117,116,116,833,833,200,200,200,117,123,125,1,1,837,897,0,
019,0,1,1,2,10,5,7,3,33,2,1,116,117,117,833,833,200,200,200,1001,1,2,1,1,1132,897,0,
019,0,1,1,2,10,5,7,3,33,3,3,117,117,117,833,833,200,200,200,1003,2,102,1,1,961,928,0,
019,0,1,1,2,10,5,7,3,33,4,6,117,117,116,833,833,200,200,200,1006,117,1003,1,1,913,928,0,
019,0,1,1,2,10,5,7,3,33,5,8,117,117,117,833,833,200,200,200,123,136,1004,1,1,795,931,0,
019,0,1,1,2,10,5,7,3,33,6,5,117,117,116,833,833,200,200,200,1006,135,1002,1,1,912,910,0,
019,0,1,1,2,10,5,7,3,33,7,2,117,117,117,833,833,200,200,200,1001,1,116,1,1,857,913,0,
019,0,1,1,2,10,5,7,3,33,8,4,116,116,117,833,833,200,200,200,1003,2,1006,1,1,849,910,0,
019,0,1,1,2,10,5,7,4,34,1,5,117,117,117,833,833,200,200,200,1006,120,124,1,1,787,910,0,
019,0,1,1,2,10,5,7,4,34,2,3,117,117,116,833,833,200,200,200,1003,2,1006,1,1,757,887,0,
019,0,1,1,2,10,5,7,4,34,3,8,116,117,117,833,833,200,200,200,141,134,1001,1,1,803,859,0,
019,0,1,1,2,10,5,7,4,34,4,1,116,117,116,833,833,200,200,200,1001,1,2,1,1,957,859,0,
019,0,1,1,2,10,5,7,4,34,5,7,117,117,117,833,833,200,200,200,148,141,124,1,1,757,884,0,
019,0,1,1,2,10,5,7,4,34,6,2,117,117,117,833,833,200,200,200,1001,1,1007,1,1,866,884,0,
019,0,1,1,2,10,5,7,4,34,7,6,117,117,117,833,833,200,200,200,1006,148,149,1,1,845,861,0,
019,0,1,1,2,10,5,7,4,34,8,4,117,117,116,833,833,200,200,200,1003,2,1007,1,1,642,853,0,
019,0,1,1,2,10,5,7,5,35,1,6,117,117,116,833,833,200,200,200,1006,145,1004,1,1,822,847,0,
019,0,1,1,2,10,5,7,5,35,2,1,117,117,117,833,833,200,200,200,1001,1,1005,1,1,1116,847,0,
019,0,1,1,2,10,5,7,5,35,3,5,117,117,117,833,833,200,200,200,1006,137,119,1,1,7645,847,0,
019,0,1,1,2,10,5,7,5,35,4,7,117,116,116,833,834,200,200,200,145,143,115,1,1,946,853,0,
019,0,1,1,2,10,5,7,5,35,5,3,117,117,117,833,833,200,200,200,1003,2,107,1,1,741,853,0,
019,0,1,1,2,10,5,7,5,35,6,8,117,116,117,833,900,200,200,200,143,127,1006,1,1,829,853,0,
019,0,1,1,2,10,5,7,5,35,7,2,116,117,117,833,833,200,200,200,1001,1,2,1,1,905,847,0,
019,0,1,1,2,10,5,7,5,35,8,4,116,117,117,833,833,200,200,200,1003,2,1007,1,1,878,847,0,
019,0,1,1,2,10,5,8,1,36,1,1,117,117,116,833,833,200,200,200,1001,1,1007,1,1,1015,847,0,
019,0,1,1,2,10,5,8,1,36,2,8,116,117,117,833,833,200,200,200,124,145,1005,1,1,1202,853,0,
019,0,1,1,2,10,5,8,1,36,3,5,117,117,117,833,833,200,200,200,1006,142,150,1,1,818,853,0,
019,0,1,1,2,10,5,8,1,36,4,2,117,117,117,833,833,200,200,200,1001,1,1006,1,1,744,847,0,
019,0,1,1,2,10,5,8,1,36,5,6,116,117,117,833,833,200,200,200,1006,111,1001,1,1,916,837,0,
019,0,1,1,2,10,5,8,1,36,6,3,116,116,117,833,833,200,200,200,1003,2,152,1,1,1116,855,0,
019,0,1,1,2,10,5,8,1,36,7,7,117,117,117,833,833,200,200,200,111,124,1002,1,1,816,872,0,
019,0,1,1,2,10,5,8,1,36,8,4,116,117,117,833,833,200,200,200,1003,2,144,1,1,890,872,0,
019,0,1,1,2,10,5,8,2,37,1,2,117,117,116,833,833,200,200,200,1001,1,1007,1,1,714,872,0,
019,0,1,1,2,10,5,8,2,37,2,8,117,117,117,833,833,200,200,200,151,142,1001,696,0,1310,872,0,
019,0,1,1,2,10,5,8,2,37,3,7,117,117,117,833,833,200,200,200,152,151,1005,1,1,941,884,0,
019,0,1,1,2,10,5,8,2,37,4,5,117,117,117,833,833,200,200,200,1006,128,136,1,1,1105,897,0,
019,0,1,1,2,10,5,8,2,37,5,3,117,117,117,833,833,200,200,200,1003,2,1007,1,1,959,910,0,
019,0,1,1,2,10,5,8,2,37,6,1,117,117,117,833,833,200,200,200,1001,1,101,1,1,839,929,0,
019,0,1,1,2,10,5,8,2,37,7,6,116,117,117,833,833,200,200,200,1006,152,1003,1,1,836,910,0,
019,0,1,1,2,10,5,8,2,37,8,4,117,116,117,833,833,200,200,200,1003,2,1001,1,1,775,897,0,
019,0,1,1,2,10,5,8,3,38,1,8,117,117,117,833,833,200,200,200,112,114,1002,1,1,852,884,0,
019,0,1,1,2,10,5,8,3,38,2,7,117,116,117,833,833,200,200,200,138,112,1004,1,1,637,884,0,
019,0,1,1,2,10,5,8,3,38,3,2,117,117,116,833,833,200,200,200,1001,1,140,1,1,857,884,0,
019,0,1,1,2,10,5,8,3,38,4,3,117,117,116,833,833,200,200,200,1003,2,1001,1,1,789,868,0,
019,0,1,1,2,10,5,8,3,38,5,1,117,116,117,834,833,200,200,200,1001,1,2,1,1,1001,855,0,
019,0,1,1,2,10,5,8,3,38,6,6,116,117,117,833,833,200,200,200,1006,138,1002,1,1,588,855,0,
019,0,1,1,2,10,5,8,3,38,7,4,117,117,117,833,833,200,200,200,1003,2,130,1,1,683,846,0,
019,0,1,1,2,10,5,8,3,38,8,5,117,117,117,833,833,200,200,200,1006,119,118,1,1,916,846,0,
019,0,1,1,2,10,5,8,4,39,1,2,117,117,117,833,833,200,200,200,1001,1,1003,1,1,831,855,0,
019,0,1,1,2,10,5,8,4,39,2,5,116,116,117,834,833,200,200,200,1006,145,1001,1,1,748,846,0,
019,0,1,1,2,10,5,8,4,39,3,7,117,117,117,833,833,200,200,200,133,101,1007,1,1,821,837,0,
019,0,1,1,2,10,5,8,4,39,4,1,117,117,117,833,833,200,200,200,1001,1,1006,1,1,527,837,0,
019,0,1,1,2,10,5,8,4,39,5,4,117,117,117,833,833,200,200,200,1003,2,147,1,1,1104,833,0,
019,0,1,1,2,10,5,8,4,39,6,8,117,117,117,833,833,200,200,200,101,103,125,1,1,771,837,0,
019,0,1,1,2,10,5,8,4,39,7,3,117,117,116,833,833,200,200,200,1003,2,1001,1,1,784,833,0,
019,0,1,1,2,10,5,8,4,39,8,6,117,117,117,833,833,200,200,200,1006,133,112,1,1,588,826,0,
019,0,1,1,2,10,5,8,5,40,1,7,117,116,117,833,833,200,200,200,137,112,1004,1,1,948,805,0,
019,0,1,1,2,10,5,8,5,40,2,1,116,117,116,834,833,200,200,200,1001,1,1005,1,1,560,805,0,
019,0,1,1,2,10,5,8,5,40,3,4,116,117,116,833,833,200,200,200,1003,2,1007,1,1,533,786,0,
019,0,1,1,2,10,5,8,5,40,4,6,117,117,116,833,834,200,200,200,1006,137,1,1,1,779,780,0,
019,0,1,1,2,10,5,8,5,40,5,8,117,117,117,833,833,200,200,200,112,142,1004,1,1,549,781,0,
019,0,1,1,2,10,5,8,5,40,6,3,117,117,116,833,834,200,200,200,1003,2,122,1,1,1157,775,0,
019,0,1,1,2,10,5,8,5,40,7,2,117,116,116,834,833,200,200,200,1001,1,1003,1,1,878,781,0,
019,0,1,1,2,10,5,8,5,40,8,5,117,116,116,834,833,200,200,200,1006,126,1005,1,1,853,781,0,
019,0,1,1,2,10,5,9,1,41,1,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,1014,781,0,
019,0,1,1,2,10,5,9,1,41,2,7,117,117,116,833,834,200,200,200,120,111,115,1,1,526,781,0,
019,0,1,1,2,10,5,9,1,41,3,2,116,117,116,834,833,200,200,200,1001,1,1002,1,1,1014,781,0,
019,0,1,1,2,10,5,9,1,41,4,5,116,117,117,833,833,200,200,200,1006,125,1007,1,1,885,802,0,
019,0,1,1,2,10,5,9,1,41,5,1,116,117,117,833,833,200,200,200,1001,1,1002,1,1,516,802,0,
019,0,1,1,2,10,5,9,1,41,6,6,117,116,116,833,834,200,200,200,1006,120,1007,1,1,825,781,0,
019,0,1,1,2,10,5,9,1,41,7,8,116,117,117,833,833,200,200,200,111,115,141,1,1,893,802,0,
019,0,1,1,2,10,5,9,1,41,8,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,803,805,0,
019,0,1,1,2,10,5,9,2,42,1,5,116,117,116,833,833,200,200,200,1006,107,1007,1,1,800,814,0,
019,0,1,1,2,10,5,9,2,42,2,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,854,801,0,
019,0,1,1,2,10,5,9,2,42,3,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,994,814,0,
019,0,1,1,2,10,5,9,2,42,4,7,117,116,117,833,833,200,200,200,131,146,152,1,1,718,839,0,
019,0,1,1,2,10,5,9,2,42,5,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,946,839,0,
019,0,1,1,2,10,5,9,2,42,6,8,117,117,117,833,833,200,200,200,146,152,108,1,1,879,839,0,
019,0,1,1,2,10,5,9,2,42,7,6,117,117,117,833,834,200,200,200,1006,131,1007,1,1,839,853,0,
019,0,1,1,2,10,5,9,2,42,8,4,117,116,117,834,833,200,200,200,1003,2,1005,1,1,868,853,0,
019,0,1,1,2,10,5,9,3,43,1,5,116,117,117,833,833,200,200,200,1006,152,1007,1,1,841,861,0,
019,0,1,1,2,10,5,9,3,43,2,3,117,116,117,833,833,200,200,200,1003,2,1004,1,1,907,861,0,
019,0,1,1,2,10,5,9,3,43,3,7,117,117,117,833,833,200,200,200,122,124,123,1,1,595,861,0,
019,0,1,1,2,10,5,9,3,43,4,2,116,116,117,833,833,200,200,200,1001,1,1002,1,1,907,853,0,
019,0,1,1,2,10,5,9,3,43,5,4,116,117,116,833,833,200,200,200,1003,2,1005,1,1,990,861,0,
019,0,1,1,2,10,5,9,3,43,6,8,117,117,117,833,833,200,200,200,124,123,128,1,1,785,861,0,
019,0,1,1,2,10,5,9,3,43,7,6,117,117,117,833,833,200,200,200,1006,122,1007,1,1,767,861,0,
019,0,1,1,2,10,5,9,3,43,8,1,117,116,117,834,833,200,200,200,1001,1,1002,1,1,718,848,0,
019,0,1,1,2,10,5,9,4,44,1,8,116,117,117,833,833,200,200,200,148,111,133,1,1,1013,840,0,
019,0,1,1,2,10,5,9,4,44,2,2,116,116,116,833,833,200,200,200,1001,1,1002,1,1,1110,848,0,
019,0,1,1,2,10,5,9,4,44,3,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,597,861,0,
019,0,1,1,2,10,5,9,4,44,4,5,117,116,117,834,833,200,200,200,1006,112,1007,1,1,793,848,0,
019,0,1,1,2,10,5,9,4,44,5,7,117,116,117,833,833,200,200,200,152,148,111,1,1,790,848,0,
019,0,1,1,2,10,5,9,4,44,6,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,950,848,0,
019,0,1,1,2,10,5,9,4,44,7,1,117,117,116,834,833,200,200,200,1001,1,1002,1,1,724,854,0,
019,0,1,1,2,10,5,9,4,44,8,6,117,116,117,833,833,200,200,200,1006,152,1007,1,1,683,840,0,
019,0,1,1,2,10,5,9,5,45,1,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,795,840,0,
019,0,1,1,2,10,5,9,5,45,2,7,117,117,117,833,833,200,200,200,142,125,134,1,1,609,817,0,
019,0,1,1,2,10,5,9,5,45,3,4,116,117,117,833,833,200,200,200,1003,2,1005,1,1,981,794,0,
019,0,1,1,2,10,5,9,5,45,4,5,117,117,117,833,833,200,200,200,1006,126,1007,1,1,836,794,0,
019,0,1,1,2,10,5,9,5,45,5,8,117,117,117,833,833,200,200,200,125,134,109,1,1,701,794,0,
019,0,1,1,2,10,5,9,5,45,6,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,1034,791,0,
019,0,1,1,2,10,5,9,5,45,7,6,117,117,117,833,833,200,200,200,1006,142,1007,1,1,767,791,0,
019,0,1,1,2,10,5,9,5,45,8,3,117,116,116,834,833,200,200,200,1003,2,1004,1,1,841,791,0,
019,0,1,1,2,10,5,10,1,46,1,7,117,117,117,833,833,200,200,200,110,137,121,1,1,956,791,0,
019,0,1,1,2,10,5,10,1,46,2,2,116,117,117,833,833,200,200,200,1001,1,1002,698,0,1028,791,0,
019,0,1,1,2,10,5,10,1,46,3,3,117,117,117,833,834,200,200,200,1003,2,1004,1,1,834,794,0,
019,0,1,1,2,10,5,10,1,46,4,5,116,117,117,833,833,200,200,200,1006,108,1007,1,1,679,814,0,
019,0,1,1,2,10,5,10,1,46,5,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,538,814,0,
019,0,1,1,2,10,5,10,1,46,6,8,117,117,117,833,833,200,200,200,137,121,136,1,1,1068,794,0,
019,0,1,1,2,10,5,10,1,46,7,6,117,117,117,833,833,200,200,200,1006,110,1007,1,1,709,794,0,
019,0,1,1,2,10,5,10,1,46,8,4,116,117,117,833,833,200,200,200,1003,2,1005,1,1,815,794,0,
019,0,1,1,2,10,5,10,2,47,1,5,116,116,116,833,833,200,200,200,1006,135,1007,1,1,854,805,0,
019,0,1,1,2,10,5,10,2,47,2,8,117,116,117,833,833,200,200,200,124,132,114,1,1,526,825,0,
019,0,1,1,2,10,5,10,2,47,3,7,116,117,116,833,833,200,200,200,122,124,132,1,1,636,805,0,
019,0,1,1,2,10,5,10,2,47,4,2,117,116,116,833,833,200,200,200,1001,1,1002,1,1,930,805,0,
019,0,1,1,2,10,5,10,2,47,5,6,117,117,116,833,834,200,200,200,1006,122,1007,1,1,838,825,0,
019,0,1,1,2,10,5,10,2,47,6,4,117,117,116,833,833,200,200,200,1003,2,1005,1,1,874,835,0,
019,0,1,1,2,10,5,10,2,47,7,1,116,117,117,833,833,200,200,200,1001,1,1002,1,1,906,837,0,
019,0,1,1,2,10,5,10,2,47,8,3,117,117,116,833,833,200,200,200,1003,2,1004,1,1,748,837,0,
019,0,1,1,2,10,5,10,3,48,1,6,117,116,117,833,833,200,200,200,1006,149,1007,1,1,856,836,0,
019,0,1,1,2,10,5,10,3,48,2,1,116,117,117,833,833,200,200,200,1001,1,1002,1,1,713,839,0,
019,0,1,1,2,10,5,10,3,48,3,8,117,117,117,833,833,200,200,200,139,151,136,1,1,976,836,0,
019,0,1,1,2,10,5,10,3,48,4,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,371,839,0,
019,0,1,1,2,10,5,10,3,48,5,5,116,117,117,833,833,200,200,200,1006,113,1007,1,1,856,836,0,
019,0,1,1,2,10,5,10,3,48,6,3,116,117,117,833,833,200,200,200,1003,2,1004,1,1,756,836,0,
019,0,1,1,2,10,5,10,3,48,7,7,117,117,117,833,833,200,200,200,149,139,151,1,1,679,825,0,
019,0,1,1,2,10,5,10,3,48,8,4,116,117,116,833,834,200,200,200,1003,2,1005,1,1,777,786,0,
019,0,1,1,2,10,5,10,4,49,1,2,117,116,117,833,833,200,200,200,1001,1,1002,1,1,850,796,0,
019,0,1,1,2,10,5,10,4,49,2,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,842,827,0,
019,0,1,1,2,10,5,10,4,49,3,1,116,116,117,833,833,200,200,200,1001,1,1002,1,1,894,827,0,
019,0,1,1,2,10,5,10,4,49,4,7,117,117,117,833,833,200,200,200,128,130,131,1,1,743,840,0,
019,0,1,1,2,10,5,10,4,49,5,8,117,117,116,833,833,200,200,200,130,131,103,1,1,875,840,0,
019,0,1,1,2,10,5,10,4,49,6,6,117,117,117,834,833,200,200,200,1006,128,1007,1,1,681,840,0,
019,0,1,1,2,10,5,10,4,49,7,3,117,117,116,833,833,200,200,200,1003,2,1004,1,1,884,840,0,
019,0,1,1,2,10,5,10,4,49,8,5,117,117,117,833,833,200,200,200,1006,133,1007,1,1,857,846,0,
019,0,1,1,2,10,5,10,5,50,1,4,116,117,117,833,833,200,200,200,1003,2,1005,1,1,699,846,0,
019,0,1,1,2,10,5,10,5,50,2,5,117,117,117,833,833,200,200,200,1006,118,1007,1,1,493,846,0,
019,0,1,1,2,10,5,10,5,50,3,8,117,117,117,833,833,200,200,200,135,137,116,1,1,516,809,0,
019,0,1,1,2,10,5,10,5,50,4,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,759,766,0,
019,0,1,1,2,10,5,10,5,50,5,1,116,116,117,833,833,200,200,200,1001,1,1002,1,1,818,768,0,
019,0,1,1,2,10,5,10,5,50,6,7,117,117,117,833,833,200,200,200,136,135,137,1,1,890,768,0,
019,0,1,1,2,10,5,10,5,50,7,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,503,797,0,
019,0,1,1,2,10,5,10,5,50,8,6,117,117,117,833,833,200,200,200,1006,136,1007,1,1,423,768,0,
